line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
134  0.217024182415467E+07   63.742684  6.416097  4.299631  0.6674322E-03  0.9856459E+00  1.3378221E-04  3.7183931E-05  8.1051989E-03  7.8888992E-05  1.1916268E-07  1.3881056E-10  1.7107777E-03  2.6617033E-05  8.517E-06  0.8156  4.991627   -3.226  2.032510  8.235819  0.0000000E+00  0.9862773E+00  1.6106140E-04  3.8965006E-06  7.9556551E-03  1.2635079E-04  1.7841337E-07  1.1895397E-04  1.7118342E-03  3.0185011E-05  5.093E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.629048  0.0000000E+00  0.0000000000E+00
135  0.217031022551117E+07   63.702031  6.416254  4.299946  0.6491223E-03  0.9856642E+00  1.3390831E-04  3.7219486E-05  8.1050257E-03  7.8874736E-05  1.1934918E-07  1.3844041E-10  1.7107885E-03  2.6630964E-05  8.517E-06  0.8207  4.992393   -3.226  2.049682  8.241484  0.0000000E+00  0.9862598E+00  1.6209184E-04  2.7345463E-06  7.9004208E-03  1.2778140E-04  1.7836747E-07  1.8616889E-04  1.7118189E-03  3.3531054E-05  5.006E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.629665  0.0000000E+00  0.0000000000E+00
136  0.217031022551117E+07   63.702031  6.416254  4.299946  0.6491223E-03  0.9856642E+00  1.3390831E-04  3.7219486E-05  8.1050257E-03  7.8874736E-05  1.1934918E-07  1.3844041E-10  1.7107885E-03  2.6630964E-05  8.517E-06  0.8207  4.992393   -3.226  2.049682  8.241484  0.0000000E+00  0.9862598E+00  1.6209184E-04  2.7345463E-06  7.9004208E-03  1.2778140E-04  1.7836747E-07  1.8616889E-04  1.7118189E-03  3.3531054E-05  5.006E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.629665  0.0000000E+00  0.0000000000E+00
137  0.217037862686768E+07   63.661357  6.416340  4.300197  0.6310778E-03  0.9856823E+00  1.3403203E-04  3.7254491E-05  8.1048557E-03  7.8860686E-05  1.1953312E-07  1.3807559E-10  1.7107992E-03  2.6644692E-05  8.516E-06  0.8234  4.993075   -3.226  2.065518  8.246704  0.0000000E+00  0.9862356E+00  1.6356411E-04  1.9294058E-06  7.8252889E-03  1.2877297E-04  1.7830832E-07  2.7695705E-04  1.7118083E-03  3.9828025E-05  4.944E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630182  0.0000000E+00  0.0000000000E+00
138  0.217044702822418E+07   63.620680  6.416340  4.300462  0.6135470E-03  0.9856999E+00  1.3415176E-04  3.7288473E-05  8.1046910E-03  7.8847037E-05  1.1971193E-07  1.3772110E-10  1.7108095E-03  2.6658028E-05  8.516E-06  0.8286  4.993840   -3.226  2.079752  8.251391  0.0000000E+00  0.9862037E+00  1.6555227E-04  1.4198482E-06  7.7277956E-03  1.2940070E-04  1.7823316E-07  3.9305360E-04  1.7118016E-03  5.0700468E-05  4.906E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630573  0.0000000E+00  0.0000000000E+00
139  0.217044702822418E+07   63.620680  6.416340  4.300462  0.6135470E-03  0.9856999E+00  1.3415176E-04  3.7288473E-05  8.1046910E-03  7.8847037E-05  1.1971193E-07  1.3772110E-10  1.7108095E-03  2.6658028E-05  8.516E-06  0.8286  4.993840   -3.226  2.079752  8.251391  0.0000000E+00  0.9862037E+00  1.6555227E-04  1.4198482E-06  7.7277956E-03  1.2940070E-04  1.7823316E-07  3.9305360E-04  1.7118016E-03  5.0700468E-05  4.906E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630573  0.0000000E+00  0.0000000000E+00
140  0.217048122890243E+07   63.600347  6.416308  4.300633  0.6049725E-03  0.9857084E+00  1.3421015E-04  3.7305083E-05  8.1046107E-03  7.8840361E-05  1.1979944E-07  1.3754770E-10  1.7108146E-03  2.6664551E-05  8.516E-06  0.8321  4.994347   -3.226  2.086375  8.253570  0.0000000E+00  0.9861850E+00  1.6663225E-04  1.2471204E-06  7.6694037E-03  1.2961099E-04  1.7817864E-07  4.6418346E-04  1.7117993E-03  5.5356604E-05  4.894E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630723  0.0000000E+00  0.0000000000E+00
141  0.217054963025893E+07   63.559695  6.416180  4.300945  0.5882093E-03  0.9857252E+00  1.3432397E-04  3.7337536E-05  8.1044540E-03  7.8827310E-05  1.1997060E-07  1.3720871E-10  1.7108245E-03  2.6677302E-05  8.515E-06  0.8377  4.995299   -3.226  2.098229  8.257466  0.0000000E+00  0.9861375E+00  1.6949987E-04  6.1765096E-07  7.5225444E-03  1.3038669E-04  1.7806963E-07  6.4088942E-04  1.7117910E-03  6.9618001E-05  4.846E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630930  0.0000000E+00  0.0000000000E+00
142  0.217058383093719E+07   63.539379  6.416083  4.301087  0.5800195E-03  0.9857334E+00  1.3437941E-04  3.7353382E-05  8.1043776E-03  7.8820934E-05  1.2005426E-07  1.3704310E-10  1.7108293E-03  2.6683531E-05  8.515E-06  0.8406  4.995748   -3.226  2.103476  8.259188  0.0000000E+00  0.9861115E+00  1.7106565E-04  6.7981212E-07  7.4433297E-03  1.3030741E-04  1.7799381E-07  7.3521194E-04  1.7117917E-03  7.8939070E-05  4.853E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630986  0.0000000E+00  0.0000000000E+00
143  0.217061803161544E+07   63.519071  6.415960  4.301217  0.5719573E-03  0.9857415E+00  1.3443388E-04  3.7368974E-05  8.1043026E-03  7.8814657E-05  1.2013665E-07  1.3688007E-10  1.7108341E-03  2.6689663E-05  8.515E-06  0.8441  4.996178   -3.226  2.108193  8.260733  0.0000000E+00  0.9860811E+00  1.7296052E-04  4.7021195E-07  7.3511870E-03  1.3056595E-04  1.7792381E-07  8.4391611E-04  1.7117890E-03  9.0737735E-05  4.836E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.631004  0.0000000E+00  0.0000000000E+00
144  0.217068643297194E+07   63.478489  6.415670  4.301597  0.5554546E-03  0.9857580E+00  1.3456620E-04  3.7406496E-05  8.1041190E-03  7.8801232E-05  1.2034772E-07  1.3647251E-10  1.7108457E-03  2.6702662E-05  8.514E-06  0.8529  4.996431   -3.227  2.116438  8.263431  0.0000000E+00  0.9860164E+00  1.7705873E-04  4.9462192E-07  7.1577939E-03  1.3053322E-04  1.7774874E-07  1.0689807E-03  1.7117893E-03  1.1974568E-04  4.841E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630975  0.0000000E+00  0.0000000000E+00
145  0.217072063365019E+07   63.458217  6.415483  4.301705  0.5466419E-03  0.9857669E+00  1.3465654E-04  3.7431817E-05  8.1039928E-03  7.8793520E-05  1.2050035E-07  1.3618536E-10  1.7108537E-03  2.6710024E-05  8.514E-06  0.8519  4.996831   -3.227  2.119902  8.264561  0.0000000E+00  0.9859796E+00  1.7945961E-04  3.3896039E-07  7.0490779E-03  1.3072550E-04  1.7766223E-07  1.1938059E-03  1.7117872E-03  1.3795469E-04  4.829E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630900  0.0000000E+00  0.0000000000E+00
146  0.217075483432844E+07   63.437957  6.415276  4.301809  0.5379589E-03  0.9857756E+00  1.3474542E-04  3.7456756E-05  8.1038686E-03  7.8785922E-05  1.2065077E-07  1.3590252E-10  1.7108617E-03  2.6717278E-05  8.514E-06  0.8582  4.997226   -3.227  2.122994  8.265567  0.0000000E+00  0.9859383E+00  1.8198487E-04  1.7777828E-07  6.9234988E-03  1.3092457E-04  1.7757142E-07  1.3422248E-03  1.7117851E-03  1.5381827E-04  4.816E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630795  0.0000000E+00  0.0000000000E+00
147  0.217080100524408E+07   63.410632  6.414969  4.302290  0.5264464E-03  0.9857871E+00  1.3486307E-04  3.7489811E-05  8.1037041E-03  7.8775848E-05  1.2085025E-07  1.3552763E-10  1.7108722E-03  2.6726895E-05  8.513E-06  0.8588  4.997767   -3.228  2.126565  8.266725  0.0000000E+00  0.9858828E+00  1.8536262E-04  2.7574164E-07  6.7558299E-03  1.3080110E-04  1.7742552E-07  1.5394279E-03  1.7117863E-03  1.7647949E-04  4.826E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630613  0.0000000E+00  0.0000000000E+00
148  0.217084717615972E+07   63.383341  6.414626  4.302766  0.5151736E-03  0.9857984E+00  1.3497805E-04  3.7522164E-05  8.1035433E-03  7.8765984E-05  1.2104563E-07  1.3516069E-10  1.7108824E-03  2.6736312E-05  8.513E-06  0.8647  4.998314   -3.229  2.129626  8.267712  0.0000000E+00  0.9858214E+00  1.8921700E-04  1.0628029E-07  6.5720220E-03  1.3101070E-04  1.7728863E-07  1.7531494E-03  1.7117840E-03  2.0406804E-04  4.812E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630380  0.0000000E+00  0.0000000000E+00
149  0.217089334707536E+07   63.356086  6.414260  4.303141  0.5041391E-03  0.9858095E+00  1.3509042E-04  3.7553822E-05  8.1033861E-03  7.8756329E-05  1.2123694E-07  1.3480164E-10  1.7108925E-03  2.6745529E-05  8.513E-06  0.8684  4.999527   -3.229  2.132266  8.268558  0.0000000E+00  0.9857575E+00  1.9331069E-04  4.0391388E-08  6.3830257E-03  1.3109285E-04  1.7714404E-07  1.9703171E-03  1.7117833E-03  2.3571531E-04  4.807E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630113  0.0000000E+00  0.0000000000E+00
150  0.217093643992996E+07   63.330681  6.413901  4.303595  0.4938721E-03  0.9858197E+00  1.3519455E-04  3.7583252E-05  8.1032403E-03  7.8747345E-05  1.2141501E-07  1.3446892E-10  1.7109018E-03  2.6754104E-05  8.512E-06  0.8648  5.000020   -3.230  2.134352  8.269223  0.0000000E+00  0.9856959E+00  1.9731364E-04  1.5496404E-08  6.2023923E-03  1.3112453E-04  1.7700327E-07  2.1760047E-03  1.7117830E-03  2.6828720E-04  4.804E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.629838  0.0000000E+00  0.0000000000E+00
151  0.217097799375404E+07   63.306218  6.413530  4.303762  0.4837995E-03  0.9858298E+00  1.3529610E-04  3.7612085E-05  8.1030980E-03  7.8738533E-05  1.2158983E-07  1.3414509E-10  1.7109110E-03  2.6762516E-05  8.512E-06  0.8721  5.000656   -3.230  2.136050  8.269758  0.0000000E+00  0.9856414E+00  2.0089847E-04  1.5617916E-07  6.0443750E-03  1.3094861E-04  1.7685218E-07  2.3535090E-03  1.7117847E-03  2.9990582E-04  4.818E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.629537  0.0000000E+00  0.0000000000E+00
152  0.217101954757811E+07   63.281788  6.413156  4.304214  0.4739168E-03  0.9858397E+00  1.3539557E-04  3.7640364E-05  8.1029586E-03  7.8729886E-05  1.2176138E-07  1.3382751E-10  1.7109200E-03  2.6770769E-05  8.512E-06  0.8748  5.001150   -3.231  2.137626  8.270253  0.0000000E+00  0.9855805E+00  2.0499824E-04  6.0236200E-08  5.8691905E-03  1.3106780E-04  1.7670902E-07  2.5486162E-03  1.7117835E-03  3.3676845E-04  4.809E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.629232  0.0000000E+00  0.0000000000E+00
153  0.217105971627472E+07   63.258204  6.412789  4.304325  0.4645421E-03  0.9858491E+00  1.3548980E-04  3.7667182E-05  8.1028265E-03  7.8721685E-05  1.2192416E-07  1.3352640E-10  1.7109286E-03  2.6778597E-05  8.512E-06  0.8769  5.001627   -3.231  2.139012  8.270685  0.0000000E+00  0.9855210E+00  2.0907814E-04  2.3306616E-08  5.6995048E-03  1.3111434E-04  1.7656698E-07  2.7355303E-03  1.7117831E-03  3.7506106E-04  4.806E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.628928  0.0000000E+00  0.0000000000E+00
154  0.217110958086361E+07   63.228973  6.412323  4.304795  0.4531459E-03  0.9858605E+00  1.3560417E-04  3.7699770E-05  8.1026662E-03  7.8711714E-05  1.2212207E-07  1.3316053E-10  1.7109390E-03  2.6788114E-05  8.511E-06  0.8737  5.002214   -3.232  2.140484  8.271139  0.0000000E+00  0.9854537E+00  2.1376716E-04  2.1198231E-07  5.5105695E-03  1.3087971E-04  1.7637767E-07  2.9401148E-03  1.7117854E-03  4.2225416E-04  4.823E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.628538  0.0000000E+00  0.0000000000E+00
155  0.217114697930528E+07   63.207082  6.411983  4.305234  0.4446906E-03  0.9858690E+00  1.3568877E-04  3.7723933E-05  8.1025475E-03  7.8704317E-05  1.2226897E-07  1.3288983E-10  1.7109467E-03  2.6795174E-05  8.511E-06  0.8807  5.002656   -3.233  2.141562  8.271472  0.0000000E+00  0.9853979E+00  2.1772145E-04  8.3755796E-08  5.3551033E-03  1.3103864E-04  1.7624080E-07  3.1071556E-03  1.7117836E-03  4.6239311E-04  4.812E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.628258  0.0000000E+00  0.0000000000E+00
156  0.217119684389417E+07   63.177938  6.411515  4.305698  0.4334254E-03  0.9858803E+00  1.3580098E-04  3.7756092E-05  8.1023900E-03  7.8694462E-05  1.2246477E-07  1.3253105E-10  1.7109569E-03  2.6804579E-05  8.511E-06  0.8829  5.003228   -3.234  2.142881  8.271875  0.0000000E+00  0.9853234E+00  2.2313264E-04  2.4047812E-08  5.1498170E-03  1.3111363E-04  1.7605401E-07  3.3243139E-03  1.7117829E-03  5.1967486E-04  4.806E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.627864  0.0000000E+00  0.0000000000E+00
157  0.217123424233583E+07   63.156113  6.411167  4.305793  0.4251431E-03  0.9858886E+00  1.3588335E-04  3.7779727E-05  8.1022743E-03  7.8687217E-05  1.2260876E-07  1.3226744E-10  1.7109645E-03  2.6811494E-05  8.510E-06  0.8820  5.003647   -3.234  2.143829  8.272163  0.0000000E+00  0.9852676E+00  2.2727994E-04  9.3970396E-09  4.9980828E-03  1.3113283E-04  1.7591123E-07  3.4821535E-03  1.7117828E-03  5.6530650E-04  4.805E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.627573  0.0000000E+00  0.0000000000E+00
158  0.217128410692472E+07   63.127054  6.410744  4.308797  0.4143183E-03  0.9858994E+00  1.3599084E-04  3.7810607E-05  8.1021234E-03  7.8677748E-05  1.2279700E-07  1.3192311E-10  1.7109744E-03  2.6820531E-05  8.510E-06  0.8835  5.011368   -3.235  2.145013  8.272519  0.0000000E+00  0.9851934E+00  2.3292339E-04  2.6721198E-09  4.7990905E-03  1.3114271E-04  1.7571743E-07  3.6854876E-03  1.7117829E-03  6.2964369E-04  4.804E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.627243  0.0000000E+00  0.0000000000E+00
159  0.217132150536639E+07   63.105293  6.410367  4.307021  0.4063620E-03  0.9859074E+00  1.3606973E-04  3.7833297E-05  8.1020126E-03  7.8670788E-05  1.2293538E-07  1.3167016E-10  1.7109816E-03  2.6827173E-05  8.510E-06  0.8845  5.006595   -3.235  2.145871  8.272776  0.0000000E+00  0.9851379E+00  2.3723722E-04  1.0371698E-09  4.6525721E-03  1.3114596E-04  1.7556966E-07  3.8323932E-03  1.7117830E-03  6.8045416E-04  4.804E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.626910  0.0000000E+00  0.0000000000E+00
160  0.217137136995528E+07   63.076321  6.409925  4.307223  0.3959672E-03  0.9859178E+00  1.3617266E-04  3.7862932E-05  8.1018680E-03  7.8661695E-05  1.2311620E-07  1.3133987E-10  1.7109911E-03  2.6835850E-05  8.509E-06  0.8856  5.006412   -3.236  2.147039  8.273128  0.0000000E+00  0.9850643E+00  2.4310289E-04  2.9234716E-10  4.4608105E-03  1.3114859E-04  1.7536923E-07  4.0208177E-03  1.7117832E-03  7.5165597E-04  4.803E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.626554  0.0000000E+00  0.0000000000E+00
161  0.217140876839695E+07   63.054623  6.409592  4.307514  0.3883289E-03  0.9859255E+00  1.3624819E-04  3.7884701E-05  8.1017619E-03  7.8655014E-05  1.2324911E-07  1.3109729E-10  1.7109980E-03  2.6842226E-05  8.509E-06  0.8864  5.006422   -3.237  2.147864  8.273374  0.0000000E+00  0.9850094E+00  2.4758450E-04  1.1273454E-10  4.3198691E-03  1.3115015E-04  1.7521648E-07  4.1563650E-03  1.7117834E-03  8.0758521E-04  4.803E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.626284  0.0000000E+00  0.0000000000E+00
162  0.217145863298584E+07   63.025733  6.409161  4.307435  0.3783516E-03  0.9859355E+00  1.3634673E-04  3.7913129E-05  8.1016234E-03  7.8646286E-05  1.2342274E-07  1.3078057E-10  1.7110071E-03  2.6850554E-05  8.509E-06  0.8872  5.006426   -3.237  2.148972  8.273704  0.0000000E+00  0.9849365E+00  2.5366948E-04  3.1511204E-11  4.1359063E-03  1.3115209E-04  1.7500957E-07  4.3292850E-03  1.7117836E-03  8.8548105E-04  4.803E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.625944  0.0000000E+00  0.0000000000E+00
163  0.217150849757473E+07   62.996888  6.408747  4.308062  0.3686073E-03  0.9859452E+00  1.3644285E-04  3.7940885E-05  8.1014883E-03  7.8637763E-05  1.2359234E-07  1.3047141E-10  1.7110160E-03  2.6858688E-05  8.508E-06  0.8878  5.007451   -3.238  2.150044  8.274023  0.0000000E+00  0.9848642E+00  2.5987987E-04  8.7675092E-12  3.9565664E-03  1.3115403E-04  1.7479897E-07  4.4931953E-03  1.7117838E-03  9.6712331E-04  4.803E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.625628  0.0000000E+00  0.0000000000E+00
164  0.217154589601640E+07   62.975283  6.408444  4.307994  0.3615781E-03  0.9859523E+00  1.3664080E-04  3.7993171E-05  8.1012067E-03  7.8630588E-05  1.2401664E-07  1.2958867E-10  1.7110264E-03  2.6865514E-05  8.508E-06  0.8883  5.007418   -3.238  2.150899  8.274280  0.0000000E+00  0.9848102E+00  2.6462538E-04  3.3485104E-12  3.8250196E-03  1.3115552E-04  1.7463845E-07  4.6102839E-03  1.7117839E-03  1.0308491E-03  4.802E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.625401  0.0000000E+00  0.0000000000E+00
165  0.217159576060529E+07   62.946514  6.408033  4.308238  0.3524121E-03  0.9859615E+00  1.3692494E-04  3.8067912E-05  8.1008021E-03  7.8621022E-05  1.2463145E-07  1.2830363E-10  1.7110409E-03  2.6874611E-05  8.508E-06  0.8888  5.007337   -3.239  2.151945  8.274588  0.0000000E+00  0.9847389E+00  2.7106016E-04  9.2502212E-13  3.6538856E-03  1.3115757E-04  1.7442130E-07  4.7583585E-03  1.7117841E-03  1.1189499E-03  4.802E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.625090  0.0000000E+00  0.0000000000E+00
166  0.217163315904696E+07   62.924966  6.407738  4.308509  0.3456702E-03  0.9859683E+00  1.3713382E-04  3.8122879E-05  8.1005047E-03  7.8613987E-05  1.2508368E-07  1.2735874E-10  1.7110515E-03  2.6881301E-05  8.508E-06  0.8892  5.007269   -3.240  2.152743  8.274824  0.0000000E+00  0.9846857E+00  2.7596976E-04  3.5203388E-13  3.5286962E-03  1.3115916E-04  1.7425602E-07  4.8634302E-03  1.7117843E-03  1.1873715E-03  4.802E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.624874  0.0000000E+00  0.0000000000E+00
167  0.217168302363585E+07   62.896270  6.407359  4.308404  0.3368551E-03  0.9859772E+00  1.3740679E-04  3.8194741E-05  8.1001160E-03  7.8604787E-05  1.2567500E-07  1.2612365E-10  1.7110653E-03  2.6890049E-05  8.507E-06  0.8896  5.007170   -3.240  2.153823  8.275145  0.0000000E+00  0.9846154E+00  2.8263161E-04  9.7432909E-14  3.3659454E-03  1.3116135E-04  1.7403229E-07  4.9956126E-03  1.7117845E-03  1.2817212E-03  4.802E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.624608  0.0000000E+00  0.0000000000E+00
168  0.217172042207751E+07   62.874775  6.407087  4.308675  0.3303725E-03  0.9859837E+00  1.3760742E-04  3.8247581E-05  8.0998303E-03  7.8598023E-05  1.2610988E-07  1.2521564E-10  1.7110755E-03  2.6896481E-05  8.507E-06  0.8898  5.007089   -3.241  2.154640  8.275387  0.0000000E+00  0.9845630E+00  2.8771724E-04  3.7693576E-14  3.2469907E-03  1.3116305E-04  1.7386193E-07  5.0888488E-03  1.7117847E-03  1.3548102E-03  4.802E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.624427  0.0000000E+00  0.0000000000E+00
169  0.217177028666640E+07   62.846146  6.406735  4.308571  0.3218982E-03  0.9859922E+00  1.3786955E-04  3.8316648E-05  8.0994570E-03  7.8589179E-05  1.2667840E-07  1.2402896E-10  1.7110888E-03  2.6904890E-05  8.507E-06  0.8901  5.006976   -3.241  2.155754  8.275719  0.0000000E+00  0.9844936E+00  2.9462221E-04  1.1356835E-14  3.0924745E-03  1.3116539E-04  1.7363121E-07  5.2053671E-03  1.7117849E-03  1.4553634E-03  4.801E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.624200  0.0000000E+00  0.0000000000E+00
170  0.217180768510807E+07   62.824698  6.406492  4.308847  0.3154255E-03  0.9859987E+00  1.3806873E-04  3.8369342E-05  8.0991731E-03  7.8582427E-05  1.2711198E-07  1.2314409E-10  1.7110990E-03  2.6911311E-05  8.506E-06  0.8903  5.006893   -3.242  2.156632  8.275983  0.0000000E+00  0.9844419E+00  2.9990186E-04  5.2489460E-15  2.9795398E-03  1.3116721E-04  1.7345526E-07  5.2870059E-03  1.7117851E-03  1.5331661E-03  4.801E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.624060  0.0000000E+00  0.0000000000E+00
171  0.217185754969696E+07   62.796132  6.406146  4.308737  0.3068011E-03  0.9860074E+00  1.3833338E-04  3.8439513E-05  8.0987958E-03  7.8573430E-05  1.2768929E-07  1.2197896E-10  1.7111126E-03  2.6919865E-05  8.506E-06  0.8905  5.006766   -3.242  2.157699  8.276298  0.0000000E+00  0.9843735E+00  3.0706638E-04  2.6105291E-15  2.8331355E-03  1.3116972E-04  1.7321711E-07  5.3880691E-03  1.7117853E-03  1.6398605E-03  4.801E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.623841  0.0000000E+00  0.0000000000E+00
172  0.217189494813863E+07   62.774731  6.405896  4.308989  0.3004568E-03  0.9860138E+00  1.3852797E-04  3.8491127E-05  8.0985184E-03  7.8566812E-05  1.2811399E-07  1.2112215E-10  1.7111225E-03  2.6926158E-05  8.506E-06  0.8906  5.006666   -3.243  2.158515  8.276540  0.0000000E+00  0.9843226E+00  3.1253487E-04  2.0312305E-15  2.7264591E-03  1.3117167E-04  1.7303580E-07  5.4580652E-03  1.7117855E-03  1.7220576E-03  4.801E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.623691  0.0000000E+00  0.0000000000E+00
173  0.217194481272752E+07   62.746226  6.405578  4.308880  0.2921605E-03  0.9860221E+00  1.3878229E-04  3.8558613E-05  8.0981558E-03  7.8558158E-05  1.2866938E-07  1.2000208E-10  1.7111356E-03  2.6934386E-05  8.505E-06  0.8908  5.006527   -3.243  2.159630  8.276871  0.0000000E+00  0.9842552E+00  3.1995955E-04  1.8199208E-15  2.5883061E-03  1.3117435E-04  1.7279027E-07  5.5437665E-03  1.7117857E-03  1.8345600E-03  4.800E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.623512  0.0000000E+00  0.0000000000E+00
