line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
131  0.683458996583110E+07   22.407800  5.157012  4.438899  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.438899   -6.840  2.041258  7.987229  0.0000000E+00  0.9863218E+00  1.3294808E-04  3.5630269E-05  8.0865351E-03  1.0295320E-04  1.5431274E-07  7.7135412E-11  1.7706671E-03  1.0380618E-05  8.174E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.169383  0.0000000E+00  0.0000000000E+00
132  0.683480003444407E+07   22.407771  5.158598  4.435787  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.435787   -6.850  2.062430  7.992500  0.0000000E+00  0.9863217E+00  1.3297007E-04  3.5309196E-05  8.0863941E-03  1.0334967E-04  1.5438664E-07  6.4011813E-11  1.7706626E-03  1.0380612E-05  8.131E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.170002  0.0000000E+00  0.0000000000E+00
133  0.683501010305704E+07   22.407742  5.160503  4.432787  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.432787   -6.861  2.078641  7.995704  0.0000000E+00  0.9863216E+00  1.3299634E-04  3.4919656E-05  8.0862236E-03  1.0383104E-04  1.5447908E-07  5.3056986E-11  1.7706571E-03  1.0380605E-05  8.078E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.170750  0.0000000E+00  0.0000000000E+00
134  0.683522017167000E+07   22.407713  5.162187  4.429645  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.429645   -6.869  2.101592  8.001835  0.0000000E+00  0.9863214E+00  1.3303369E-04  3.4367934E-05  8.0859792E-03  1.0451343E-04  1.5461533E-07  4.5292961E-11  1.7706494E-03  1.0380595E-05  8.005E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.171414  0.0000000E+00  0.0000000000E+00
135  0.683543024028297E+07   22.407686  5.163708  4.426402  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.426402   -6.882  2.123544  8.007600  0.0000000E+00  0.9863212E+00  1.3308449E-04  3.3624750E-05  8.0856463E-03  1.0543378E-04  1.5480472E-07  4.4700009E-11  1.7706389E-03  1.0380583E-05  7.908E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.172015  0.0000000E+00  0.0000000000E+00
136  0.683564030889594E+07   22.407659  5.165132  4.423101  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.423101   -6.895  2.146459  8.013836  0.0000000E+00  0.9863210E+00  1.3315627E-04  3.2604428E-05  8.0851830E-03  1.0669941E-04  1.5507309E-07  5.3867787E-11  1.7706245E-03  1.0380568E-05  7.777E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.172580  0.0000000E+00  0.0000000000E+00
137  0.683585037750890E+07   22.407633  5.166471  4.419698  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.419698   -6.908  2.165307  8.018380  0.0000000E+00  0.9863206E+00  1.3324866E-04  3.1332589E-05  8.0846010E-03  1.0828039E-04  1.5541783E-07  6.8899837E-11  1.7706065E-03  1.0380552E-05  7.618E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.173113  0.0000000E+00  0.0000000000E+00
138  0.683606044612187E+07   22.407608  5.167837  4.416302  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.416302   -6.923  2.188405  8.024808  0.0000000E+00  0.9863202E+00  1.3338027E-04  2.9603202E-05  8.0837958E-03  1.1043573E-04  1.5590406E-07  1.0004448E-10  1.7705820E-03  1.0380534E-05  7.406E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.173659  0.0000000E+00  0.0000000000E+00
139  0.683627051473484E+07   22.407584  5.168842  4.412729  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.412729   -6.937  2.206053  8.028944  0.0000000E+00  0.9863196E+00  1.3354262E-04  2.7553958E-05  8.0828330E-03  1.1299849E-04  1.5650303E-07  1.3373518E-10  1.7705528E-03  1.0380519E-05  7.163E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.174062  0.0000000E+00  0.0000000000E+00
140  0.683648058334780E+07   22.407560  5.170140  4.409252  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.409252   -6.955  2.227698  8.034855  0.0000000E+00  0.9863189E+00  1.3375978E-04  2.4944590E-05  8.0815839E-03  1.1627450E-04  1.5730134E-07  1.9858944E-10  1.7705155E-03  1.0380511E-05  6.865E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.174583  0.0000000E+00  0.0000000000E+00
141  0.683669065196077E+07   22.407538  5.171449  4.405745  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.405745   -6.969  2.248483  8.040452  0.0000000E+00  0.9863181E+00  1.3403650E-04  2.1786762E-05  8.0800439E-03  1.2025876E-04  1.5832031E-07  2.9996465E-10  1.7704701E-03  1.0380517E-05  6.521E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.175110  0.0000000E+00  0.0000000000E+00
142  0.683690072057374E+07   22.407516  5.173016  4.402341  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.402341   -6.984  2.265113  8.044299  0.0000000E+00  0.9863172E+00  1.3433892E-04  1.8474881E-05  8.0784155E-03  1.2446092E-04  1.5945029E-07  4.1472679E-10  1.7704222E-03  1.0380544E-05  6.179E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.175743  0.0000000E+00  0.0000000000E+00
143  0.683711078918670E+07   22.407495  5.174406  4.398826  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.398826   -6.998  2.286133  8.050095  0.0000000E+00  0.9863162E+00  1.3468501E-04  1.4850984E-05  8.0766084E-03  1.2908471E-04  1.6076123E-07  6.4652200E-10  1.7703695E-03  1.0380594E-05  5.824E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.176307  0.0000000E+00  0.0000000000E+00
144  0.683732085779967E+07   22.407475  5.175740  4.395253  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.395253   -7.015  2.307038  8.055893  0.0000000E+00  0.9863152E+00  1.3505647E-04  1.1139676E-05  8.0747387E-03  1.3384816E-04  1.6218583E-07  1.0676591E-09  1.7703152E-03  1.0380670E-05  5.480E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.176849  0.0000000E+00  0.0000000000E+00
145  0.683753092641264E+07   22.407455  5.176984  4.391590  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.391590   -7.032  2.327758  8.061658  0.0000000E+00  0.9863143E+00  1.3542286E-04  7.6513846E-06  8.0729821E-03  1.3834930E-04  1.6359507E-07  1.8936589E-09  1.7702638E-03  1.0380764E-05  5.175E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.177357  0.0000000E+00  0.0000000000E+00
146  0.683774099502560E+07   22.407436  5.178137  4.387847  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.387847   -7.050  2.348154  8.067328  0.0000000E+00  0.9863135E+00  1.3574858E-04  4.7120273E-06  8.0715339E-03  1.4215624E-04  1.6482074E-07  3.6572623E-09  1.7702203E-03  1.0380860E-05  4.931E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.177828  0.0000000E+00  0.0000000000E+00
147  0.683795106363857E+07   22.407419  5.179206  4.384063  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.384063   -7.070  2.368378  8.072964  0.0000000E+00  0.9863129E+00  1.3600844E-04  2.5367022E-06  8.0705289E-03  1.4497520E-04  1.6571766E-07  7.8768042E-09  1.7701882E-03  1.0380940E-05  4.756E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.178267  0.0000000E+00  0.0000000000E+00
148  0.683816113225154E+07   22.407401  5.180158  4.380216  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.380216   -7.089  2.388506  8.078598  0.0000000E+00  0.9863125E+00  1.3619876E-04  1.1580807E-06  8.0699872E-03  1.4675113E-04  1.6621609E-07  1.9550795E-08  1.7701679E-03  1.0380994E-05  4.649E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.178658  0.0000000E+00  0.0000000000E+00
149  0.683837120086450E+07   22.407075  5.181044  4.376328  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.376328   -5.808  2.408115  8.084046  0.0000000E+00  0.9863122E+00  1.3632931E-04  4.4146223E-07  8.0698108E-03  1.4765663E-04  1.6636149E-07  5.5920287E-08  1.7701576E-03  1.0381023E-05  4.594E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.179025  0.0000000E+00  0.0000000000E+00
150  0.683858126947747E+07   22.406750  5.181938  4.372406  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.372406   -5.811  2.427866  8.089597  0.0000000E+00  0.9863121E+00  1.3641590E-04  1.3607286E-07  8.0697793E-03  1.4803191E-04  1.6635328E-07  1.9837101E-07  1.7701533E-03  1.0381041E-05  4.570E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.179397  0.0000000E+00  0.0000000000E+00
151  0.683879133809044E+07   22.406427  5.182687  4.368426  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.368426   -5.813  2.447578  8.095174  0.0000000E+00  0.9863119E+00  1.3652126E-04  3.4408773E-08  8.0696716E-03  1.4816009E-04  1.6637000E-07  6.2585865E-07  1.7701519E-03  1.0381079E-05  4.562E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.179709  0.0000000E+00  0.0000000000E+00
152  0.683900140670340E+07   22.406106  5.183384  4.364401  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.364401   -5.816  2.466862  8.100608  0.0000000E+00  0.9863115E+00  1.3666744E-04  6.4305397E-09  8.0693580E-03  1.4819241E-04  1.6634974E-07  1.3498732E-06  1.7701515E-03  1.0381197E-05  4.559E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.180000  0.0000000E+00  0.0000000000E+00
153  0.683921147531637E+07   22.405788  5.184040  4.360319  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.360319   -5.819  2.486195  8.106107  0.0000000E+00  0.9863110E+00  1.3692145E-04  9.9525568E-10  8.0686119E-03  1.4819934E-04  1.6634336E-07  2.6598427E-06  1.7701514E-03  1.0381573E-05  4.558E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.180275  0.0000000E+00  0.0000000000E+00
154  0.683942154392934E+07   22.405471  5.184589  4.356103  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.356103   -5.822  2.505527  8.111649  0.0000000E+00  0.9863101E+00  1.3734469E-04  1.1392578E-10  8.0671040E-03  1.4820065E-04  1.6633326E-07  4.9439764E-06  1.7701514E-03  1.0382717E-05  4.557E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.180506  0.0000000E+00  0.0000000000E+00
155  0.683963161254230E+07   22.405158  5.185161  4.351816  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.351816   -5.826  2.524725  8.117180  0.0000000E+00  0.9863085E+00  1.3802819E-04  1.0342111E-11  8.0643897E-03  1.4820112E-04  1.6631907E-07  8.7704136E-06  1.7701515E-03  1.0385929E-05  4.556E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.180746  0.0000000E+00  0.0000000000E+00
156  0.683984168115527E+07   22.404846  5.185672  4.347521  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.347521   -5.829  2.543793  8.122700  0.0000000E+00  0.9863060E+00  1.3910673E-04  7.0944155E-13  8.0597901E-03  1.4820160E-04  1.6629881E-07  1.5008449E-05  1.7701515E-03  1.0394429E-05  4.555E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.180962  0.0000000E+00  0.0000000000E+00
157  0.684005174976824E+07   22.404537  5.186169  4.343180  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.343180   -5.833  2.562431  8.128083  0.0000000E+00  0.9863021E+00  1.4079738E-04  3.8763012E-14  8.0521752E-03  1.4820223E-04  1.6627003E-07  2.5104746E-05  1.7701515E-03  1.0416289E-05  4.554E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.181171  0.0000000E+00  0.0000000000E+00
158  0.684026181838120E+07   22.404231  5.186655  4.338782  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.338782   -5.836  2.581136  8.133554  0.0000000E+00  0.9862957E+00  1.4347655E-04  1.7970007E-15  8.0395222E-03  1.4820309E-04  1.6622878E-07  4.1642884E-05  1.7701515E-03  1.0472679E-05  4.553E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.181376  0.0000000E+00  0.0000000000E+00
159  0.684047188699417E+07   22.403927  5.187154  4.334304  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.334304   -5.840  2.599864  8.139107  0.0000000E+00  0.9862853E+00  1.4776733E-04  5.2045052E-16  8.0183638E-03  1.4820427E-04  1.6616913E-07  6.9035423E-05  1.7701516E-03  1.0619694E-05  4.552E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.181587  0.0000000E+00  0.0000000000E+00
160  0.684068195560714E+07   22.403626  5.187621  4.329761  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.329761   -5.844  2.618396  8.144667  0.0000000E+00  0.9862681E+00  1.5467023E-04  2.8290906E-16  7.9829444E-03  1.4820594E-04  1.6608253E-07  1.1456173E-04  1.7701517E-03  1.1005417E-05  4.551E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.181785  0.0000000E+00  0.0000000000E+00
161  0.684089202422010E+07   22.403328  5.189446  4.325658  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.325658   -5.848  2.630293  8.147365  0.0000000E+00  0.9862463E+00  1.6339112E-04  3.6690482E-16  7.9379046E-03  1.4820798E-04  1.6597863E-07  1.7217581E-04  1.7701518E-03  1.1726541E-05  4.550E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.182553  0.0000000E+00  0.0000000000E+00
162  0.684110209283307E+07   22.403028  5.190083  4.321087  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.321087   -5.845  2.648215  8.152859  0.0000000E+00  0.9862126E+00  1.7667376E-04  3.4505897E-16  7.8676158E-03  1.4821089E-04  1.6583229E-07  2.6149687E-04  1.7701519E-03  1.3364540E-05  4.549E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.182824  0.0000000E+00  0.0000000000E+00
163  0.684131216144604E+07   22.402732  5.190745  4.316484  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.316484   -5.851  2.666342  8.158649  0.0000000E+00  0.9861591E+00  1.9739019E-04  4.0753049E-16  7.7554743E-03  1.4821524E-04  1.6562190E-07  4.0279878E-04  1.7701521E-03  1.7233007E-05  4.548E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.183105  0.0000000E+00  0.0000000000E+00
164  0.684152223005900E+07   22.402438  5.191415  4.311817  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0015  4.311817   -5.855  2.683909  8.164443  0.0000000E+00  0.9861425E+00  2.0406502E-04  4.1836680E-16  7.7217594E-03  1.4821908E-04  1.6556920E-07  4.4487478E-04  1.7701522E-03  1.8887586E-05  4.547E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.183390  0.0000000E+00  0.0000000000E+00
165  0.684173229867197E+07   22.402147  5.191951  4.307125  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0043  4.307125   -5.858  2.701063  8.170174  0.0000000E+00  0.9861449E+00  2.0332882E-04  4.1124294E-16  7.7281270E-03  1.4822181E-04  1.6559401E-07  4.3639187E-04  1.7701521E-03  1.9234461E-05  4.546E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.183619  0.0000000E+00  0.0000000000E+00
166  0.684194236728494E+07   22.401859  5.192388  4.302419  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0084  4.302419   -5.862  2.717539  8.175771  0.0000000E+00  0.9861121E+00  2.1594800E-04  4.3858477E-16  7.6602520E-03  1.4822617E-04  1.6549241E-07  5.2014636E-04  1.7701522E-03  2.3640504E-05  4.545E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.183806  0.0000000E+00  0.0000000000E+00
167  0.684215243589790E+07   22.401573  5.192737  4.297693  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0129  4.297693   -5.867  2.733433  8.181332  0.0000000E+00  0.9860954E+00  2.2213956E-04  4.4751090E-16  7.6260690E-03  1.4823015E-04  1.6546457E-07  5.6057029E-04  1.7701522E-03  2.7933033E-05  4.544E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.183956  0.0000000E+00  0.0000000000E+00
168  0.684236250451087E+07   22.401290  5.193152  4.292877  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0196  4.292877   -5.871  2.748583  8.186754  0.0000000E+00  0.9860902E+00  2.2356725E-04  4.3789423E-16  7.6158603E-03  1.4823351E-04  1.6548916E-07  5.6999513E-04  1.7701521E-03  3.2315583E-05  4.543E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.184134  0.0000000E+00  0.0000000000E+00
169  0.684257257312384E+07   22.401010  5.193438  4.287996  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0267  4.287996   -5.875  2.762755  8.191988  0.0000000E+00  0.9860481E+00  2.3907385E-04  4.8612613E-16  7.5297677E-03  1.4823906E-04  1.6539077E-07  6.7141721E-04  1.7701522E-03  4.3613262E-05  4.542E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.184258  0.0000000E+00  0.0000000000E+00
170  0.684278264173680E+07   22.400734  5.193655  4.283028  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0323  4.283028   -5.880  2.775432  8.196999  0.0000000E+00  0.9859883E+00  2.6125107E-04  1.0136618E-15  7.4100625E-03  1.4824876E-04  1.6527517E-07  8.0993233E-04  1.7701523E-03  6.2325608E-05  4.542E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.184353  0.0000000E+00  0.0000000000E+00
