line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
124  0.122188865350917E+08   13.862568  4.556786  4.395973  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.395973   -7.533  2.102197  7.856594  0.4430103E-25  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.411E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.068738  0.0000000E+00  0.0000000000E+00
125  0.122197618844090E+08   13.862542  4.558481  4.391254  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.391254   -7.530  2.145983  7.863789  0.5677415E-29  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.407E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069007  0.0000000E+00  0.0000000000E+00
126  0.122201995590677E+08   13.862529  4.559427  4.388784  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.388784   -7.528  2.167770  7.867637  0.5138605E-31  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.405E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069158  0.0000000E+00  0.0000000000E+00
127  0.122206372337263E+08   13.862516  4.560428  4.386240  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.386240   -7.526  2.189226  7.871506  0.4010786E-33  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.403E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069317  0.0000000E+00  0.0000000000E+00
128  0.122210749083850E+08   13.862503  4.561519  4.383642  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.383642   -7.523  2.210312  7.875367  0.2699412E-35  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.401E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069492  0.0000000E+00  0.0000000000E+00
129  0.122215125830437E+08   13.862490  4.562652  4.380991  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.380991   -7.521  2.231064  7.879230  0.1566055E-37  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.400E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069673  0.0000000E+00  0.0000000000E+00
130  0.122223879323610E+08   13.862463  4.565066  4.375572  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.375572   -7.515  2.271796  7.887049  0.3357751E-42  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.396E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070062  0.0000000E+00  0.0000000000E+00
131  0.122228256070196E+08   13.862450  4.566388  4.372837  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.372837   -7.512  2.292076  7.891147  0.1232062E-44  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.394E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070276  0.0000000E+00  0.0000000000E+00
132  0.122232632816783E+08   13.862436  4.567677  4.370054  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.370054   -7.509  2.312065  7.895241  0.3861986E-47  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.392E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070484  0.0000000E+00  0.0000000000E+00
133  0.122237009563370E+08   13.862423  4.568947  4.367235  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.367235   -7.506  2.331792  7.899339  0.1033406E-49  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.390E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.070691  0.0000000E+00  0.0000000000E+00
134  0.122245763056543E+08   13.862395  4.572574  4.361899  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.361899   -7.497  2.369184  7.906852  0.4924917E-55  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.387E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071284  0.0000000E+00  0.0000000000E+00
135  0.122250139803130E+08   13.862381  4.574193  4.359149  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.359149   -7.494  2.388649  7.911204  0.8585264E-58  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.385E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071550  0.0000000E+00  0.0000000000E+00
136  0.122254516549716E+08   13.862367  4.575794  4.356390  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.356390   -7.490  2.407771  7.915497  0.1290905E-60  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.383E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.071815  0.0000000E+00  0.0000000000E+00
137  0.122258893296303E+08   13.862352  4.577240  4.353589  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.353589   -7.486  2.426685  7.919796  0.1672872E-63  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.381E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072054  0.0000000E+00  0.0000000000E+00
138  0.122267646789476E+08   13.862323  4.579876  4.347945  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.347945   -7.479  2.463902  7.928403  0.1792930E-69  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.377E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072493  0.0000000E+00  0.0000000000E+00
139  0.122272023536063E+08   13.862309  4.581057  4.345084  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.345084   -7.476  2.483605  7.932807  0.1472037E-72  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.376E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072690  0.0000000E+00  0.0000000000E+00
140  0.122276400282650E+08   13.862294  4.582117  4.342196  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.342196   -7.473  2.502069  7.937267  0.0000000E+00  0.9863215E+00  1.2113731E-04  3.3105891E-05  8.0934655E-03  1.1422673E-04  1.5145597E-07  2.0054516E-10  1.7891453E-03  1.3830414E-05  4.374E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072868  0.0000000E+00  0.0000000000E+00
141  0.122280777029236E+08   13.862279  4.583056  4.339280  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.339280   -7.470  2.520284  7.941694  0.0000000E+00  0.9863215E+00  1.2114726E-04  3.2966747E-05  8.0934028E-03  1.1439820E-04  1.5148380E-07  1.8791606E-10  1.7891433E-03  1.3830420E-05  4.362E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073026  0.0000000E+00  0.0000000000E+00
142  0.122285153775823E+08   13.862264  4.583903  4.336332  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.336332   -7.468  2.538295  7.946108  0.0000000E+00  0.9863214E+00  1.2116013E-04  3.2783588E-05  8.0933224E-03  1.1462404E-04  1.5152200E-07  1.7226246E-10  1.7891407E-03  1.3830427E-05  4.347E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073169  0.0000000E+00  0.0000000000E+00
143  0.122293907268996E+08   13.862234  4.585390  4.330339  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.330339   -7.463  2.574143  7.955114  0.0000000E+00  0.9863213E+00  1.2119941E-04  3.2222080E-05  8.0930826E-03  1.1531697E-04  1.5164595E-07  1.2853316E-10  1.7891327E-03  1.3830449E-05  4.304E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073420  0.0000000E+00  0.0000000000E+00
144  0.122298284015583E+08   13.862219  4.586022  4.327277  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.327277   -7.460  2.591881  7.959648  0.0000000E+00  0.9863212E+00  1.2122766E-04  3.1814733E-05  8.0929114E-03  1.1582019E-04  1.5174075E-07  1.0307903E-10  1.7891269E-03  1.3830465E-05  4.274E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073527  0.0000000E+00  0.0000000000E+00
145  0.122302660762170E+08   13.862204  4.586687  4.324189  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.324189   -7.458  2.609241  7.964062  0.0000000E+00  0.9863210E+00  1.2126334E-04  3.1298320E-05  8.0926958E-03  1.1645878E-04  1.5186550E-07  7.8074400E-11  1.7891195E-03  1.3830487E-05  4.237E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073639  0.0000000E+00  0.0000000000E+00
146  0.122307037508756E+08   13.862189  4.587269  4.321058  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.321058   -7.455  2.626790  7.968659  0.0000000E+00  0.9863209E+00  1.2130890E-04  3.0639400E-05  8.0924210E-03  1.1727462E-04  1.5203104E-07  5.5724642E-11  1.7891101E-03  1.3830515E-05  4.190E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073738  0.0000000E+00  0.0000000000E+00
147  0.122315791001930E+08   13.862158  4.588344  4.314690  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.314690   -7.450  2.660932  7.977568  0.0000000E+00  0.9863204E+00  1.2143980E-04  2.8769108E-05  8.0916397E-03  1.1959655E-04  1.5253163E-07  2.7880914E-11  1.7890833E-03  1.3830598E-05  4.062E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073921  0.0000000E+00  0.0000000000E+00
148  0.122320167748516E+08   13.862142  4.588848  4.311444  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.311444   -7.448  2.678109  7.982191  0.0000000E+00  0.9863200E+00  1.2153307E-04  2.7466396E-05  8.0910912E-03  1.2121928E-04  1.5290320E-07  2.3465412E-11  1.7890645E-03  1.3830660E-05  3.975E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074007  0.0000000E+00  0.0000000000E+00
149  0.122324544495103E+08   13.862126  4.589293  4.308150  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.308150   -7.445  2.694918  7.986688  0.0000000E+00  0.9863196E+00  1.2165016E-04  2.5865954E-05  8.0904125E-03  1.2321902E-04  1.5338230E-07  2.4236800E-11  1.7890414E-03  1.3830740E-05  3.871E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074083  0.0000000E+00  0.0000000000E+00
150  0.122328921241690E+08   13.862111  4.589771  4.304824  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.304824   -7.443  2.711856  7.991323  0.0000000E+00  0.9863191E+00  1.2179652E-04  2.3917502E-05  8.0895780E-03  1.2566275E-04  1.5399747E-07  2.9086041E-11  1.7890132E-03  1.3830844E-05  3.749E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074165  0.0000000E+00  0.0000000000E+00
151  0.122337674734863E+08   13.862079  4.590594  4.298039  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.298039   -7.438  2.745175  8.000506  0.0000000E+00  0.9863177E+00  1.2218854E-04  1.8945246E-05  8.0874138E-03  1.3194507E-04  1.5571667E-07  5.0467780E-11  1.7889405E-03  1.3831142E-05  3.453E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074306  0.0000000E+00  0.0000000000E+00
152  0.122342051481449E+08   13.862063  4.590955  4.294569  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.294569   -7.435  2.761568  8.005083  0.0000000E+00  0.9863169E+00  1.2243045E-04  1.6056769E-05  8.0861423E-03  1.3562447E-04  1.5679871E-07  7.1281497E-11  1.7888979E-03  1.3831337E-05  3.292E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074368  0.0000000E+00  0.0000000000E+00
153  0.122346428228036E+08   13.862046  4.591303  4.291067  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.291067   -7.432  2.778061  8.009768  0.0000000E+00  0.9863161E+00  1.2269566E-04  1.3035443E-05  8.0848097E-03  1.3949546E-04  1.5799003E-07  1.0593947E-10  1.7888531E-03  1.3831559E-05  3.131E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074427  0.0000000E+00  0.0000000000E+00
154  0.122350804974623E+08   13.862030  4.591579  4.287513  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.287513   -7.429  2.794280  8.014364  0.0000000E+00  0.9863153E+00  1.2297058E-04  1.0043538E-05  8.0835017E-03  1.4335081E-04  1.5922979E-07  1.6435074E-10  1.7888085E-03  1.3831795E-05  2.979E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074475  0.0000000E+00  0.0000000000E+00
155  0.122355181721209E+08   13.862014  4.591868  4.283913  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.283913   -7.427  2.810589  8.019064  0.0000000E+00  0.9863145E+00  1.2323914E-04  7.2465259E-06  8.0823099E-03  1.4697391E-04  1.6044276E-07  2.7057507E-10  1.7887666E-03  1.3832032E-05  2.843E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074524  0.0000000E+00  0.0000000000E+00
156  0.122363935214383E+08   13.861981  4.592272  4.276556  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.276556   -7.421  2.842792  8.028385  0.0000000E+00  0.9863133E+00  1.2368048E-04  2.9260362E-06  8.0806751E-03  1.5260181E-04  1.6241420E-07  8.9301418E-10  1.7887015E-03  1.3832426E-05  2.643E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074594  0.0000000E+00  0.0000000000E+00
157  0.122368311960969E+08   13.861964  4.592438  4.272795  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.272795   -7.418  2.858710  8.033011  0.0000000E+00  0.9863130E+00  1.2383005E-04  1.5814358E-06  8.0803368E-03  1.5435833E-04  1.6304613E-07  1.8241587E-09  1.7886811E-03  1.3832555E-05  2.583E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074622  0.0000000E+00  0.0000000000E+00
158  0.122372688707556E+08   13.861947  4.592538  4.268987  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.268987   -7.415  2.874560  8.037643  0.0000000E+00  0.9863127E+00  1.2393423E-04  7.4793608E-07  8.0802940E-03  1.5544627E-04  1.6343434E-07  4.0656411E-09  1.7886686E-03  1.3832636E-05  2.546E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074640  0.0000000E+00  0.0000000000E+00
159  0.122377065454143E+08   13.861930  4.592608  4.265122  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.265122   -7.412  2.890499  8.042368  0.0000000E+00  0.9863126E+00  1.2400752E-04  3.0310118E-07  8.0804666E-03  1.5602468E-04  1.6363003E-07  9.8277197E-09  1.7886619E-03  1.3832679E-05  2.526E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074652  0.0000000E+00  0.0000000000E+00
160  0.122385818947316E+08   13.861896  4.592563  4.257191  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.257191   -7.406  2.922024  8.051759  0.0000000E+00  0.9863124E+00  1.2413263E-04  3.0046245E-08  8.0810944E-03  1.5637551E-04  1.6372255E-07  5.8938862E-08  1.7886578E-03  1.3832706E-05  2.512E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074644  0.0000000E+00  0.0000000000E+00
161  0.122390195693903E+08   13.861879  4.592527  4.253122  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.253122   -7.403  2.937629  8.056437  0.0000000E+00  0.9863123E+00  1.2422576E-04  7.0796171E-09  8.0814118E-03  1.5640440E-04  1.6372403E-07  1.3007310E-07  1.7886575E-03  1.3832710E-05  2.510E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074638  0.0000000E+00  0.0000000000E+00
162  0.122394572440489E+08   13.861861  4.592424  4.249005  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.249005   -7.399  2.953175  8.061128  0.0000000E+00  0.9863121E+00  1.2437043E-04  1.3544029E-09  8.0816795E-03  1.5641165E-04  1.6372172E-07  2.5584329E-07  1.7886574E-03  1.3832717E-05  2.509E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074621  0.0000000E+00  0.0000000000E+00
163  0.122398949187076E+08   13.861844  4.592274  4.244816  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.244816   -7.396  2.968459  8.065721  0.0000000E+00  0.9863118E+00  1.2459673E-04  2.0906137E-10  8.0818687E-03  1.5641324E-04  1.6371791E-07  4.6334030E-07  1.7886574E-03  1.3832733E-05  2.508E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074595  0.0000000E+00  0.0000000000E+00
