line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.115144304078166E+07  164.742465  6.571022  4.655597  0.6290124E+00  0.3572829E+00  8.0214854E-05  2.2079042E-05  7.9532060E-03  3.4223654E-04  5.3153238E-07  9.5487069E-10  1.8528357E-03  3.8487786E-06  1.637E-05  0.8088  4.655597   -4.421  0.171924  7.680227  0.4303915E+00  0.5559269E+00  8.5478329E-05  2.3538165E-05  8.1495246E-03  1.0940705E-04  1.6021469E-07  3.0305603E-10  1.8111493E-03  4.7244566E-06  2.353E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.566069  0.0000000E+00  0.0000000000E+00
 42  0.117591229046275E+07  163.809687  6.571388  4.653600  0.6233726E+00  0.3629271E+00  8.0584823E-05  2.2181353E-05  7.9846896E-03  3.0568944E-04  4.7419510E-07  8.5272942E-10  1.8516286E-03  3.8332223E-06  1.645E-05  0.8081  4.653600   -4.417  0.174421  7.680797  0.4232406E+00  0.5630776E+00  8.5635583E-05  2.3582012E-05  8.1495717E-03  1.0909046E-04  1.5935381E-07  3.0210816E-10  1.8096486E-03  4.7731904E-06  2.305E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.567799  0.0000000E+00  0.0000000000E+00
 43  0.120022524307724E+07  162.873586  6.571763  4.651557  0.6175928E+00  0.3687105E+00  8.0905837E-05  2.2270257E-05  8.0107678E-03  2.7539260E-04  4.2666357E-07  7.6805236E-10  1.8503977E-03  3.8326627E-06  1.650E-05  0.8074  4.651557   -4.412  0.176901  7.681373  0.4160856E+00  0.5702324E+00  8.5794750E-05  2.3626369E-05  8.1495990E-03  1.0879326E-04  1.5852192E-07  3.0121431E-10  1.8081462E-03  4.8231476E-06  2.258E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.569521  0.0000000E+00  0.0000000000E+00
 44  0.122434090551011E+07  161.935812  6.572152  4.649620  0.6115828E+00  0.3747236E+00  8.1198476E-05  2.2351364E-05  8.0334449E-03  2.4902445E-04  3.8529144E-07  6.9435193E-10  1.8491222E-03  3.8403567E-06  1.653E-05  0.8069  4.649620   -4.408  0.179423  7.681958  0.4089375E+00  0.5773804E+00  8.5957135E-05  2.3671740E-05  8.1496080E-03  1.0851147E-04  1.5769847E-07  3.0033448E-10  1.8066444E-03  4.8743268E-06  2.211E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.571201  0.0000000E+00  0.0000000000E+00
 45  0.124826079226973E+07  160.996479  6.572524  4.647625  0.6055347E+00  0.3807743E+00  8.1460248E-05  2.2423987E-05  8.0527574E-03  2.2654745E-04  3.5002008E-07  6.3152611E-10  1.8478420E-03  3.8534427E-06  1.653E-05  0.8063  4.647625   -4.404  0.181928  7.682532  0.4017970E+00  0.5845206E+00  8.6235388E-05  2.3751720E-05  8.1494346E-03  1.0824143E-04  1.5652183E-07  2.9935330E-10  1.8051433E-03  4.9269144E-06  2.165E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.572868  0.0000000E+00  0.0000000000E+00
 46  0.127194964873295E+07  160.057082  6.572840  4.645791  0.5994654E+00  0.3868459E+00  8.1695037E-05  2.2489200E-05  8.0691550E-03  2.0744197E-04  3.2003271E-07  5.7812218E-10  1.8465602E-03  3.8703677E-06  1.651E-05  0.8051  4.645791   -4.400  0.184579  7.683150  0.3946755E+00  0.5916420E+00  8.6253511E-05  2.3754328E-05  8.1496388E-03  1.0798102E-04  1.5623856E-07  2.9874345E-10  1.8036453E-03  4.9787078E-06  2.121E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.574471  0.0000000E+00  0.0000000000E+00
 47  0.129584271947603E+07  159.100290  6.573237  4.643616  0.5931989E+00  0.3931142E+00  8.1910179E-05  2.2549041E-05  8.0831715E-03  1.9108647E-04  2.9434933E-07  5.3239967E-10  1.8452397E-03  3.8908208E-06  1.647E-05  0.8054  4.643616   -4.395  0.187228  7.683772  0.3874374E+00  0.5988799E+00  8.6421978E-05  2.3801290E-05  8.1496188E-03  1.0772218E-04  1.5546311E-07  2.9795346E-10  1.8021217E-03  5.0349708E-06  2.076E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.576187  0.0000000E+00  0.0000000000E+00
 48  0.131913699310771E+07  158.158405  6.573593  4.641857  0.5867829E+00  0.3995317E+00  8.2104793E-05  2.2603260E-05  8.0946922E-03  1.7761340E-04  2.7316927E-07  4.9472950E-10  1.8438903E-03  3.9140741E-06  1.641E-05  0.8042  4.641857   -4.391  0.189870  7.684387  0.3803290E+00  0.6059881E+00  8.6590089E-05  2.3848154E-05  8.1495916E-03  1.0747217E-04  1.5470680E-07  2.9718797E-10  1.8006244E-03  5.0919064E-06  2.034E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.577758  0.0000000E+00  0.0000000000E+00
 49  0.134263865491758E+07  157.199042  6.574030  4.639727  0.5803158E+00  0.4060000E+00  8.2285149E-05  2.2653566E-05  8.1045361E-03  1.6607772E-04  2.5501337E-07  4.6247095E-10  1.8425318E-03  3.9388018E-06  1.633E-05  0.8038  4.639727   -4.387  0.192640  7.685027  0.3731053E+00  0.6132116E+00  8.6763236E-05  2.3896420E-05  8.1495583E-03  1.0722081E-04  1.5394349E-07  2.9641616E-10  1.7991017E-03  5.1514653E-06  1.991E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.579498  0.0000000E+00  0.0000000000E+00
 50  0.136555259504684E+07  156.254836  6.574467  4.637596  0.5738833E+00  0.4124335E+00  8.2451640E-05  2.2700050E-05  8.1127379E-03  1.5643917E-04  2.3981297E-07  4.3551138E-10  1.8411821E-03  3.9645304E-06  1.624E-05  0.8033  4.637596   -4.383  0.195402  7.685666  0.3660106E+00  0.6203061E+00  8.6936008E-05  2.3944598E-05  8.1495204E-03  1.0697527E-04  1.5319527E-07  2.9565653E-10  1.7976050E-03  5.2117782E-06  1.950E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.581211  0.0000000E+00  0.0000000000E+00
 51  0.138866896410411E+07  155.293384  6.574916  4.635500  0.5670394E+00  0.4192782E+00  8.2627864E-05  2.2749239E-05  8.1195775E-03  1.4833906E-04  2.2692285E-07  4.1284370E-10  1.8397477E-03  3.9937328E-06  1.614E-05  0.8029  4.635500   -4.379  0.198246  7.686325  0.3588008E+00  0.6275158E+00  8.7123989E-05  2.3997687E-05  8.1494627E-03  1.0672599E-04  1.5238276E-07  2.9480199E-10  1.7960828E-03  5.2749686E-06  1.909E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.582868  0.0000000E+00  0.0000000000E+00
 52  0.141131335434306E+07  154.343001  6.575353  4.632572  0.5612727E+00  0.4250455E+00  8.2773445E-05  2.2790243E-05  8.1246256E-03  1.4233406E-04  2.1731706E-07  3.9602910E-10  1.8385398E-03  4.0190258E-06  1.599E-05  0.8025  4.632572   -4.375  0.201044  7.686963  0.3516860E+00  0.6346304E+00  8.7533074E-05  2.4108672E-05  8.1490829E-03  1.0647938E-04  1.5110720E-07  2.9439684E-10  1.7945794E-03  5.3387900E-06  1.870E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584888  0.0000000E+00  0.0000000000E+00
 53  0.143401095695700E+07  153.382842  6.575812  4.628353  0.5565416E+00  0.4297769E+00  8.2888117E-05  2.2822975E-05  8.1281132E-03  1.3816116E-04  2.1059959E-07  3.8433344E-10  1.8375493E-03  4.0403322E-06  1.579E-05  0.8022  4.628353   -4.372  0.203993  7.687645  0.3445033E+00  0.6418129E+00  8.7714616E-05  2.4159256E-05  8.1490363E-03  1.0622905E-04  1.5036500E-07  2.9362584E-10  1.7930602E-03  5.4055887E-06  1.832E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.587386  0.0000000E+00  0.0000000000E+00
 54  0.145636737891252E+07  152.429758  6.576188  4.625926  0.5499845E+00  0.4363345E+00  8.3027608E-05  2.2862244E-05  8.1320931E-03  1.3338547E-04  2.0293806E-07  3.7095207E-10  1.8361771E-03  4.0694895E-06  1.565E-05  0.8024  4.625926   -4.369  0.207002  7.688358  0.3373762E+00  0.6489398E+00  8.7627703E-05  2.4137518E-05  8.1493801E-03  1.0597889E-04  1.5027624E-07  2.9258805E-10  1.7915514E-03  5.4723379E-06  1.794E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.589079  0.0000000E+00  0.0000000000E+00
 55  0.147865250949153E+07  151.472105  6.576581  4.623457  0.5433788E+00  0.4429405E+00  8.3173663E-05  2.2903366E-05  8.1353901E-03  1.2937819E-04  1.9641364E-07  3.5970599E-10  1.8347953E-03  4.0998755E-06  1.549E-05  0.8013  4.623457   -4.365  0.209958  7.689054  0.3302096E+00  0.6561063E+00  8.7814652E-05  2.4189643E-05  8.1493293E-03  1.0572431E-04  1.4951914E-07  2.9180357E-10  1.7900327E-03  5.5435494E-06  1.757E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.590811  0.0000000E+00  0.0000000000E+00
 56  0.150071478876476E+07  150.516569  6.577109  4.620727  0.5364483E+00  0.4498712E+00  8.3319667E-05  2.2944396E-05  8.1382220E-03  1.2590176E-04  1.9071904E-07  3.4995199E-10  1.8333460E-03  4.1321655E-06  1.534E-05  0.8006  4.620727   -4.362  0.213002  7.689769  0.3230629E+00  0.6632528E+00  8.8005071E-05  2.4242738E-05  8.1492755E-03  1.0546733E-04  1.4875838E-07  2.9101015E-10  1.7885167E-03  5.6169386E-06  1.721E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.592612  0.0000000E+00  0.0000000000E+00
 57  0.152296313136694E+07  149.545623  6.577655  4.617749  0.5294978E+00  0.4568218E+00  8.3452552E-05  2.2981828E-05  8.1405544E-03  1.2301735E-04  1.8598079E-07  3.4185291E-10  1.8318927E-03  4.1646119E-06  1.517E-05  0.8005  4.617749   -4.359  0.216153  7.690511  0.3158031E+00  0.6705124E+00  8.8201590E-05  2.4297534E-05  8.1492193E-03  1.0520286E-04  1.4798157E-07  2.9019279E-10  1.7869750E-03  5.6940149E-06  1.686E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.594509  0.0000000E+00  0.0000000000E+00
 58  0.154461961507477E+07  148.593828  6.578213  4.614641  0.5226397E+00  0.4636800E+00  8.3596868E-05  2.3022508E-05  8.1423694E-03  1.2070421E-04  1.8205803E-07  3.3533664E-10  1.8304589E-03  4.1982132E-06  1.499E-05  0.8004  4.614641   -4.356  0.219291  7.691252  0.3086848E+00  0.6776306E+00  8.8398247E-05  2.4352373E-05  8.1491617E-03  1.0493982E-04  1.4721309E-07  2.8937914E-10  1.7854616E-03  5.7720997E-06  1.652E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.596400  0.0000000E+00  0.0000000000E+00
 59  0.156605953394553E+07  147.645352  6.578630  4.612116  0.5155945E+00  0.4707252E+00  8.3726643E-05  2.3059097E-05  8.1439056E-03  1.1873353E-04  1.7872469E-07  3.2978134E-10  1.8289861E-03  4.2325757E-06  1.481E-05  0.7995  4.612116   -4.353  0.222398  7.691994  0.3015893E+00  0.6847259E+00  8.8595879E-05  2.4407480E-05  8.1491054E-03  1.0467360E-04  1.4644850E-07  2.8855755E-10  1.7839512E-03  5.8525403E-06  1.618E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.598028  0.0000000E+00  0.0000000000E+00
 60  0.158764345827512E+07  146.684660  6.579110  4.609123  0.5085263E+00  0.4777934E+00  8.3977034E-05  2.3128944E-05  8.1449779E-03  1.1709126E-04  1.7546666E-07  3.2519757E-10  1.8275084E-03  4.2690327E-06  1.463E-05  0.7995  4.609123   -4.350  0.225647  7.692770  0.2943773E+00  0.6919377E+00  8.8800661E-05  2.4464595E-05  8.1490466E-03  1.0439821E-04  1.4566509E-07  2.8770588E-10  1.7824142E-03  5.9375044E-06  1.586E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.599799  0.0000000E+00  0.0000000000E+00
 61  0.160904379977969E+07  145.726896  6.579734  4.605512  0.5015662E+00  0.4847535E+00  8.4137158E-05  2.3173987E-05  8.1459241E-03  1.1574327E-04  1.7297261E-07  3.2139210E-10  1.8260531E-03  4.3049659E-06  1.443E-05  0.7995  4.605512   -4.348  0.228986  7.693569  0.2871758E+00  0.6991390E+00  8.9010230E-05  2.4523059E-05  8.1489847E-03  1.0411840E-04  1.4487383E-07  2.8683783E-10  1.7808773E-03  6.0256362E-06  1.554E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.601820  0.0000000E+00  0.0000000000E+00
 62  0.163022658966320E+07  144.774573  6.580364  4.601534  0.4946017E+00  0.4917179E+00  8.4142668E-05  2.3176525E-05  8.1469018E-03  1.1461685E-04  1.7135200E-07  3.1811310E-10  1.8245967E-03  4.3416151E-06  1.424E-05  0.7996  4.601534   -4.347  0.232367  7.694381  0.2800008E+00  0.7063139E+00  8.9223014E-05  2.4582412E-05  8.1489215E-03  1.0383470E-04  1.4407845E-07  2.8595785E-10  1.7793440E-03  6.1164314E-06  1.522E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.603845  0.0000000E+00  0.0000000000E+00
 63  0.165119403892392E+07  143.828755  6.580730  4.598586  0.4875722E+00  0.4987473E+00  8.4441616E-05  2.3258448E-05  8.1473062E-03  1.1365736E-04  1.6904652E-07  3.1561511E-10  1.8231264E-03  4.3798385E-06  1.404E-05  0.7987  4.598586   -4.345  0.235667  7.695189  0.2728364E+00  0.7134780E+00  8.9437830E-05  2.4642342E-05  8.1488597E-03  1.0354593E-04  1.4327833E-07  2.8506339E-10  1.7778107E-03  6.2106374E-06  1.492E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.605466  0.0000000E+00  0.0000000000E+00
 64  0.167194833609533E+07  142.890932  6.581420  4.593886  0.4805381E+00  0.5057813E+00  8.4452741E-05  2.3263444E-05  8.1480026E-03  1.1284163E-04  1.6783124E-07  3.1309828E-10  1.8216548E-03  4.4184110E-06  1.384E-05  0.7988  4.593886   -4.345  0.239149  7.696035  0.2656828E+00  0.7206315E+00  8.9659539E-05  2.4704214E-05  8.1487926E-03  1.0325169E-04  1.4246649E-07  2.8414731E-10  1.7762774E-03  6.3086599E-06  1.463E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.607522  0.0000000E+00  0.0000000000E+00
 65  0.169249164747428E+07  141.961619  6.581999  4.589659  0.4736281E+00  0.5126912E+00  8.4554192E-05  2.3292763E-05  8.1484514E-03  1.1215852E-04  1.6653147E-07  3.1105246E-10  1.8202088E-03  4.4580278E-06  1.364E-05  0.7987  4.589659   -4.344  0.242633  7.696893  0.2585369E+00  0.7277772E+00  8.9884896E-05  2.4767097E-05  8.1487249E-03  1.0295205E-04  1.4164775E-07  2.8321504E-10  1.7747434E-03  6.4101995E-06  1.434E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.609457  0.0000000E+00  0.0000000000E+00
 66  0.171282611734690E+07  141.041571  6.582634  4.585603  0.4663542E+00  0.5199650E+00  8.4680992E-05  2.3328474E-05  8.1488046E-03  1.1154291E-04  1.6529211E-07  3.0928359E-10  1.8186862E-03  4.4993495E-06  1.345E-05  0.7982  4.585603   -4.344  0.246168  7.697770  0.2513974E+00  0.7349165E+00  9.0115036E-05  2.4831345E-05  8.1486553E-03  1.0264647E-04  1.4082310E-07  2.8226131E-10  1.7732082E-03  6.5158247E-06  1.406E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.611298  0.0000000E+00  0.0000000000E+00
 67  0.173295386821220E+07  140.131257  6.583192  4.581729  0.4592000E+00  0.5271189E+00  8.4830735E-05  2.3370584E-05  8.1490471E-03  1.1101544E-04  1.6410340E-07  3.0775029E-10  1.8171881E-03  4.5423389E-06  1.325E-05  0.7976  4.581729   -4.345  0.249720  7.698660  0.2442759E+00  0.7420379E+00  9.0348837E-05  2.4896628E-05  8.1485854E-03  1.0233518E-04  1.3999421E-07  2.8128920E-10  1.7716742E-03  6.6255770E-06  1.379E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.613055  0.0000000E+00  0.0000000000E+00
 68  0.175320771699029E+07  139.217034  6.583834  4.577250  0.4519437E+00  0.5343751E+00  8.5004668E-05  2.3420049E-05  8.1492042E-03  1.1054421E-04  1.6290826E-07  3.0631045E-10  1.8156680E-03  4.5871081E-06  1.305E-05  0.7970  4.577250   -4.346  0.253405  7.699588  0.2370538E+00  0.7492598E+00  9.0591806E-05  2.4964481E-05  8.1485119E-03  1.0201259E-04  1.3914292E-07  2.8027880E-10  1.7701157E-03  6.7415859E-06  1.352E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.614920  0.0000000E+00  0.0000000000E+00
 69  0.177305067620880E+07  138.325371  6.584544  4.571997  0.4449977E+00  0.5413210E+00  8.5183199E-05  2.3471438E-05  8.1492938E-03  1.1014155E-04  1.6178446E-07  3.0500820E-10  1.8142124E-03  4.6306071E-06  1.285E-05  0.7969  4.571997   -4.349  0.257158  7.700540  0.2299122E+00  0.7564013E+00  9.0812425E-05  2.5026271E-05  8.1484736E-03  1.0168691E-04  1.3834274E-07  2.7924337E-10  1.7685716E-03  6.8596587E-06  1.326E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.616931  0.0000000E+00  0.0000000000E+00
 70  0.179283410654966E+07  137.442149  6.585190  4.567179  0.4379820E+00  0.5483365E+00  8.5257075E-05  2.3490601E-05  8.1495095E-03  1.0977357E-04  1.6114905E-07  3.0408539E-10  1.8127414E-03  4.6746688E-06  1.265E-05  0.7961  4.567179   -4.352  0.260936  7.701513  0.2227352E+00  0.7635780E+00  9.1067529E-05  2.5097566E-05  8.1483931E-03  1.0135193E-04  1.3746970E-07  2.7818260E-10  1.7670168E-03  6.9864975E-06  1.301E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.618801  0.0000000E+00  0.0000000000E+00
 71  0.181247863617599E+07  136.571937  6.585895  4.562000  0.4309468E+00  0.5553715E+00  8.5407098E-05  2.3532661E-05  8.1495859E-03  1.0943518E-04  1.6026765E-07  3.0308103E-10  1.8112658E-03  4.7212719E-06  1.245E-05  0.7962  4.562000   -4.355  0.264832  7.702524  0.2155496E+00  0.7707635E+00  9.1303239E-05  2.5163578E-05  8.1483473E-03  1.0100966E-04  1.3664037E-07  2.7708962E-10  1.7654570E-03  7.1160529E-06  1.276E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.620704  0.0000000E+00  0.0000000000E+00
 72  0.183179575697522E+07  135.726157  6.586732  4.555562  0.4240887E+00  0.5622294E+00  8.5556866E-05  2.3574724E-05  8.1496348E-03  1.0912866E-04  1.5943236E-07  3.0215067E-10  1.8098266E-03  4.7678672E-06  1.226E-05  0.7950  4.555562   -4.362  0.268739  7.703565  0.2084183E+00  0.7778947E+00  9.1545579E-05  2.5231497E-05  8.1482959E-03  1.0066255E-04  1.3580751E-07  2.7596742E-10  1.7639056E-03  7.2514229E-06  1.252E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.622778  0.0000000E+00  0.0000000000E+00
 73  0.185102447739112E+07  134.898105  6.587506  4.548986  0.4173334E+00  0.5689846E+00  8.5720138E-05  2.3620799E-05  8.1496442E-03  1.0884437E-04  1.5857760E-07  3.0123987E-10  1.8084082E-03  4.8148136E-06  1.206E-05  0.7940  4.548986   -4.370  0.272736  7.704634  0.2012582E+00  0.7850546E+00  9.1823890E-05  2.5309335E-05  8.1482003E-03  1.0030581E-04  1.3490759E-07  2.7481800E-10  1.7623448E-03  7.3961412E-06  1.229E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.624740  0.0000000E+00  0.0000000000E+00
 74  0.187014842698235E+07  134.090891  6.588304  4.542412  0.4108501E+00  0.5754678E+00  8.6011781E-05  2.3703490E-05  8.1494420E-03  1.0858593E-04  1.5739726E-07  3.0044439E-10  1.8070463E-03  4.8610160E-06  1.187E-05  0.7929  4.542412   -4.379  0.276835  7.705745  0.1940753E+00  0.7922373E+00  9.2085302E-05  2.5382620E-05  8.1481367E-03  9.9940665E-05  1.3404275E-07  2.7362339E-10  1.7607755E-03  7.5453241E-06  1.206E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.626777  0.0000000E+00  0.0000000000E+00
 75  0.188894824183474E+07  133.315586  6.589216  4.535552  0.4043635E+00  0.5819542E+00  8.6186316E-05  2.3748360E-05  8.1494072E-03  1.0833843E-04  1.5669664E-07  3.0004667E-10  1.8056828E-03  4.9074243E-06  1.168E-05  0.7924  4.535552   -4.390  0.281026  7.706893  0.1869527E+00  0.7993598E+00  9.2355485E-05  2.5458373E-05  8.1480643E-03  9.9570785E-05  1.3316910E-07  2.7240308E-10  1.7592159E-03  7.7012080E-06  1.184E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.628843  0.0000000E+00  0.0000000000E+00
 76  0.190760867874943E+07  132.566151  6.590206  4.528248  0.3980741E+00  0.5882435E+00  8.6198260E-05  2.3752883E-05  8.1495924E-03  1.0810562E-04  1.5637156E-07  2.9920971E-10  1.8043601E-03  4.9535532E-06  1.149E-05  0.7913  4.528248   -4.403  0.285325  7.708087  0.1798167E+00  0.8064956E+00  9.2664229E-05  2.5544793E-05  8.1479437E-03  9.9191472E-05  1.3223645E-07  2.7114434E-10  1.7576499E-03  7.8671912E-06  1.162E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.631003  0.0000000E+00  0.0000000000E+00
 77  0.192622049545330E+07  131.842786  6.591210  4.519796  0.3920142E+00  0.5943032E+00  8.6246594E-05  2.3767862E-05  8.1497123E-03  1.0788614E-04  1.5595208E-07  2.9839378E-10  1.8030850E-03  4.9994258E-06  1.131E-05  0.7902  4.519796   -4.420  0.289718  7.709332  0.1726362E+00  0.8136760E+00  9.2958959E-05  2.5627500E-05  8.1478526E-03  9.8801785E-05  1.3133461E-07  2.6983116E-10  1.7560705E-03  8.0407606E-06  1.141E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.633176  0.0000000E+00  0.0000000000E+00
 78  0.194454350810486E+07  131.160383  6.592244  4.510592  0.3862821E+00  0.6000352E+00  8.6373813E-05  2.3803490E-05  8.1497047E-03  1.0768188E-04  1.5535579E-07  2.9776195E-10  1.8018783E-03  5.0441008E-06  1.113E-05  0.7890  4.510592   -4.440  0.294085  7.710588  0.1655058E+00  0.8208062E+00  9.3535989E-05  2.5786936E-05  8.1473558E-03  9.8405363E-05  1.2999195E-07  2.6860786E-10  1.7544984E-03  8.2260612E-06  1.121E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635361  0.0000000E+00  0.0000000000E+00
 79  0.196294032623647E+07  130.510371  6.593359  4.500977  0.3808537E+00  0.6054634E+00  8.6498987E-05  2.3838517E-05  8.1496884E-03  1.0749106E-04  1.5478642E-07  2.9717580E-10  1.8007348E-03  5.0874462E-06  1.094E-05  0.7876  4.500977   -4.464  0.298789  7.711973  0.1582837E+00  0.8280281E+00  9.3616300E-05  2.5811826E-05  8.1475950E-03  9.7994823E-05  1.2944013E-07  2.6707271E-10  1.7529022E-03  8.4194050E-06  1.100E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.637660  0.0000000E+00  0.0000000000E+00
 80  0.198104834031578E+07  129.906918  6.594534  4.491098  0.3758698E+00  0.6104472E+00  8.6615254E-05  2.3871079E-05  8.1496702E-03  1.0731726E-04  1.5426533E-07  2.9664120E-10  1.7996844E-03  5.1281530E-06  1.077E-05  0.7861  4.491098   -4.491  0.303529  7.713388  0.1511110E+00  0.8352007E+00  9.3954213E-05  2.5906730E-05  8.1474648E-03  9.7577222E-05  1.2850173E-07  2.6560512E-10  1.7513131E-03  8.6239763E-06  1.081E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.640040  0.0000000E+00  0.0000000000E+00
