line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
148  0.943348434658577E+07   16.844969  4.844060  4.360794  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.360794   -6.404  2.554243  8.027802  0.0000000E+00  0.9863167E+00  1.2976513E-04  1.5079423E-05  8.0790043E-03  1.3358748E-04  1.6030162E-07  2.2175547E-10  1.7810929E-03  1.0543772E-05  3.931E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.109609  0.0000000E+00  0.0000000000E+00
149  0.943403866408535E+07   16.844751  4.845446  4.355339  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.355339   -6.407  2.587379  8.036861  0.0000000E+00  0.9863150E+00  1.3036157E-04  8.8597230E-06  8.0760489E-03  1.4159017E-04  1.6278164E-07  5.5266767E-10  1.7810008E-03  1.0543995E-05  3.547E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.109961  0.0000000E+00  0.0000000000E+00
150  0.943431582283514E+07   16.844643  4.846057  4.352578  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.352578   -6.408  2.603774  8.041378  0.0000000E+00  0.9863143E+00  1.3064259E-04  6.1170328E-06  8.0747774E-03  1.4514370E-04  1.6394536E-07  9.5108867E-10  1.7809599E-03  1.0544116E-05  3.389E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110116  0.0000000E+00  0.0000000000E+00
151  0.943459298158494E+07   16.844535  4.846569  4.349781  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.349781   -6.410  2.620016  8.045864  0.0000000E+00  0.9863137E+00  1.3087939E-04  3.8989542E-06  8.0738115E-03  1.4802701E-04  1.6491574E-07  1.6878086E-09  1.7809267E-03  1.0544223E-05  3.265E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110247  0.0000000E+00  0.0000000000E+00
152  0.943487014033473E+07   16.844428  4.847053  4.346961  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.346961   -6.412  2.637573  8.050422  0.0000000E+00  0.9863132E+00  1.3106542E-04  2.2465461E-06  8.0731787E-03  1.5017828E-04  1.6564914E-07  3.2370655E-09  1.7809019E-03  1.0544308E-05  3.175E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110371  0.0000000E+00  0.0000000000E+00
153  0.943542445783431E+07   16.844215  4.847876  4.341180  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.341180   -6.417  2.670104  8.059592  0.0000000E+00  0.9863127E+00  1.3129453E-04  5.1925341E-07  8.0728350E-03  1.5242134E-04  1.6638079E-07  1.5350897E-08  1.7808762E-03  1.0544400E-05  3.083E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110581  0.0000000E+00  0.0000000000E+00
154  0.943570161658411E+07   16.844109  4.848122  4.338182  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.338182   -6.419  2.685800  8.063957  0.0000000E+00  0.9863126E+00  1.3136477E-04  2.0149892E-07  8.0729638E-03  1.5282818E-04  1.6647987E-07  3.7578778E-08  1.7808715E-03  1.0544417E-05  3.066E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110645  0.0000000E+00  0.0000000000E+00
155  0.943597877533390E+07   16.844004  4.848451  4.335164  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.335164   -6.422  2.701358  8.068294  0.0000000E+00  0.9863125E+00  1.3142894E-04  6.6125959E-08  8.0731630E-03  1.5299855E-04  1.6650220E-07  9.4883286E-08  1.7808695E-03  1.0544426E-05  3.058E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110729  0.0000000E+00  0.0000000000E+00
156  0.943625593408369E+07   16.843900  4.848782  4.332122  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.332122   -6.424  2.716956  8.072694  0.0000000E+00  0.9863124E+00  1.3151062E-04  1.8107839E-08  8.0733536E-03  1.5305845E-04  1.6650473E-07  2.2173473E-07  1.7808688E-03  1.0544433E-05  3.055E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110814  0.0000000E+00  0.0000000000E+00
157  0.943653309283349E+07   16.843796  4.849107  4.329056  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.329056   -6.427  2.732585  8.077153  0.0000000E+00  0.9863122E+00  1.3163478E-04  4.0800833E-09  8.0734799E-03  1.5307593E-04  1.6650251E-07  4.4965332E-07  1.7808686E-03  1.0544449E-05  3.054E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110898  0.0000000E+00  0.0000000000E+00
158  0.943708741033307E+07   16.843590  4.849723  4.322856  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.322856   -6.432  2.763641  8.086097  0.0000000E+00  0.9863115E+00  1.3210315E-04  1.1440801E-10  8.0733518E-03  1.5308116E-04  1.6649341E-07  1.3803787E-06  1.7808686E-03  1.0544596E-05  3.052E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111057  0.0000000E+00  0.0000000000E+00
159  0.943736456908286E+07   16.843489  4.850023  4.319712  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.319712   -6.435  2.779288  8.090690  0.0000000E+00  0.9863109E+00  1.3252215E-04  1.4160586E-11  8.0729578E-03  1.5308153E-04  1.6648628E-07  2.2532558E-06  1.7808686E-03  1.0544847E-05  3.051E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111134  0.0000000E+00  0.0000000000E+00
160  0.943764172783266E+07   16.843387  4.850329  4.316532  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.316532   -6.438  2.794528  8.095123  0.0000000E+00  0.9863100E+00  1.3314486E-04  1.3718305E-12  8.0721914E-03  1.5308185E-04  1.6647667E-07  3.5930680E-06  1.7808686E-03  1.0545433E-05  3.050E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111213  0.0000000E+00  0.0000000000E+00
161  0.943791888658245E+07   16.843287  4.850700  4.313321  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.313321   -6.440  2.809947  8.099687  0.0000000E+00  0.9863086E+00  1.3408340E-04  1.1144600E-13  8.0708322E-03  1.5308224E-04  1.6646362E-07  5.6831690E-06  1.7808686E-03  1.0546810E-05  3.049E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111309  0.0000000E+00  0.0000000000E+00
162  0.943847320408203E+07   16.843087  4.851342  4.306809  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.306809   -6.446  2.840339  8.108732  0.0000000E+00  0.9863032E+00  1.3762346E-04  1.3140062E-15  8.0648505E-03  1.5308340E-04  1.6642178E-07  1.4020188E-05  1.7808687E-03  1.0557518E-05  3.048E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111475  0.0000000E+00  0.0000000000E+00
163  0.943875036283183E+07   16.842989  4.851636  4.303488  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.303488   -6.449  2.855260  8.113195  0.0000000E+00  0.9862982E+00  1.4084573E-04  4.2976325E-16  8.0588799E-03  1.5308427E-04  1.6638886E-07  2.1994468E-05  1.7808687E-03  1.0575079E-05  3.047E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111551  0.0000000E+00  0.0000000000E+00
164  0.943902752158162E+07   16.842891  4.851948  4.300144  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.300144   -6.452  2.870354  8.117805  0.0000000E+00  0.9862908E+00  1.4556927E-04  4.9867335E-16  8.0497312E-03  1.5308540E-04  1.6634455E-07  3.4027439E-05  1.7808687E-03  1.0614329E-05  3.046E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111632  0.0000000E+00  0.0000000000E+00
165  0.943930468033141E+07   16.842793  4.852231  4.296760  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.296760   -6.454  2.885148  8.122336  0.0000000E+00  0.9862799E+00  1.5241123E-04  3.4424174E-16  8.0359823E-03  1.5308689E-04  1.6628534E-07  5.1927894E-05  1.7808688E-03  1.0699842E-05  3.045E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111705  0.0000000E+00  0.0000000000E+00
166  0.943958183908121E+07   16.842697  4.852579  4.293336  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.293336   -6.457  2.899780  8.126874  0.0000000E+00  0.9862640E+00  1.6234942E-04  3.5702508E-16  8.0153213E-03  1.5308891E-04  1.6620600E-07  7.8624829E-05  1.7808689E-03  1.0885327E-05  3.044E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111795  0.0000000E+00  0.0000000000E+00
167  0.944013615658079E+07   16.842502  4.856865  4.287678  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.287678   -6.450  2.925741  8.134575  0.0000000E+00  0.9862128E+00  1.9382237E-04  3.5093507E-16  7.9476077E-03  1.5309502E-04  1.6597982E-07  1.6536514E-04  1.7808691E-03  1.1940689E-05  3.043E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.112905  0.0000000E+00  0.0000000000E+00
168  0.944041331533058E+07   16.842405  4.858058  4.284597  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.284597   -6.454  2.940225  8.139466  0.0000000E+00  0.9861657E+00  2.2227977E-04  3.8461820E-16  7.8834961E-03  1.5310036E-04  1.6579883E-07  2.4674036E-04  1.7808693E-03  1.3547219E-05  3.042E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113217  0.0000000E+00  0.0000000000E+00
169  0.944069047408038E+07   16.842308  4.859047  4.281501  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.281501   -6.455  2.954386  8.144501  0.0000000E+00  0.9860931E+00  2.6551566E-04  4.5842169E-16  7.7830913E-03  1.5310868E-04  1.6554699E-07  3.7309497E-04  1.7808695E-03  1.7202764E-05  3.041E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113475  0.0000000E+00  0.0000000000E+00
170  0.944096763283017E+07   16.842211  4.859834  4.278399  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.278399   -6.457  2.967719  8.149542  0.0000000E+00  0.9859850E+00  3.2906113E-04  5.7706495E-16  7.6325806E-03  1.5312192E-04  1.6520271E-07  5.6031278E-04  1.7808698E-03  2.5200398E-05  3.040E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113682  0.0000000E+00  0.0000000000E+00
171  0.944152195032975E+07   16.842019  4.860936  4.272115  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0020  4.272115   -6.461  2.992366  8.160140  0.0000000E+00  0.9859033E+00  3.7700559E-04  6.6987901E-16  7.5206113E-03  1.5313288E-04  1.6494404E-07  6.9684788E-04  1.7808699E-03  3.4445371E-05  3.039E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113972  0.0000000E+00  0.0000000000E+00
172  0.944179910907955E+07   16.841924  4.861231  4.268973  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0045  4.268973   -6.464  3.003952  8.165386  0.0000000E+00  0.9859009E+00  3.7815752E-04  6.6694600E-16  7.5176500E-03  1.5313004E-04  1.6490422E-07  6.9866635E-04  1.7808696E-03  3.6868050E-05  3.038E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114050  0.0000000E+00  0.0000000000E+00
173  0.944207626782934E+07   16.841829  4.861385  4.265825  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0080  4.265825   -6.467  3.014704  8.170406  0.0000000E+00  0.9858679E+00  3.9665786E-04  6.9906484E-16  7.4715461E-03  1.5313162E-04  1.6477986E-07  7.5205331E-04  1.7808695E-03  4.4090649E-05  3.037E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114091  0.0000000E+00  0.0000000000E+00
174  0.944235342657913E+07   16.841735  4.861453  4.262670  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0122  4.262670   -6.470  3.024539  8.175307  0.0000000E+00  0.9858790E+00  3.8863526E-04  6.6978214E-16  7.4854037E-03  1.5312459E-04  1.6475718E-07  7.3038753E-04  1.7808692E-03  4.8674317E-05  3.036E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114110  0.0000000E+00  0.0000000000E+00
175  0.944263058532893E+07   16.841642  4.861437  4.259493  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0163  4.259493   -6.474  3.033246  8.180094  0.0000000E+00  0.9857951E+00  4.3560680E-04  7.5514662E-16  7.3681315E-03  1.5313414E-04  1.6449931E-07  8.6595358E-04  1.7808693E-03  6.7320497E-05  3.036E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114106  0.0000000E+00  0.0000000000E+00
176  0.944318490282851E+07   16.841458  4.861405  4.253024  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0261  4.253024   -6.481  3.046708  8.188602  0.0000000E+00  0.9856805E+00  4.9750151E-04  8.4685473E-16  7.2122887E-03  1.5314643E-04  1.6408761E-07  1.0293690E-03  1.7808693E-03  1.1231695E-04  3.034E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114099  0.0000000E+00  0.0000000000E+00
177  0.944346206157830E+07   16.841367  4.861427  4.249748  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0321  4.249748   -6.484  3.050985  8.192252  0.0000000E+00  0.9856053E+00  5.3863690E-04  9.3220179E-16  7.1138960E-03  1.5315796E-04  1.6382301E-07  1.1293079E-03  1.7808694E-03  1.4465509E-04  3.033E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114105  0.0000000E+00  0.0000000000E+00
178  0.944373922032810E+07   16.841277  4.861509  4.246471  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0386  4.246471   -6.488  3.054192  8.195485  0.0000000E+00  0.9853717E+00  6.6879049E-04  1.1732363E-15  6.7899760E-03  1.5319722E-04  1.6327830E-07  1.4970577E-03  1.7808699E-03  2.0451066E-04  3.032E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114127  0.0000000E+00  0.0000000000E+00
179  0.944401637907789E+07   16.841187  4.861687  4.243195  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0415  4.243195   -6.491  3.056224  8.198240  0.0000000E+00  0.9852731E+00  7.2147855E-04  1.2633433E-15  6.6552182E-03  1.5321182E-04  1.6297503E-07  1.6373247E-03  1.7808700E-03  2.4473317E-04  3.032E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114175  0.0000000E+00  0.0000000000E+00
180  0.944443211720258E+07   16.841054  4.862193  4.238297  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0540  4.238297   -6.495  3.056951  8.201361  0.0000000E+00  0.9851654E+00  7.7834915E-04  3.6995911E-13  6.5136769E-03  1.5322881E-04  1.6258835E-07  1.7722702E-03  1.7808702E-03  3.0191371E-04  3.030E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114309  0.0000000E+00  0.0000000000E+00
181  0.944470927595237E+07   16.840966  4.862683  4.234987  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0589  4.234987   -6.497  3.056005  8.202995  0.0000000E+00  0.9850442E+00  8.4470020E-04  1.3872191E-11  6.3575632E-03  1.5323622E-04  1.6207359E-07  1.9275180E-03  1.7808705E-03  3.5754068E-04  3.030E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114438  0.0000000E+00  0.0000000000E+00
182  0.944502800851463E+07   16.840865  4.863365  4.231199  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0640  4.231199   -6.500  3.054043  8.204367  0.0000000E+00  0.9848867E+00  9.2836540E-04  1.0852717E-10  6.1375238E-03  1.5324641E-04  1.6149906E-07  2.1618415E-03  1.7808708E-03  4.1703291E-04  3.030E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114619  0.0000000E+00  0.0000000000E+00
183  0.944533981210814E+07   16.840766  4.864232  4.227561  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0615  4.227561   -6.502  3.051736  8.205419  0.0000000E+00  0.9845982E+00  1.0864844E-03  1.1905526E-13  5.7513904E-03  1.5330657E-04  1.6087248E-07  2.5687638E-03  1.7808714E-03  5.2682448E-04  3.029E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114849  0.0000000E+00  0.0000000000E+00
184  0.944568279606101E+07   16.840659  4.865389  4.223648  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0771  4.223648   -6.504  3.048910  8.206174  0.0000000E+00  0.9844444E+00  1.1694487E-03  2.8676460E-11  5.5529508E-03  1.5332493E-04  1.6029909E-07  2.7611724E-03  1.7808718E-03  6.0363384E-04  3.028E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115156  0.0000000E+00  0.0000000000E+00
185  0.944601954394201E+07   16.840553  4.866689  4.219916  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0807  4.219916   -6.505  3.045677  8.206716  0.0000000E+00  0.9843057E+00  1.2451356E-03  1.9468358E-09  5.3829624E-03  1.5333677E-04  1.5971726E-07  2.9157520E-03  1.7808721E-03  6.8194257E-04  3.027E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115502  0.0000000E+00  0.0000000000E+00
186  0.944635629182301E+07   16.840448  4.868075  4.216288  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0736  4.216288   -6.505  3.042644  8.207150  0.0000000E+00  0.9840190E+00  1.4045956E-03  3.2760157E-12  5.0262936E-03  1.5341521E-04  1.5908344E-07  3.2614201E-03  1.7808727E-03  8.2031522E-04  3.026E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115872  0.0000000E+00  0.0000000000E+00
187  0.944669303970401E+07   16.840343  4.869520  4.212728  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0873  4.212728   -6.506  3.039665  8.207385  0.0000000E+00  0.9839167E+00  1.4618369E-03  1.0872655E-09  4.9166903E-03  1.5341608E-04  1.5849630E-07  3.3414115E-03  1.7808726E-03  8.9486964E-04  3.023E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.116259  0.0000000E+00  0.0000000000E+00
