line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
 41  0.120413083052829E+07  128.502140  6.399503  4.652842  0.6911958E+00  0.2949173E+00  6.5439857E-05  1.8003350E-05  6.6955188E-03  1.8020553E-03  2.9583369E-06  5.0589143E-09  1.8676014E-03  1.1248864E-05  8.029E-06  0.7667  4.652842   -4.650  0.220648  7.671012  0.4446733E+00  0.5416451E+00  8.3022092E-05  2.2852503E-05  8.1496061E-03  1.1342952E-04  1.7319411E-07  3.1551554E-10  1.8172007E-03  3.9796625E-06  2.294E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507591  0.0000000E+00  0.0000000000E+00
 42  0.122990293785939E+07  127.922900  6.400217  4.650832  0.6873971E+00  0.2987413E+00  6.7089077E-05  1.8457293E-05  6.8697357E-03  1.6004989E-03  2.6296224E-06  4.4939688E-09  1.8666785E-03  8.9323704E-06  8.492E-06  0.7655  4.650832   -4.646  0.222816  7.671571  0.4377898E+00  0.5485284E+00  8.3178981E-05  2.2896309E-05  8.1497294E-03  1.1302665E-04  1.7209209E-07  3.1430679E-10  1.8158192E-03  4.0188806E-06  2.247E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.509582  0.0000000E+00  0.0000000000E+00
 43  0.125501303818999E+07  127.353725  6.400918  4.648712  0.6836898E+00  0.3024708E+00  6.8544646E-05  1.8858016E-05  7.0231178E-03  1.4230414E-03  2.3395241E-06  3.9963195E-09  1.8657950E-03  7.1736295E-06  8.891E-06  0.7644  4.648712   -4.643  0.224961  7.672123  0.4310334E+00  0.5552848E+00  8.3348528E-05  2.2944499E-05  8.1497967E-03  1.1266546E-04  1.7094716E-07  3.1305682E-10  1.8144622E-03  4.0583403E-06  2.201E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.511560  0.0000000E+00  0.0000000000E+00
 44  0.127995501473868E+07  126.783506  6.401540  4.646769  0.6797188E+00  0.3064611E+00  6.9817573E-05  1.9208654E-05  7.1564336E-03  1.2687874E-03  2.0864700E-06  3.5634262E-09  1.8648802E-03  6.0378608E-06  9.257E-06  0.7622  4.646769   -4.639  0.227000  7.672649  0.4242703E+00  0.5620477E+00  8.3754003E-05  2.3055764E-05  8.1494980E-03  1.1233112E-04  1.6917684E-07  3.1234670E-10  1.8131028E-03  4.0987248E-06  2.155E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.513383  0.0000000E+00  0.0000000000E+00
 45  0.130503854066504E+07  126.205059  6.402210  4.644749  0.6756288E+00  0.3105686E+00  7.0977421E-05  1.9528233E-05  7.2772949E-03  1.1289344E-03  1.8566948E-06  3.1708243E-09  1.8639543E-03  5.1640052E-06  9.587E-06  0.7617  4.644749   -4.635  0.229329  7.673261  0.4174164E+00  0.5689014E+00  8.3624061E-05  2.3020620E-05  8.1499640E-03  1.1201496E-04  1.6922142E-07  3.1123652E-10  1.8117240E-03  4.1390775E-06  2.110E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.515274  0.0000000E+00  0.0000000000E+00
 46  0.132952331272385E+07  125.635586  6.402967  4.642531  0.6715091E+00  0.3147039E+00  7.2020600E-05  1.9815775E-05  7.3854368E-03  1.0037907E-03  1.6507821E-06  2.8194045E-09  1.8630353E-03  4.5195906E-06  9.881E-06  0.7607  4.642531   -4.632  0.231564  7.673838  0.4106775E+00  0.5756402E+00  8.3784284E-05  2.3065345E-05  8.1499868E-03  1.1172110E-04  1.6830441E-07  3.1033575E-10  1.8103671E-03  4.1814477E-06  2.067E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.517238  0.0000000E+00  0.0000000000E+00
 47  0.135432295112317E+07  125.053873  6.403747  4.640011  0.6676471E+00  0.3185784E+00  7.2855932E-05  2.0046368E-05  7.4713886E-03  9.0431514E-04  1.4868565E-06  2.5399561E-09  1.8621888E-03  4.1210391E-06  1.009E-05  0.7597  4.640011   -4.628  0.233883  7.674436  0.4038037E+00  0.5825138E+00  8.3949201E-05  2.3111401E-05  8.1499957E-03  1.1143529E-04  1.6738876E-07  3.0944450E-10  1.8089819E-03  4.2257993E-06  2.023E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.519376  0.0000000E+00  0.0000000000E+00
 48  0.137843887726939E+07  124.483425  6.404518  4.637446  0.6639472E+00  0.3222891E+00  7.3589569E-05  2.0248977E-05  7.5464643E-03  8.1742013E-04  1.3435615E-06  2.2958068E-09  1.8613850E-03  3.8215043E-06  1.026E-05  0.7588  4.637446   -4.624  0.236174  7.675029  0.3970712E+00  0.5892462E+00  8.4121167E-05  2.3159950E-05  8.1499794E-03  1.1116592E-04  1.6644436E-07  3.0851109E-10  1.8076238E-03  4.2703474E-06  1.981E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.521524  0.0000000E+00  0.0000000000E+00
 49  0.140282002177072E+07  123.901873  6.405195  4.635330  0.6594835E+00  0.3267639E+00  7.4351883E-05  2.0459533E-05  7.6235558E-03  7.2817719E-04  1.1962426E-06  2.0450004E-09  1.8604283E-03  3.5917013E-06  1.047E-05  0.7571  4.635330   -4.621  0.238495  7.675638  0.3902122E+00  0.5961050E+00  8.4250964E-05  2.3195642E-05  8.1500229E-03  1.1089995E-04  1.6574831E-07  3.0780213E-10  1.8062389E-03  4.3151747E-06  1.939E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.523381  0.0000000E+00  0.0000000000E+00
 50  0.142699955296175E+07  123.320307  6.405915  4.633086  0.6549569E+00  0.3313001E+00  7.5019784E-05  2.0644229E-05  7.6902534E-03  6.5095231E-04  1.0686873E-06  1.8279405E-09  1.8594691E-03  3.4402781E-06  1.065E-05  0.7562  4.633086   -4.617  0.240863  7.676256  0.3833517E+00  0.6029653E+00  8.4420705E-05  2.3243010E-05  8.1500024E-03  1.1063964E-04  1.6488231E-07  3.0699411E-10  1.8048523E-03  4.3630948E-06  1.898E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.525285  0.0000000E+00  0.0000000000E+00
 51  0.145051024371756E+07  122.750276  6.406730  4.630578  0.6506000E+00  0.3356651E+00  7.5599131E-05  2.0804578E-05  7.7475153E-03  5.8464226E-04  9.5912437E-07  1.6415433E-09  1.8585525E-03  3.3366653E-06  1.079E-05  0.7554  4.630578   -4.614  0.243251  7.676876  0.3766317E+00  0.6096852E+00  8.4590300E-05  2.3290328E-05  8.1499737E-03  1.1038886E-04  1.6403783E-07  3.0621241E-10  1.8034927E-03  4.4113421E-06  1.859E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.527324  0.0000000E+00  0.0000000000E+00
 52  0.147432348665964E+07  122.168367  6.407571  4.628013  0.6459895E+00  0.3402832E+00  7.6134593E-05  2.0952960E-05  7.7996341E-03  5.2427414E-04  8.5935009E-07  1.4718312E-09  1.8575905E-03  3.2701516E-06  1.091E-05  0.7545  4.628013   -4.610  0.245673  7.677516  0.3697780E+00  0.6165388E+00  8.4765457E-05  2.3339196E-05  8.1499385E-03  1.1013628E-04  1.6317955E-07  3.0541937E-10  1.8021047E-03  4.4616989E-06  1.820E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.529380  0.0000000E+00  0.0000000000E+00
 53  0.149748005024695E+07  121.598157  6.408346  4.625621  0.6413509E+00  0.3449281E+00  7.6599656E-05  2.1082067E-05  7.8440256E-03  4.7284108E-04  7.7433269E-07  1.3272269E-09  1.8566302E-03  3.2327662E-06  1.101E-05  0.7536  4.625621   -4.607  0.248067  7.678149  0.3630670E+00  0.6232496E+00  8.4941659E-05  2.3388599E-05  8.1498954E-03  1.0989071E-04  1.6231893E-07  3.0459975E-10  1.8007440E-03  4.5123652E-06  1.782E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.531310  0.0000000E+00  0.0000000000E+00
 54  0.152088696858755E+07  121.017458  6.409051  4.623127  0.6367049E+00  0.3495798E+00  7.7024628E-05  2.1200187E-05  7.8840196E-03  4.2649280E-04  6.9771704E-07  1.1969136E-09  1.8556726E-03  3.2092986E-06  1.109E-05  0.7521  4.623127   -4.604  0.250476  7.678786  0.3562229E+00  0.6300935E+00  8.5189147E-05  2.3459962E-05  8.1497495E-03  1.0964079E-04  1.6119809E-07  3.0362732E-10  1.7993548E-03  4.5656690E-06  1.745E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.533213  0.0000000E+00  0.0000000000E+00
 55  0.154385024993439E+07  120.443717  6.409933  4.620250  0.6319553E+00  0.3543343E+00  7.7402897E-05  2.1305532E-05  7.9187437E-03  3.8623598E-04  6.3117107E-07  1.0837233E-09  1.8546993E-03  3.2010594E-06  1.116E-05  0.7513  4.620250   -4.601  0.252954  7.679438  0.3494553E+00  0.6368610E+00  8.5523928E-05  2.3547925E-05  8.1494816E-03  1.0939348E-04  1.6005707E-07  3.0344117E-10  1.7979795E-03  4.6191785E-06  1.709E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535285  0.0000000E+00  0.0000000000E+00
 56  0.156704539353948E+07  119.860315  6.410848  4.617226  0.6270642E+00  0.3592298E+00  7.7799409E-05  2.1415178E-05  7.9496145E-03  3.5034698E-04  5.7133612E-07  9.8315324E-10  1.8537014E-03  3.2015409E-06  1.120E-05  0.7504  4.617226   -4.598  0.255607  7.680155  0.3425729E+00  0.6437432E+00  8.5451415E-05  2.3530578E-05  8.1498057E-03  1.0914128E-04  1.5993060E-07  3.0232333E-10  1.7965792E-03  4.6748413E-06  1.673E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.537409  0.0000000E+00  0.0000000000E+00
 57  0.158981877077903E+07  119.283872  6.411628  4.614329  0.6222924E+00  0.3640054E+00  7.8196440E-05  2.1524375E-05  7.9765496E-03  3.1894934E-04  5.1855056E-07  8.9546169E-10  1.8527308E-03  3.2074714E-06  1.123E-05  0.7497  4.614329   -4.595  0.258192  7.680840  0.3357698E+00  0.6505462E+00  8.5635999E-05  2.3582056E-05  8.1497553E-03  1.0889024E-04  1.5909236E-07  3.0154255E-10  1.7951932E-03  4.7326206E-06  1.638E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.539390  0.0000000E+00  0.0000000000E+00
 58  0.161239500534993E+07  118.709048  6.412447  4.611546  0.6171626E+00  0.3691384E+00  7.8434888E-05  2.1592418E-05  8.0001753E-03  2.9158838E-04  4.7374571E-07  8.1812910E-10  1.8516923E-03  3.2204006E-06  1.125E-05  0.7482  4.611546   -4.593  0.260775  7.681532  0.3289552E+00  0.6573606E+00  8.5824093E-05  2.3634519E-05  8.1497022E-03  1.0863646E-04  1.5824847E-07  3.0075121E-10  1.7938031E-03  4.7925398E-06  1.604E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.541308  0.0000000E+00  0.0000000000E+00
 59  0.163477576276785E+07  118.136127  6.413416  4.608162  0.6121855E+00  0.3741184E+00  7.8635269E-05  2.1650192E-05  8.0211205E-03  2.6734930E-04  4.3422301E-07  7.4947932E-10  1.8506864E-03  3.2348719E-06  1.126E-05  0.7474  4.608162   -4.591  0.263481  7.682248  0.3221566E+00  0.6641590E+00  8.6015053E-05  2.3687760E-05  8.1496466E-03  1.0838073E-04  1.5740989E-07  2.9995742E-10  1.7924144E-03  4.8542289E-06  1.571E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.543471  0.0000000E+00  0.0000000000E+00
 60  0.165696269495238E+07  117.565347  6.414250  4.605208  0.6070769E+00  0.3792295E+00  7.8868347E-05  2.1716122E-05  8.0387977E-03  2.4678634E-04  4.0020720E-07  6.9156759E-10  1.8496573E-03  3.2524925E-06  1.125E-05  0.7460  4.605208   -4.589  0.266141  7.682961  0.3153750E+00  0.6709405E+00  8.6207138E-05  2.3741330E-05  8.1495913E-03  1.0812279E-04  1.5657048E-07  2.9915495E-10  1.7910273E-03  4.9175894E-06  1.539E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.545425  0.0000000E+00  0.0000000000E+00
 61  0.167895744033244E+07  116.997099  6.415121  4.601968  0.6020378E+00  0.3842707E+00  7.9091573E-05  2.1779196E-05  8.0544078E-03  2.2859887E-04  3.7002911E-07  6.4039931E-10  1.8486437E-03  3.2708072E-06  1.123E-05  0.7454  4.601968   -4.587  0.268882  7.683696  0.3085784E+00  0.6777369E+00  8.6404437E-05  2.3796426E-05  8.1495320E-03  1.0786055E-04  1.5571250E-07  2.9832129E-10  1.7896350E-03  4.9835824E-06  1.508E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.547453  0.0000000E+00  0.0000000000E+00
 62  0.170076162395091E+07  116.431553  6.416141  4.598486  0.5969260E+00  0.3893843E+00  7.9294872E-05  2.1836858E-05  8.0676239E-03  2.1317633E-04  3.4442185E-07  5.9700225E-10  1.8476177E-03  3.2904804E-06  1.120E-05  0.7447  4.598486   -4.585  0.271699  7.684445  0.3018001E+00  0.6845150E+00  8.6623850E-05  2.3858693E-05  8.1494417E-03  1.0759551E-04  1.5476563E-07  2.9737525E-10  1.7882445E-03  5.0514723E-06  1.477E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.549646  0.0000000E+00  0.0000000000E+00
 63  0.172241426135670E+07  115.868041  6.416887  4.595588  0.5918318E+00  0.3944800E+00  7.9488811E-05  2.1892089E-05  8.0792694E-03  1.9956159E-04  3.2174128E-07  5.5861502E-10  1.8465965E-03  3.3104763E-06  1.115E-05  0.7446  4.595588   -4.584  0.274392  7.685172  0.2950180E+00  0.6912971E+00  8.7061909E-05  2.3978051E-05  8.1490389E-03  1.0732637E-04  1.5333744E-07  2.9687446E-10  1.7868509E-03  5.1214651E-06  1.447E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.551503  0.0000000E+00  0.0000000000E+00
 64  0.174417092285353E+07  115.300635  6.417960  4.591570  0.5866358E+00  0.3996773E+00  7.9675534E-05  2.1945925E-05  8.0892535E-03  1.8785403E-04  3.0211606E-07  5.2547691E-10  1.8455564E-03  3.3312930E-06  1.110E-05  0.7426  4.591570   -4.583  0.277377  7.685979  0.2881351E+00  0.6981798E+00  8.7087563E-05  2.3989339E-05  8.1492402E-03  1.0704864E-04  1.5288067E-07  2.9561058E-10  1.7854344E-03  5.1954139E-06  1.418E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.553774  0.0000000E+00  0.0000000000E+00
 65  0.176551487095108E+07  114.743665  6.418956  4.586928  0.5821513E+00  0.4041629E+00  7.9813196E-05  2.1986267E-05  8.0971038E-03  1.7866295E-04  2.8683888E-07  4.9958519E-10  1.8446592E-03  3.3492014E-06  1.102E-05  0.7421  4.586928   -4.584  0.280293  7.686760  0.2813462E+00  0.7049686E+00  8.7462955E-05  2.4088901E-05  8.1489396E-03  1.0677040E-04  1.5170098E-07  2.9524206E-10  1.7840349E-03  5.2698184E-06  1.390E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.556164  0.0000000E+00  0.0000000000E+00
 66  0.178674069414504E+07  114.191769  6.419835  4.581969  0.5784623E+00  0.4078526E+00  7.9895348E-05  2.2011111E-05  8.1026378E-03  1.7220760E-04  2.7631893E-07  4.8160209E-10  1.8439219E-03  3.3638161E-06  1.091E-05  0.7406  4.581969   -4.586  0.283190  7.687559  0.2745242E+00  0.7117904E+00  8.7695817E-05  2.4154870E-05  8.1488472E-03  1.0648526E-04  1.5075389E-07  2.9425268E-10  1.7826261E-03  5.3493070E-06  1.362E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.558679  0.0000000E+00  0.0000000000E+00
 67  0.180777966410788E+07  113.648040  6.420981  4.575992  0.5743783E+00  0.4119372E+00  7.9997776E-05  2.2041770E-05  8.1081943E-03  1.6569267E-04  2.6555980E-07  4.6335940E-10  1.8431061E-03  3.3804129E-06  1.080E-05  0.7400  4.575992   -4.589  0.286310  7.688409  0.2677139E+00  0.7186005E+00  8.7835275E-05  2.4191110E-05  8.1488992E-03  1.0619596E-04  1.5014573E-07  2.9355275E-10  1.7812172E-03  5.4289919E-06  1.335E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.561379  0.0000000E+00  0.0000000000E+00
 68  0.182859387239919E+07  113.113547  6.421842  4.571645  0.5695521E+00  0.4167641E+00  8.0129054E-05  2.2080137E-05  8.1138395E-03  1.5902884E-04  2.5439453E-07  4.4458192E-10  1.8421425E-03  3.4002463E-06  1.072E-05  0.7385  4.571645   -4.592  0.289215  7.689226  0.2609272E+00  0.7253871E+00  8.8123904E-05  2.4273476E-05  8.1487320E-03  1.0590184E-04  1.4906084E-07  2.9251827E-10  1.7798105E-03  5.5139625E-06  1.308E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.563418  0.0000000E+00  0.0000000000E+00
 69  0.184922092527954E+07  112.588149  6.423053  4.565900  0.5647083E+00  0.4216085E+00  8.0245906E-05  2.2114475E-05  8.1187811E-03  1.5319203E-04  2.4465397E-07  4.2814206E-10  1.8411759E-03  3.4197814E-06  1.063E-05  0.7377  4.565900   -4.596  0.292387  7.690101  0.2541312E+00  0.7321830E+00  8.8275516E-05  2.4319702E-05  8.1487690E-03  1.0560129E-04  1.4829457E-07  2.9126754E-10  1.7783992E-03  5.6023485E-06  1.283E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.565876  0.0000000E+00  0.0000000000E+00
 70  0.186959628037898E+07  112.073715  6.424112  4.560749  0.5598572E+00  0.4264601E+00  8.0374475E-05  2.2152236E-05  8.1230778E-03  1.4807151E-04  2.3593659E-07  4.1360516E-10  1.8402083E-03  3.4400021E-06  1.054E-05  0.7366  4.560749   -4.600  0.295500  7.690980  0.2473581E+00  0.7389559E+00  8.8542406E-05  2.4388706E-05  8.1486512E-03  1.0529610E-04  1.4741333E-07  2.9073565E-10  1.7769897E-03  5.6917260E-06  1.258E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.568095  0.0000000E+00  0.0000000000E+00
 71  0.188978879959235E+07  111.570037  6.425187  4.554818  0.5550426E+00  0.4312751E+00  8.0471077E-05  2.2180510E-05  8.1267954E-03  1.4366572E-04  2.2864890E-07  4.0130303E-10  1.8392481E-03  3.4593769E-06  1.044E-05  0.7353  4.554818   -4.606  0.298623  7.691867  0.2405822E+00  0.7457317E+00  8.8822746E-05  2.4468592E-05  8.1485120E-03  1.0498412E-04  1.4637277E-07  2.8964101E-10  1.7755768E-03  5.7872542E-06  1.234E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.570308  0.0000000E+00  0.0000000000E+00
 72  0.191014524357322E+07  111.070153  6.426425  4.548250  0.5500880E+00  0.4362301E+00  8.0586631E-05  2.2214272E-05  8.1300507E-03  1.3975573E-04  2.2200862E-07  3.9029192E-10  1.8382602E-03  3.4801605E-06  1.034E-05  0.7344  4.548250   -4.614  0.301985  7.692822  0.2337115E+00  0.7526022E+00  8.8951707E-05  2.4502235E-05  8.1486079E-03  1.0466180E-04  1.4575853E-07  2.8876080E-10  1.7741409E-03  5.8852231E-06  1.210E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.572679  0.0000000E+00  0.0000000000E+00
 73  0.192994276545537E+07  110.593271  6.427490  4.542590  0.5453560E+00  0.4409623E+00  8.0686335E-05  2.2243587E-05  8.1327797E-03  1.3647275E-04  2.1643401E-07  3.8102686E-10  1.8373168E-03  3.4997582E-06  1.023E-05  0.7330  4.542590   -4.622  0.305143  7.693741  0.2269504E+00  0.7593632E+00  8.9299219E-05  2.4600748E-05  8.1483819E-03  1.0433671E-04  1.4458402E-07  2.8768297E-10  1.7727247E-03  5.9890254E-06  1.187E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.574801  0.0000000E+00  0.0000000000E+00
 74  0.194989716065944E+07  110.122058  6.428735  4.536045  0.5406746E+00  0.4456440E+00  8.0779482E-05  2.2271119E-05  8.1351588E-03  1.3360004E-04  2.1154724E-07  3.7291676E-10  1.8363836E-03  3.5191545E-06  1.012E-05  0.7314  4.536045   -4.632  0.308525  7.694724  0.2200785E+00  0.7662349E+00  8.9487201E-05  2.4657589E-05  8.1483976E-03  1.0399899E-04  1.4373221E-07  2.8630534E-10  1.7712820E-03  6.0986997E-06  1.164E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.577164  0.0000000E+00  0.0000000000E+00
 75  0.196940285343562E+07  109.672595  6.429988  4.529076  0.5363248E+00  0.4499939E+00  8.0876543E-05  2.2299770E-05  8.1370953E-03  1.3122578E-04  2.0741637E-07  3.6619801E-10  1.8355164E-03  3.5378611E-06  1.001E-05  0.7297  4.529076   -4.644  0.311947  7.695731  0.2133006E+00  0.7730126E+00  8.9610782E-05  2.4692071E-05  8.1485151E-03  1.0365824E-04  1.4307845E-07  2.8517260E-10  1.7698554E-03  6.2106735E-06  1.142E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.579563  0.0000000E+00  0.0000000000E+00
 76  0.198869890145715E+07  109.241035  6.431257  4.521566  0.5320759E+00  0.4542430E+00  8.1048417E-05  2.2347465E-05  8.1385917E-03  1.2923106E-04  2.0363358E-07  3.6080829E-10  1.8346693E-03  3.5558563E-06  9.890E-06  0.7281  4.521566   -4.658  0.315366  7.696749  0.2065377E+00  0.7797754E+00  8.9851929E-05  2.4758196E-05  8.1484680E-03  1.0331005E-04  1.4219346E-07  2.8417266E-10  1.7684283E-03  6.3276287E-06  1.121E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.581942  0.0000000E+00  0.0000000000E+00
 77  0.200814498527826E+07  108.822420  6.432579  4.513302  0.5279359E+00  0.4583831E+00  8.1151002E-05  2.2377151E-05  8.1399881E-03  1.2746466E-04  2.0046769E-07  3.5586718E-10  1.8338439E-03  3.5735482E-06  9.768E-06  0.7262  4.513302   -4.676  0.318889  7.697810  0.1996609E+00  0.7866521E+00  9.0123854E-05  2.4833765E-05  8.1483877E-03  1.0294717E-04  1.4122877E-07  2.8307566E-10  1.7669732E-03  6.4522503E-06  1.100E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584378  0.0000000E+00  0.0000000000E+00
 78  0.202702487250360E+07  108.433309  6.433913  4.504829  0.5240125E+00  0.4623066E+00  8.1144061E-05  2.2378396E-05  8.1413206E-03  1.2595141E-04  1.9810041E-07  3.5132529E-10  1.8330616E-03  3.5906009E-06  9.647E-06  0.7243  4.504829   -4.696  0.322399  7.698878  0.1929226E+00  0.7933902E+00  9.0402581E-05  2.4911547E-05  8.1482989E-03  1.0258233E-04  1.4025171E-07  2.8194026E-10  1.7655435E-03  6.5805563E-06  1.080E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.586769  0.0000000E+00  0.0000000000E+00
 79  0.204613352019514E+07  108.058422  6.435308  4.496108  0.5204036E+00  0.4659154E+00  8.1192393E-05  2.2394289E-05  8.1423276E-03  1.2471831E-04  1.9594464E-07  3.4769628E-10  1.8323419E-03  3.6066428E-06  9.519E-06  0.7222  4.496108   -4.719  0.326063  7.700005  0.1860407E+00  0.8002720E+00  9.0668977E-05  2.4986089E-05  8.1482428E-03  1.0220054E-04  1.3928988E-07  2.8073162E-10  1.7640789E-03  6.7159022E-06  1.060E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.589299  0.0000000E+00  0.0000000000E+00
 80  0.206483168582515E+07  107.712318  6.436736  4.485917  0.5172721E+00  0.4690469E+00  8.1257552E-05  2.2414311E-05  8.1431179E-03  1.2370509E-04  1.9406773E-07  3.4475291E-10  1.8317174E-03  3.6206919E-06  9.389E-06  0.7202  4.485917   -4.748  0.329753  7.701151  0.1792442E+00  0.8070684E+00  9.0968749E-05  2.5069860E-05  8.1481428E-03  1.0181301E-04  1.3826484E-07  2.7950259E-10  1.7626280E-03  6.8599533E-06  1.041E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.591918  0.0000000E+00  0.0000000000E+00
