line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

124  0.710411266339743E+07   21.506992  5.104774  4.454526  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.454526   -6.862  1.952628  7.955554  0.0000000E+00  0.9863225E+00  1.3502186E-04  3.6856464E-05  8.0830007E-03  1.0298818E-04  1.5875321E-07  9.7065366E-11  1.7720405E-03  1.0250347E-05  7.935E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.156477  0.0000000E+00  0.0000000000E+00
125  0.710432012622938E+07   21.506964  5.105617  4.452043  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.452043   -6.872  1.976432  7.961786  0.0000000E+00  0.9863225E+00  1.3502545E-04  3.6798543E-05  8.0829759E-03  1.0305959E-04  1.5876420E-07  9.3941939E-11  1.7720397E-03  1.0250346E-05  7.926E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.156781  0.0000000E+00  0.0000000000E+00
126  0.710452758906132E+07   21.506936  5.106333  4.449368  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.449368   -6.880  1.996340  7.966410  0.0000000E+00  0.9863224E+00  1.3503023E-04  3.6722705E-05  8.0829433E-03  1.0315309E-04  1.5877901E-07  8.9865080E-11  1.7720386E-03  1.0250344E-05  7.915E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.157040  0.0000000E+00  0.0000000000E+00
127  0.710473505189327E+07   21.506910  5.107016  4.446556  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.446556   -6.891  2.018837  7.972202  0.0000000E+00  0.9863224E+00  1.3503706E-04  3.6616687E-05  8.0828975E-03  1.0328383E-04  1.5880043E-07  8.4258275E-11  1.7720371E-03  1.0250342E-05  7.900E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.157287  0.0000000E+00  0.0000000000E+00
128  0.710494251472521E+07   21.506884  5.107696  4.443616  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.443616   -6.903  2.039122  7.977100  0.0000000E+00  0.9863224E+00  1.3504626E-04  3.6475326E-05  8.0828364E-03  1.0345821E-04  1.5882990E-07  7.7232769E-11  1.7720352E-03  1.0250339E-05  7.880E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.157534  0.0000000E+00  0.0000000000E+00
129  0.710514997755716E+07   21.506859  5.108314  4.440507  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.440507   -6.915  2.059240  7.981980  0.0000000E+00  0.9863223E+00  1.3505860E-04  3.6286830E-05  8.0827547E-03  1.0369081E-04  1.5887049E-07  6.8846025E-11  1.7720325E-03  1.0250335E-05  7.855E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.157759  0.0000000E+00  0.0000000000E+00
130  0.710535744038910E+07   21.506834  5.109537  4.437571  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.437571   -6.928  2.072965  7.984150  0.0000000E+00  0.9863223E+00  1.3507262E-04  3.6070854E-05  8.0826618E-03  1.0395743E-04  1.5891794E-07  6.0727431E-11  1.7720295E-03  1.0250331E-05  7.826E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.158204  0.0000000E+00  0.0000000000E+00
131  0.710556490322105E+07   21.506810  5.110641  4.434503  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.434503   -6.937  2.092812  7.989006  0.0000000E+00  0.9863222E+00  1.3509138E-04  3.5783078E-05  8.0825372E-03  1.0431286E-04  1.5898330E-07  5.2091907E-11  1.7720254E-03  1.0250325E-05  7.788E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.158607  0.0000000E+00  0.0000000000E+00
132  0.710577236605299E+07   21.506787  5.111820  4.431396  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.431396   -6.949  2.113096  7.994106  0.0000000E+00  0.9863221E+00  1.3511678E-04  3.5394458E-05  8.0823678E-03  1.0479317E-04  1.5907492E-07  4.4177917E-11  1.7720200E-03  1.0250318E-05  7.738E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.159038  0.0000000E+00  0.0000000000E+00
133  0.710618729171688E+07   21.506742  5.114111  4.424994  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.424994   -6.974  2.152367  8.003906  0.0000000E+00  0.9863218E+00  1.3519550E-04  3.4196052E-05  8.0818392E-03  1.0627665E-04  1.5937379E-07  3.8014874E-11  1.7720031E-03  1.0250297E-05  7.587E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.159879  0.0000000E+00  0.0000000000E+00
134  0.710639475454883E+07   21.506721  5.115182  4.421684  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.421684   -6.988  2.169508  8.007803  0.0000000E+00  0.9863215E+00  1.3525018E-04  3.3378402E-05  8.0814757E-03  1.0729074E-04  1.5958562E-07  4.1513435E-11  1.7719915E-03  1.0250284E-05  7.486E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.160274  0.0000000E+00  0.0000000000E+00
135  0.710660221738077E+07   21.506700  5.116155  4.418296  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.418296   -7.002  2.193500  8.014739  0.0000000E+00  0.9863212E+00  1.3533090E-04  3.2219914E-05  8.0809504E-03  1.0873003E-04  1.5989565E-07  5.5588595E-11  1.7719751E-03  1.0250268E-05  7.346E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.160634  0.0000000E+00  0.0000000000E+00
136  0.710680968021272E+07   21.506680  5.117200  4.414895  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.414895   -7.018  2.212682  8.019634  0.0000000E+00  0.9863208E+00  1.3543677E-04  3.0759343E-05  8.0802807E-03  1.1054903E-04  1.6029953E-07  7.4791417E-11  1.7719544E-03  1.0250250E-05  7.173E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.161021  0.0000000E+00  0.0000000000E+00
137  0.710699639676147E+07   21.506663  5.118168  4.411753  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.411753   -7.031  2.229124  8.023722  0.0000000E+00  0.9863204E+00  1.3555528E-04  2.9182253E-05  8.0795506E-03  1.1251820E-04  1.6074957E-07  9.7203391E-11  1.7719320E-03  1.0250236E-05  6.991E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.161380  0.0000000E+00  0.0000000000E+00
138  0.710718311331022E+07   21.506646  5.119108  4.408550  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.408550   -7.045  2.240002  8.025409  0.0000000E+00  0.9863200E+00  1.3568262E-04  2.7529551E-05  8.0787863E-03  1.1458774E-04  1.6123517E-07  1.1450099E-10  1.7719084E-03  1.0250225E-05  6.805E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.161730  0.0000000E+00  0.0000000000E+00
139  0.710736982985897E+07   21.506630  5.120813  4.405604  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.405604   -7.060  2.259318  8.030830  0.0000000E+00  0.9863194E+00  1.3585001E-04  2.5446880E-05  8.0778044E-03  1.1720341E-04  1.6187001E-07  1.5911566E-10  1.7718785E-03  1.0250217E-05  6.577E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.162367  0.0000000E+00  0.0000000000E+00
140  0.710755654640772E+07   21.506614  5.122411  4.402548  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.402548   -7.069  2.278095  8.036062  0.0000000E+00  0.9863187E+00  1.3606337E-04  2.2911781E-05  8.0765861E-03  1.2039977E-04  1.6267753E-07  2.2913258E-10  1.7718421E-03  1.0250218E-05  6.310E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.162965  0.0000000E+00  0.0000000000E+00
141  0.710774326295647E+07   21.506598  5.124022  4.399463  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.399463   -7.082  2.296559  8.041202  0.0000000E+00  0.9863179E+00  1.3632584E-04  1.9938071E-05  8.0751305E-03  1.2416639E-04  1.6367204E-07  3.3905009E-10  1.7717991E-03  1.0250234E-05  6.010E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.163571  0.0000000E+00  0.0000000000E+00
142  0.710811669605397E+07   21.506569  5.127209  4.393196  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.393196   -7.109  2.332392  8.051128  0.0000000E+00  0.9863162E+00  1.3694803E-04  1.3326613E-05  8.0718338E-03  1.3260783E-04  1.6607300E-07  7.4838363E-10  1.7717027E-03  1.0250326E-05  5.393E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.164776  0.0000000E+00  0.0000000000E+00
143  0.710830341260272E+07   21.506555  5.128708  4.390025  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.390025   -7.124  2.349906  8.055973  0.0000000E+00  0.9863153E+00  1.3727716E-04  1.0037534E-05  8.0701793E-03  1.3684013E-04  1.6736243E-07  1.1847931E-09  1.7716544E-03  1.0250401E-05  5.109E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.165346  0.0000000E+00  0.0000000000E+00
144  0.710849012915147E+07   21.506541  5.130090  4.386820  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.386820   -7.138  2.367263  8.060783  0.0000000E+00  0.9863145E+00  1.3758998E-04  7.0404265E-06  8.0686822E-03  1.4071376E-04  1.6858727E-07  1.9898179E-09  1.7716101E-03  1.0250486E-05  4.863E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.165873  0.0000000E+00  0.0000000000E+00
145  0.710867684570022E+07   21.506528  5.131340  4.383538  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.383538   -7.154  2.384418  8.065538  0.0000000E+00  0.9863138E+00  1.3786430E-04  4.5320462E-06  8.0674626E-03  1.4396548E-04  1.6963888E-07  3.5825110E-09  1.7715730E-03  1.0250569E-05  4.665E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.166351  0.0000000E+00  0.0000000000E+00
146  0.710886356224897E+07   21.506516  5.132508  4.380249  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.380249   -7.171  2.401177  8.070149  0.0000000E+00  0.9863132E+00  1.3808457E-04  2.6388842E-06  8.0666005E-03  1.4642144E-04  1.7042913E-07  6.9735679E-09  1.7715449E-03  1.0250638E-05  4.520E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.166799  0.0000000E+00  0.0000000000E+00
147  0.710905027879772E+07   21.506274  5.133546  4.376956  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.376956   -5.889  2.417978  8.074808  0.0000000E+00  0.9863129E+00  1.3824980E-04  1.3615471E-06  8.0660971E-03  1.4807309E-04  1.7092601E-07  1.5062259E-08  1.7715261E-03  1.0250687E-05  4.424E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.167200  0.0000000E+00  0.0000000000E+00
148  0.710923699534647E+07   21.506034  5.134528  4.373640  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.373640   -5.890  2.434712  8.079469  0.0000000E+00  0.9863127E+00  1.3836915E-04  6.0849391E-07  8.0658889E-03  1.4903613E-04  1.7115209E-07  3.6866020E-08  1.7715151E-03  1.0250717E-05  4.369E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.167581  0.0000000E+00  0.0000000000E+00
149  0.710961042844397E+07   21.505554  5.137676  4.367624  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.367624   -5.890  2.461219  8.085784  0.0000000E+00  0.9863124E+00  1.3850195E-04  8.9020865E-08  8.0659356E-03  1.4968826E-04  1.7122886E-07  2.1789039E-07  1.7715076E-03  1.0250744E-05  4.330E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.168804  0.0000000E+00  0.0000000000E+00
150  0.710979714499272E+07   21.505313  5.138785  4.364495  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.364495   -5.890  2.478223  8.090654  0.0000000E+00  0.9863122E+00  1.3857351E-04  2.6698307E-08  8.0659447E-03  1.4976555E-04  1.7122969E-07  4.7810178E-07  1.7715068E-03  1.0250764E-05  4.325E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.169237  0.0000000E+00  0.0000000000E+00
151  0.710998386154147E+07   21.505074  5.139744  4.361334  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.361334   -5.892  2.495073  8.095490  0.0000000E+00  0.9863120E+00  1.3868013E-04  6.6122007E-09  8.0658343E-03  1.4979046E-04  1.7122687E-07  9.2524522E-07  1.7715065E-03  1.0250816E-05  4.323E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.169613  0.0000000E+00  0.0000000000E+00
152  0.711017057809022E+07   21.504835  5.140570  4.358128  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.358128   -5.893  2.511706  8.100263  0.0000000E+00  0.9863117E+00  1.3884381E-04  1.3387072E-09  8.0655135E-03  1.4979710E-04  1.7122238E-07  1.6508698E-06  1.7715064E-03  1.0250954E-05  4.322E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.169938  0.0000000E+00  0.0000000000E+00
153  0.711035729463897E+07   21.504597  5.141319  4.354856  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.354856   -5.895  2.528142  8.104981  0.0000000E+00  0.9863112E+00  1.3909547E-04  2.1883522E-10  8.0648528E-03  1.4979866E-04  1.7121605E-07  2.8107710E-06  1.7715064E-03  1.0251310E-05  4.321E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.170233  0.0000000E+00  0.0000000000E+00
154  0.711054401118772E+07   21.504361  5.141985  4.351586  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.351586   -5.897  2.544466  8.109684  0.0000000E+00  0.9863104E+00  1.3948342E-04  2.8774660E-11  8.0636468E-03  1.4979913E-04  1.7120731E-07  4.6655057E-06  1.7715064E-03  1.0252206E-05  4.320E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.170496  0.0000000E+00  0.0000000000E+00
155  0.711091744428522E+07   21.503892  5.142975  4.344977  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.344977   -5.902  2.576820  8.119064  0.0000000E+00  0.9863073E+00  1.4095656E-04  2.4930569E-13  8.0583290E-03  1.4979985E-04  1.7117892E-07  1.2087633E-05  1.7715064E-03  1.0259502E-05  4.319E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.170889  0.0000000E+00  0.0000000000E+00
156  0.711110416083397E+07   21.503659  5.143304  4.341609  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.341609   -5.905  2.592824  8.123733  0.0000000E+00  0.9863045E+00  1.4224645E-04  1.6938982E-14  8.0532894E-03  1.4980035E-04  1.7115687E-07  1.8843880E-05  1.7715065E-03  1.0270960E-05  4.318E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.171020  0.0000000E+00  0.0000000000E+00
157  0.711129087738272E+07   21.503429  5.143590  4.338205  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.338205   -5.908  2.608689  8.128381  0.0000000E+00  0.9863003E+00  1.4414697E-04  1.5979271E-15  8.0455285E-03  1.4980100E-04  1.7112702E-07  2.9081435E-05  1.7715065E-03  1.0296596E-05  4.317E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.171135  0.0000000E+00  0.0000000000E+00
158  0.711147759393147E+07   21.503200  5.143889  4.334750  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.334750   -5.911  2.624471  8.133039  0.0000000E+00  0.9862940E+00  1.4695749E-04  4.0262604E-16  8.0335928E-03  1.4980184E-04  1.7108647E-07  4.4655045E-05  1.7715065E-03  1.0353902E-05  4.316E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.171255  0.0000000E+00  0.0000000000E+00
159  0.711166431048022E+07   21.502972  5.144166  4.331262  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.331262   -5.914  2.640103  8.137687  0.0000000E+00  0.9862845E+00  1.5112198E-04  4.3225099E-16  8.0152636E-03  1.4980295E-04  1.7103130E-07  6.8385504E-05  1.7715066E-03  1.0481981E-05  4.315E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.171366  0.0000000E+00  0.0000000000E+00
160  0.711185102702897E+07   21.502747  5.144380  4.327727  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.327727   -5.918  2.655627  8.142357  0.0000000E+00  0.9862701E+00  1.5732094E-04  3.4430021E-16  7.9870490E-03  1.4980443E-04  1.7095594E-07  1.0469005E-04  1.7715066E-03  1.0769611E-05  4.315E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.171452  0.0000000E+00  0.0000000000E+00
161  0.711222446012647E+07   21.502300  5.144749  4.320492  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.320492   -5.925  2.686108  8.151743  0.0000000E+00  0.9862171E+00  1.7962802E-04  3.7193801E-16  7.8811532E-03  1.4980917E-04  1.7071565E-07  2.3972319E-04  1.7715069E-03  1.2764812E-05  4.313E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.171601  0.0000000E+00  0.0000000000E+00
162  0.711241117667522E+07   21.502080  5.144930  4.316751  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.316751   -5.928  2.700975  8.156479  0.0000000E+00  0.9861713E+00  1.9850840E-04  4.1554089E-16  7.7890917E-03  1.4981301E-04  1.7053061E-07  3.5600526E-04  1.7715071E-03  1.5616820E-05  4.312E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.171675  0.0000000E+00  0.0000000000E+00
163  0.711259789322397E+07   21.501862  5.145178  4.312925  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.312925   -5.932  2.715532  8.161290  0.0000000E+00  0.9861043E+00  2.2581786E-04  4.7747749E-16  7.6539662E-03  1.4981857E-04  1.7028033E-07  5.2507056E-04  1.7715073E-03  2.1623497E-05  4.312E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.171774  0.0000000E+00  0.0000000000E+00
164  0.711278460977272E+07   21.501645  5.145382  4.309084  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0018  4.309084   -5.935  2.729684  8.166115  0.0000000E+00  0.9861090E+00  2.2432116E-04  4.7221599E-16  7.6651142E-03  1.4982324E-04  1.7031900E-07  5.1093859E-04  1.7715072E-03  2.1373809E-05  4.311E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.171857  0.0000000E+00  0.0000000000E+00
