line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
362  3.372869763341339E+06   54.354883  6.390824  4.743020  0.0000000E+00  3.5042810E-01  4.3913848E-01  2.3070015E-11  4.8774379E-17  2.0256331E-01  7.0903545E-13  1.6077523E-15  6.8895760E-04  4.6956834E-03  6.214E-09  0.8764  5.190331   -4.298  2.665464  8.441386  0.0000000E+00  8.5264270E-02  2.8341292E-01  1.9019352E-11  3.9485587E-22  6.2195728E-01  6.2609804E-22  8.9615134E-15  1.5853189E-03  1.5242605E-03  4.063E-18  1.055E-05  4.741E-05  1.000E+00  1.000E+00  1.78E+03  1.52E+03  1.62E+01  0.013681  0.695525  0.0000000E+00  6.6607728461E-02
363  3.378224684746804E+06   54.091379  6.390085  4.749380  0.0000000E+00  3.4044640E-01  4.3996989E-01  2.3717034E-11  3.5993746E-17  2.1170470E-01  5.6156247E-13  1.7023194E-15  6.9053044E-04  4.6562045E-03  4.764E-09  0.8741  5.191686   -4.318  2.684935  8.447576  0.0000000E+00  7.3083660E-02  2.6176137E-01  1.5613558E-11  1.9705726E-22  6.5532065E-01  7.7871108E-23  9.0366936E-15  1.9827676E-03  1.1862163E-03  5.141E-19  1.065E-05  4.859E-05  1.000E+00  1.000E+00  1.78E+03  1.52E+03  1.63E+01  0.013695  0.697726  0.0000000E+00  6.5746270453E-02
364  3.383743347936367E+06   53.831825  6.389594  4.756030  0.0000000E+00  3.3053608E-01  4.4045504E-01  2.4361402E-11  2.6561498E-17  2.2112048E-01  4.3875960E-13  1.8086491E-15  6.9231481E-04  4.6144241E-03  3.598E-09  0.8714  5.193299   -4.338  2.707385  8.454763  0.0000000E+00  6.0903050E-02  2.3807076E-01  1.1793277E-11  9.5855493E-23  6.9044695E-01  1.4462945E-23  8.6579057E-15  2.6472949E-03  8.4428325E-04  6.412E-20  1.126E-05  5.003E-05  1.000E+00  1.000E+00  1.78E+03  1.51E+03  1.70E+01  0.014344  0.700298  0.0000000E+00  6.4890719357E-02
365  3.389429148744904E+06   53.576581  6.389404  4.762904  0.0000000E+00  3.2096916E-01  4.4058641E-01  2.4982397E-11  1.9780648E-17  2.3054611E-01  3.4051272E-13  1.9229671E-15  6.9428316E-04  4.5714127E-03  2.699E-09  0.8681  5.195374   -4.357  2.733728  8.463249  0.0000000E+00  4.8722440E-02  2.1231422E-01  7.8021998E-12  4.4471728E-23  7.2708771E-01  5.2801821E-24  7.5653835E-15  3.8460713E-03  5.2146003E-04  0.000E+00  1.064E-05  5.183E-05  1.000E+00  1.000E+00  1.78E+03  1.51E+03  1.59E+01  0.013372  0.703326  0.0000000E+00  6.4055704092E-02
366  3.395267898927422E+06   53.326700  6.389642  4.770572  0.0000000E+00  3.1086461E-01  4.4035006E-01  2.5633843E-11  1.4468930E-17  2.4087569E-01  2.5602004E-13  2.0563840E-15  6.9666843E-04  4.5228550E-03  1.955E-09  0.8643  5.197979   -4.379  2.765246  8.473464  0.0000000E+00  3.6541830E-02  1.8470048E-01  4.1012452E-12  1.9246571E-23  7.6435895E-01  2.6741721E-24  5.4590546E-15  6.2195852E-03  2.5387185E-04  0.000E+00  1.129E-05  5.412E-05  1.000E+00  1.000E+00  1.79E+03  1.50E+03  1.67E+01  0.013981  0.707008  0.0000000E+00  6.3228780070E-02
367  3.401211697673766E+06   53.084013  6.390444  4.778452  0.0000000E+00  3.0149665E-01  4.3977372E-01  2.6230414E-11  1.0809833E-17  2.5080867E-01  1.9314084E-13  2.1921062E-15  6.9920644E-04  4.4747106E-03  1.423E-09  0.8590  5.201521   -4.399  2.803978  8.486099  0.0000000E+00  2.4361220E-02  1.5616449E-01  1.4021130E-12  8.6621743E-24  7.9957012E-01  6.0576741E-25  2.5610271E-15  1.1367389E-02  8.2350581E-05  0.000E+00  1.145E-05  5.715E-05  1.000E+00  1.000E+00  1.80E+03  1.49E+03  1.67E+01  0.013881  0.711555  0.0000000E+00  6.2447047492E-02
368  3.407163149869300E+06   52.851987  6.392416  4.787324  0.0000000E+00  2.9242369E-01  4.3887481E-01  2.6798154E-11  8.1349628E-18  2.6076854E-01  1.4446875E-13  2.3351672E-15  7.0201378E-04  4.4249535E-03  1.027E-09  0.8524  5.207036   -4.419  2.857894  8.503783  0.0000000E+00  1.2180610E-02  1.2931106E-01  2.4921100E-13  3.4210708E-24  8.2640696E-01  0.0000000E+00  6.1043120E-16  2.2382779E-02  1.4533010E-05  0.000E+00  1.194E-05  6.177E-05  1.000E+00  1.000E+00  1.82E+03  1.49E+03  1.70E+01  0.013994  0.717930  0.0000000E+00  6.1713055171E-02
369  3.416375370943182E+06   52.506496  6.442425  4.830477  0.0000000E+00  2.7920570E-01  4.3693292E-01  2.7600290E-11  5.3605020E-18  2.7590915E-01  9.1617012E-14  2.5656974E-15  7.0684285E-04  4.3463295E-03  6.160E-10  0.0000  5.282668   -4.409  3.715918  8.781343  0.0000000E+00  8.2806670E-15  1.1091234E-01  7.7597725E-14  2.7758343E-23  8.2985685E-01  0.0000000E+00  2.4339735E-16  4.5478377E-02  1.4631142E-06  0.000E+00  1.892E-05  2.243E-04  1.000E+00  1.000E+00  2.10E+03  1.38E+03  1.99E+01  0.014243  0.810849  0.0000000E+00  6.0656745916E-02
370  3.416777188970742E+06   52.490700  6.459470  4.845215  0.0000000E+00  2.7850670E-01  4.3680954E-01  2.7641736E-11  5.2419546E-18  2.7673046E-01  8.9316957E-14  2.5786276E-15  7.0712477E-04  4.3419629E-03  5.988E-10  0.0000  5.318507   -4.397  4.511227  8.957760  0.0000000E+00  5.1511820E-12  1.0580833E-01  7.7597725E-14  2.7758343E-23  8.2650498E-01  0.0000000E+00  2.4339735E-16  5.3862402E-02  1.4631142E-06  0.000E+00  3.128E-05  7.585E-04  9.999E-01  1.000E+00  2.26E+03  1.35E+03  2.82E+01  0.018702  0.843558  0.0000000E+00  6.0610589292E-02
371  3.416777843884746E+06   52.490674  6.460424  4.847583  0.0000000E+00  2.7849960E-01  4.3680827E-01  2.7642155E-11  5.2407639E-18  2.7673881E-01  8.9293845E-14  2.5787591E-15  7.0712764E-04  4.3419185E-03  5.986E-10  0.0000  5.324989   -4.396  4.579281  8.973401  0.0000000E+00  8.6162567E-12  1.0228172E-01  7.7597725E-14  2.7758343E-23  8.2419255E-01  0.0000000E+00  2.4339735E-16  5.9646477E-02  1.4631142E-06  0.000E+00  3.251E-05  8.420E-04  9.999E-01  1.000E+00  2.29E+03  1.36E+03  2.86E+01  0.018754  0.845413  0.0000000E+00  6.0610501103E-02
372  3.416778134051068E+06   52.490662  6.461070  4.848878  0.0000000E+00  2.7849657E-01  4.3680774E-01  2.7642334E-11  5.2402599E-18  2.7674233E-01  8.9284062E-14  2.5788147E-15  7.0712885E-04  4.3418998E-03  5.986E-10  0.0000  5.328681   -4.395  4.621770  8.983414  0.0000000E+00  1.1783555E-11  9.8755102E-02  7.7597725E-14  2.7758343E-23  8.2188397E-01  0.0000000E+00  2.4339735E-16  6.5420978E-02  1.4631142E-06  0.000E+00  3.329E-05  8.987E-04  9.999E-01  1.000E+00  2.31E+03  1.36E+03  2.89E+01  0.018753  0.846673  0.0000000E+00  6.0610462273E-02
373  3.416778301922562E+06   52.490656  6.461543  4.849824  0.0000000E+00  2.7849484E-01  4.3680743E-01  2.7642435E-11  5.2399718E-18  2.7674435E-01  8.9278469E-14  2.5788466E-15  7.0712955E-04  4.3418890E-03  5.985E-10  0.0000  5.331387   -4.395  4.652418  8.990798  0.0000000E+00  1.4623515E-11  9.5228489E-02  7.7597725E-14  2.7758343E-23  8.1957923E-01  0.0000000E+00  2.4339735E-16  7.1185909E-02  1.4631142E-06  0.000E+00  3.317E-05  9.420E-04  9.999E-01  1.000E+00  2.32E+03  1.37E+03  2.85E+01  0.018396  0.847596  0.0000000E+00  6.0610440014E-02
374  3.416778414473462E+06   52.490651  6.461923  4.850553  0.0000000E+00  2.7849376E-01  4.3680723E-01  2.7642502E-11  5.2397816E-18  2.7674569E-01  8.9274777E-14  2.5788676E-15  7.0713001E-04  4.3418819E-03  5.985E-10  0.0000  5.333561   -4.395  4.676594  8.996745  0.0000000E+00  1.6870894E-11  9.1701875E-02  7.7597725E-14  2.7758343E-23  8.1727829E-01  0.0000000E+00  2.4339735E-16  7.6941369E-02  1.4631142E-06  0.000E+00  3.361E-05  9.776E-04  1.000E+00  1.000E+00  2.33E+03  1.37E+03  2.86E+01  0.018367  0.848338  0.0000000E+00  6.0610425374E-02
375  3.416778498295373E+06   52.490648  6.462245  4.851177  0.0000000E+00  2.7849288E-01  4.3680709E-01  2.7642553E-11  5.2396384E-18  2.7674668E-01  8.9271996E-14  2.5788834E-15  7.0713035E-04  4.3418766E-03  5.985E-10  0.0000  5.335405   -4.394  4.696970  9.001829  0.0000000E+00  1.8797076E-11  8.8175261E-02  7.7597725E-14  2.7758343E-23  8.1498127E-01  0.0000000E+00  2.4339735E-16  8.2687055E-02  1.4631142E-06  0.000E+00  3.397E-05  1.009E-03  1.000E+00  1.000E+00  2.34E+03  1.37E+03  2.87E+01  0.018366  0.848967  0.0000000E+00  6.0610414515E-02
376  3.416778565254079E+06   52.490645  6.462540  4.851759  0.0000000E+00  2.7849219E-01  4.3680696E-01  2.7642593E-11  5.2395222E-18  2.7674750E-01  8.9269741E-14  2.5788963E-15  7.0713063E-04  4.3418723E-03  5.985E-10  0.0000  5.337090   -4.394  4.715278  9.006455  0.0000000E+00  2.0325616E-11  8.4648647E-02  7.7597725E-14  2.7758343E-23  8.1268984E-01  0.0000000E+00  2.4339735E-16  8.8418790E-02  1.4631142E-06  0.000E+00  3.428E-05  1.037E-03  1.000E+00  1.000E+00  2.35E+03  1.38E+03  2.87E+01  0.018321  0.849542  0.0000000E+00  6.0610405872E-02
377  3.416778620527344E+06   52.490643  6.462806  4.852274  0.0000000E+00  2.7849159E-01  4.3680686E-01  2.7642628E-11  5.2394248E-18  2.7674818E-01  8.9267851E-14  2.5789070E-15  7.0713087E-04  4.3418686E-03  5.984E-10  0.0000  5.338598   -4.394  4.731982  9.010694  0.0000000E+00  2.1642841E-11  8.1122034E-02  7.7597725E-14  2.7758343E-23  8.1040450E-01  0.0000000E+00  2.4339735E-16  9.4135317E-02  1.4631142E-06  0.000E+00  3.457E-05  1.064E-03  1.000E+00  1.000E+00  2.36E+03  1.38E+03  2.88E+01  0.018307  0.850064  0.0000000E+00  6.0610398771E-02
378  3.416778667138388E+06   52.490641  6.463040  4.852623  0.0000000E+00  2.7849111E-01  4.3680677E-01  2.7642658E-11  5.2393417E-18  2.7674876E-01  8.9266236E-14  2.5789162E-15  7.0713107E-04  4.3418655E-03  5.984E-10  0.0000  5.339707   -4.394  4.747537  9.014687  0.0000000E+00  2.2789245E-11  7.7595420E-02  7.7597725E-14  2.7758343E-23  8.0812546E-01  0.0000000E+00  2.4339735E-16  9.9836093E-02  1.4631142E-06  0.000E+00  3.477E-05  1.090E-03  1.000E+00  1.000E+00  2.37E+03  1.38E+03  2.88E+01  0.018271  0.850523  0.0000000E+00  6.0610392798E-02
379  3.416778707248659E+06   52.490639  6.463259  4.852950  0.0000000E+00  2.7849070E-01  4.3680669E-01  2.7642683E-11  5.2392694E-18  2.7674927E-01  8.9264834E-14  2.5789241E-15  7.0713124E-04  4.3418628E-03  5.984E-10  0.0000  5.340742   -4.394  4.762079  9.018439  0.0000000E+00  2.3721658E-11  7.4068806E-02  7.7597725E-14  2.7758343E-23  8.0585282E-01  0.0000000E+00  2.4339735E-16  1.0552089E-01  1.4631142E-06  0.000E+00  3.497E-05  1.115E-03  1.000E+00  1.000E+00  2.37E+03  1.38E+03  2.89E+01  0.018264  0.850952  0.0000000E+00  6.0610387675E-02
380  3.416778742164541E+06   52.490638  6.463467  4.853269  0.0000000E+00  2.7849030E-01  4.3680662E-01  2.7642706E-11  5.2392050E-18  2.7674972E-01  8.9263584E-14  2.5789313E-15  7.0713140E-04  4.3418604E-03  5.984E-10  0.0000  5.341728   -4.393  4.775846  9.022009  0.0000000E+00  2.4446008E-11  7.0542192E-02  7.7597725E-14  2.7758343E-23  8.0358695E-01  0.0000000E+00  2.4339735E-16  1.1118877E-01  1.4631142E-06  0.000E+00  3.519E-05  1.138E-03  1.000E+00  1.000E+00  2.38E+03  1.38E+03  2.89E+01  0.018259  0.851361  0.0000000E+00  6.0610383225E-02
381  3.416778773004173E+06   52.490637  6.463668  4.853576  0.0000000E+00  2.7849000E-01  4.3680656E-01  2.7642724E-11  5.2391527E-18  2.7675009E-01  8.9262569E-14  2.5789370E-15  7.0713152E-04  4.3418585E-03  5.984E-10  0.0000  5.342674   -4.393  4.789015  9.025439  0.0000000E+00  2.4962507E-11  6.7015578E-02  7.7597725E-14  2.7758343E-23  8.0132806E-01  0.0000000E+00  2.4339735E-16  1.1683925E-01  1.4631142E-06  0.000E+00  3.539E-05  1.162E-03  1.000E+00  1.000E+00  2.38E+03  1.38E+03  2.90E+01  0.018246  0.851754  0.0000000E+00  6.0610379303E-02
382  3.416778800597093E+06   52.490636  6.463863  4.853878  0.0000000E+00  2.7848970E-01  4.3680652E-01  2.7642740E-11  5.2391064E-18  2.7675041E-01  8.9261667E-14  2.5789421E-15  7.0713164E-04  4.3418568E-03  5.984E-10  0.0000  5.343591   -4.393  4.801729  9.028761  0.0000000E+00  2.5271309E-11  6.3488965E-02  7.7597725E-14  2.7758343E-23  7.9907627E-01  0.0000000E+00  2.4339735E-16  1.2247195E-01  1.4631142E-06  0.000E+00  3.557E-05  1.185E-03  1.000E+00  1.000E+00  2.39E+03  1.38E+03  2.90E+01  0.018234  0.852136  0.0000000E+00  6.0610375803E-02
383  3.416778825534682E+06   52.490634  6.464053  4.854177  0.0000000E+00  2.7848948E-01  4.3680647E-01  2.7642755E-11  5.2390636E-18  2.7675072E-01  8.9260839E-14  2.5789469E-15  7.0713174E-04  4.3418552E-03  5.984E-10  0.0000  5.344489   -4.393  4.814118  9.032004  0.0000000E+00  2.5373285E-11  5.9962351E-02  7.7597725E-14  2.7758343E-23  7.9683191E-01  0.0000000E+00  2.4339735E-16  1.2808612E-01  1.4631142E-06  0.000E+00  3.576E-05  1.208E-03  1.000E+00  1.000E+00  2.39E+03  1.38E+03  2.90E+01  0.018226  0.852509  0.0000000E+00  6.0610372645E-02
384  3.416778848286715E+06   52.490634  6.464240  4.854470  0.0000000E+00  2.7848920E-01  4.3680643E-01  2.7642770E-11  5.2390243E-18  2.7675099E-01  8.9260075E-14  2.5789512E-15  7.0713184E-04  4.3418537E-03  5.984E-10  0.0000  5.345370   -4.393  4.826262  9.035183  0.0000000E+00  2.5257640E-11  5.6435737E-02  7.7597725E-14  2.7758343E-23  7.9459523E-01  0.0000000E+00  2.4339735E-16  1.3368107E-01  1.4631142E-06  0.000E+00  3.530E-05  1.230E-03  1.000E+00  1.000E+00  2.40E+03  1.38E+03  2.86E+01  0.017882  0.852876  0.0000000E+00  6.0610369781E-02
385  3.416778869246009E+06   52.490633  6.464425  4.854753  0.0000000E+00  2.7848900E-01  4.3680640E-01  2.7642782E-11  5.2389881E-18  2.7675124E-01  8.9259373E-14  2.5789552E-15  7.0713192E-04  4.3418523E-03  5.984E-10  0.0000  5.346242   -4.393  4.838286  9.038326  0.0000000E+00  2.4931553E-11  5.2909123E-02  7.7597725E-14  2.7758343E-23  7.9236652E-01  0.0000000E+00  2.4339735E-16  1.3925611E-01  1.4631142E-06  0.000E+00  3.547E-05  1.253E-03  1.000E+00  1.000E+00  2.40E+03  1.39E+03  2.86E+01  0.017868  0.853239  0.0000000E+00  6.0610367187E-02
386  3.416778888714896E+06   52.490632  6.464609  4.855015  0.0000000E+00  2.7848880E-01  4.3680635E-01  2.7642795E-11  5.2389514E-18  2.7675150E-01  8.9258661E-14  2.5789593E-15  7.0713201E-04  4.3418510E-03  5.984E-10  0.0000  5.347111   -4.392  4.850290  9.041456  0.0000000E+00  2.4395881E-11  4.9382510E-02  7.7597725E-14  2.7758343E-23  7.9014610E-01  0.0000000E+00  2.4339735E-16  1.4481042E-01  1.4631142E-06  0.000E+00  3.564E-05  1.276E-03  1.000E+00  1.000E+00  2.40E+03  1.39E+03  2.86E+01  0.017854  0.853602  0.0000000E+00  6.0610364783E-02
387  3.416778906948474E+06   52.490631  6.464795  4.855253  0.0000000E+00  2.7848860E-01  4.3680632E-01  2.7642807E-11  5.2389158E-18  2.7675175E-01  8.9257971E-14  2.5789632E-15  7.0713210E-04  4.3418497E-03  5.984E-10  0.0000  5.347986   -4.392  4.862382  9.044595  0.0000000E+00  2.3653358E-11  4.5855896E-02  7.7597725E-14  2.7758343E-23  7.8793432E-01  0.0000000E+00  2.4339735E-16  1.5034311E-01  1.4631142E-06  0.000E+00  3.583E-05  1.300E-03  1.000E+00  1.000E+00  2.41E+03  1.39E+03  2.87E+01  0.017846  0.853966  0.0000000E+00  6.0610362537E-02
388  3.416778924169524E+06   52.490630  6.464983  4.855528  0.0000000E+00  2.7848840E-01  4.3680628E-01  2.7642820E-11  5.2388817E-18  2.7675199E-01  8.9257306E-14  2.5789670E-15  7.0713218E-04  4.3418484E-03  5.984E-10  0.0000  5.348873   -4.392  4.874676  9.047770  0.0000000E+00  2.2707892E-11  4.2329282E-02  7.7597725E-14  2.7758343E-23  7.8573154E-01  0.0000000E+00  2.4339735E-16  1.5585329E-01  1.4631142E-06  0.000E+00  3.601E-05  1.325E-03  1.000E+00  1.000E+00  2.41E+03  1.39E+03  2.87E+01  0.017832  0.854336  0.0000000E+00  6.0610360420E-02
389  3.416778940558112E+06   52.490630  6.465176  4.855816  0.0000000E+00  2.7848814E-01  4.3680624E-01  2.7642832E-11  5.2388449E-18  2.7675225E-01  8.9256592E-14  2.5789710E-15  7.0713227E-04  4.3418470E-03  5.984E-10  0.0000  5.349781   -4.392  4.887305  9.051007  0.0000000E+00  2.1564757E-11  3.8802668E-02  7.7597725E-14  2.7758343E-23  7.8353820E-01  0.0000000E+00  2.4339735E-16  1.6133977E-01  1.4631142E-06  0.000E+00  3.620E-05  1.351E-03  1.000E+00  1.000E+00  2.42E+03  1.39E+03  2.87E+01  0.017818  0.854716  0.0000000E+00  6.0610358410E-02
390  3.416778956289700E+06   52.490629  6.465375  4.856114  0.0000000E+00  2.7848795E-01  4.3680621E-01  2.7642845E-11  5.2388103E-18  2.7675249E-01  8.9255920E-14  2.5789748E-15  7.0713235E-04  4.3418457E-03  5.984E-10  0.0000  5.350719   -4.392  4.900413  9.054339  0.0000000E+00  2.0229295E-11  3.5276054E-02  7.7597725E-14  2.7758343E-23  7.8135478E-01  0.0000000E+00  2.4339735E-16  1.6680138E-01  1.4631142E-06  0.000E+00  3.640E-05  1.378E-03  1.000E+00  1.000E+00  2.42E+03  1.39E+03  2.88E+01  0.017807  0.855107  0.0000000E+00  6.0610356485E-02
391  3.416778971519398E+06   52.490629  6.465582  4.856429  0.0000000E+00  2.7848773E-01  4.3680617E-01  2.7642856E-11  5.2387775E-18  2.7675272E-01  8.9255284E-14  2.5789785E-15  7.0713243E-04  4.3418445E-03  5.984E-10  0.0000  5.351698   -4.392  4.914190  9.057805  0.0000000E+00  1.8710044E-11  3.1749441E-02  7.7597725E-14  2.7758343E-23  7.7918185E-01  0.0000000E+00  2.4339735E-16  1.7223663E-01  1.4631142E-06  0.000E+00  3.658E-05  1.408E-03  1.000E+00  1.000E+00  2.43E+03  1.39E+03  2.88E+01  0.017784  0.855516  0.0000000E+00  6.0610354626E-02
392  3.416778986399420E+06   52.490628  6.465802  4.856764  0.0000000E+00  2.7848755E-01  4.3680613E-01  2.7642868E-11  5.2387456E-18  2.7675294E-01  8.9254665E-14  2.5789820E-15  7.0713251E-04  4.3418433E-03  5.984E-10  0.0000  5.352734   -4.391  4.928878  9.061458  0.0000000E+00  1.7017014E-11  2.8222827E-02  7.7597725E-14  2.7758343E-23  7.7702009E-01  0.0000000E+00  2.4339735E-16  1.7764372E-01  1.4631142E-06  0.000E+00  3.679E-05  1.440E-03  1.000E+00  1.000E+00  2.43E+03  1.39E+03  2.88E+01  0.017764  0.855949  0.0000000E+00  6.0610352816E-02
393  3.416779001088462E+06   52.490627  6.466039  4.857128  0.0000000E+00  2.7848740E-01  4.3680610E-01  2.7642879E-11  5.2387140E-18  2.7675316E-01  8.9254052E-14  2.5789855E-15  7.0713258E-04  4.3418421E-03  5.983E-10  0.0000  5.353851   -4.391  4.944814  9.065375  0.0000000E+00  1.5166501E-11  2.4696213E-02  7.7597725E-14  2.7758343E-23  7.7487033E-01  0.0000000E+00  2.4339735E-16  1.8302049E-01  1.4631142E-06  0.000E+00  3.702E-05  1.475E-03  1.000E+00  1.000E+00  2.44E+03  1.39E+03  2.89E+01  0.017747  0.856415  0.0000000E+00  6.0610351034E-02
394  3.416779015758637E+06   52.490627  6.466298  4.857492  0.0000000E+00  2.7848720E-01  4.3680607E-01  2.7642890E-11  5.2386822E-18  2.7675338E-01  8.9253435E-14  2.5789890E-15  7.0713266E-04  4.3418409E-03  5.983E-10  0.0000  5.355078   -4.391  4.962458  9.069653  0.0000000E+00  1.3170685E-11  2.1169599E-02  7.7597725E-14  2.7758343E-23  7.7273366E-01  0.0000000E+00  2.4339735E-16  1.8836401E-01  1.4631142E-06  0.000E+00  3.723E-05  1.517E-03  1.000E+00  1.000E+00  2.45E+03  1.39E+03  2.89E+01  0.017699  0.856928  0.0000000E+00  6.0610349261E-02
395  3.416779030631261E+06   52.490626  6.466589  4.857915  0.0000000E+00  2.7848700E-01  4.3680603E-01  2.7642902E-11  5.2386497E-18  2.7675361E-01  8.9252804E-14  2.5789926E-15  7.0713274E-04  4.3418397E-03  5.983E-10  0.0000  5.356452   -4.391  4.982481  9.074434  0.0000000E+00  1.1045571E-11  1.7642986E-02  7.7597725E-14  2.7758343E-23  7.7061148E-01  0.0000000E+00  2.4339735E-16  1.9367043E-01  1.4631142E-06  0.000E+00  3.752E-05  1.563E-03  1.000E+00  1.000E+00  2.45E+03  1.40E+03  2.89E+01  0.017675  0.857502  0.0000000E+00  6.0610347471E-02
396  3.416779045999622E+06   52.490626  6.466926  4.858418  0.0000000E+00  2.7848680E-01  4.3680600E-01  2.7642913E-11  5.2386157E-18  2.7675385E-01  8.9252143E-14  2.5789964E-15  7.0713282E-04  4.3418385E-03  5.983E-10  0.0000  5.358045   -4.391  5.006014  9.079968  0.0000000E+00  8.8157325E-12  1.4116372E-02  7.7597725E-14  2.7758343E-23  7.6850566E-01  0.0000000E+00  2.4339735E-16  1.9893451E-01  1.4631142E-06  0.000E+00  3.784E-05  1.621E-03  1.000E+00  1.000E+00  2.46E+03  1.40E+03  2.90E+01  0.017641  0.858168  0.0000000E+00  6.0610345631E-02
397  3.416779062319202E+06   52.490625  6.467334  4.859055  0.0000000E+00  2.7848650E-01  4.3680596E-01  2.7642928E-11  5.2385754E-18  2.7675414E-01  8.9251361E-14  2.5790008E-15  7.0713292E-04  4.3418369E-03  5.983E-10  0.0000  5.360006   -4.390  5.035171  9.086723  0.0000000E+00  6.5206994E-12  1.0589758E-02  7.7597725E-14  2.7758343E-23  7.6641908E-01  0.0000000E+00  2.4339735E-16  2.0414779E-01  1.4631142E-06  0.000E+00  3.758E-05  1.695E-03  1.000E+00  1.000E+00  2.47E+03  1.40E+03  2.85E+01  0.017288  0.858974  0.0000000E+00  6.0610343696E-02
398  3.416779080436970E+06   52.490624  6.467850  4.859910  0.0000000E+00  2.7848630E-01  4.3680591E-01  2.7642943E-11  5.2385306E-18  2.7675445E-01  8.9250491E-14  2.5790058E-15  7.0713303E-04  4.3418353E-03  5.983E-10  0.0000  5.362661   -4.390  5.074470  9.095698  0.0000000E+00  4.2164011E-12  7.0631442E-03  7.7597725E-14  2.7758343E-23  7.6435682E-01  0.0000000E+00  2.4339735E-16  2.0929438E-01  1.4631142E-06  0.000E+00  3.810E-05  1.800E-03  1.000E+00  1.000E+00  2.49E+03  1.40E+03  2.86E+01  0.017225  0.859996  0.0000000E+00  6.0610341592E-02
399  3.416779104135210E+06   52.490623  6.468775  4.861360  0.0000000E+00  2.7848597E-01  4.3680585E-01  2.7642963E-11  5.2384755E-18  2.7675483E-01  8.9249422E-14  2.5790119E-15  7.0713316E-04  4.3418332E-03  5.983E-10  0.0000  5.367144   -4.389  5.143493  9.111263  0.0000000E+00  1.9251106E-12  3.5365305E-03  7.7597725E-14  2.7758343E-23  7.6233167E-01  0.0000000E+00  2.4339735E-16  2.1433099E-01  1.4631142E-06  0.000E+00  3.898E-05  2.002E-03  1.000E+00  1.000E+00  2.51E+03  1.41E+03  2.87E+01  0.017111  0.861829  0.0000000E+00  6.0610338867E-02
400  3.416779156298337E+06   52.490621  6.475654  4.872269  0.0000000E+00  2.7848500E-01  4.3680569E-01  2.7643018E-11  5.2383201E-18  2.7675592E-01  8.9246405E-14  2.5790290E-15  7.0713354E-04  4.3418274E-03  5.983E-10  0.0000  5.398787   -4.383  5.593404  9.223980  0.0000000E+00  1.2534160E-10  9.9166853E-06  7.7597725E-14  2.7758343E-23  8.4556720E-01  0.0000000E+00  2.4339735E-16  2.6341513E-02  1.4631142E-06  0.000E+00  4.390E-05  3.994E-03  1.000E+00  1.000E+00  2.69E+03  1.43E+03  2.82E+01  0.015706  0.875589  0.0000000E+00  6.0610333190E-02
