line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
339  1.016733579084667E+07   18.705228  5.235128  4.066999  6.8815539E-01  3.0580301E-01  3.5467770E-04  4.6804065E-05  1.5015115E-03  1.8491922E-03  1.7683571E-06  2.5446197E-06  7.9772220E-04  4.4786277E-05  2.777E-09  0.2229  4.066999   -5.097  2.993192  8.315301  0.0000000E+00  2.6925757E-01  5.4345851E-01  3.8101524E-11  1.2885626E-07  1.7953461E-01  7.9027093E-11  2.2338422E-07  7.0398906E-04  5.3863231E-03  1.171E-07  6.229E-08  8.547E-04  9.997E-01  1.001E+00  1.53E+02  0.00E+00  4.42E+00  0.043259  0.238399  0.0000000E+00  2.1645685450E-01
340  1.016961121864171E+07   18.687068  5.235069  4.065461  6.8807140E-01  3.0588700E-01  3.5444354E-04  4.6794265E-05  1.5022032E-03  1.8487273E-03  1.7684952E-06  2.5432343E-06  7.9771108E-04  4.4773966E-05  2.779E-09  0.2234  4.065461   -5.099  2.993893  8.315696  0.0000000E+00  2.6693171E-01  5.4369719E-01  1.1566724E-10  4.3017638E-07  1.8162187E-01  8.3272681E-11  7.4581960E-07  7.0400797E-04  5.3840632E-03  1.164E-07  6.320E-08  8.555E-04  9.997E-01  1.001E+00  1.52E+02  0.00E+00  4.50E+00  0.044326  0.238587  0.0000000E+00  2.1564398240E-01
341  1.017292333346872E+07   18.660719  5.235088  4.063456  6.8801272E-01  3.0594569E-01  3.5428001E-04  4.6787421E-05  1.5026861E-03  1.8484027E-03  1.7685917E-06  2.5422667E-06  7.9770330E-04  4.4765369E-05  2.776E-09  0.2238  4.063456   -5.100  2.994552  8.316156  0.0000000E+00  2.6460586E-01  5.4330246E-01  9.4421478E-11  2.9238308E-07  1.8434199E-01  1.0399720E-10  5.8162013E-07  7.0403369E-04  5.3829316E-03  1.155E-07  5.829E-08  8.562E-04  9.997E-01  1.001E+00  1.51E+02  0.00E+00  4.20E+00  0.041588  0.238926  0.0000000E+00  2.1451647148E-01
342  1.017522811239798E+07   18.642443  5.235005  4.061542  6.8799218E-01  3.0596631E-01  3.5422254E-04  4.6785016E-05  1.5028559E-03  1.8482885E-03  1.7686256E-06  2.5419267E-06  7.9770057E-04  4.4762347E-05  2.772E-09  0.2245  4.061542   -5.102  2.995515  8.316640  0.0000000E+00  2.6228001E-01  5.4348110E-01  9.6281740E-11  2.7686629E-07  1.8648887E-01  8.3205125E-11  4.3607328E-07  7.0405417E-04  5.3819236E-03  1.148E-07  5.232E-08  8.573E-04  9.998E-01  1.001E+00  1.51E+02  0.00E+00  3.80E+00  0.037770  0.239111  0.0000000E+00  2.1378944821E-01
343  1.017739407001687E+07   18.625328  5.235011  4.060132  6.8798071E-01  3.0597770E-01  3.5419069E-04  4.6783682E-05  1.5029500E-03  1.8482253E-03  1.7686444E-06  2.5417382E-06  7.9769906E-04  4.4760671E-05  2.767E-09  0.2251  4.060132   -5.103  2.996412  8.317093  0.0000000E+00  2.5995416E-01  5.4372010E-01  4.9374420E-11  1.9107821E-07  1.8857538E-01  7.1892447E-11  4.1700405E-07  7.0407445E-04  5.3808967E-03  1.141E-07  5.009E-08  8.584E-04  9.998E-01  1.000E+00  1.50E+02  0.00E+00  3.66E+00  0.036494  0.239333  0.0000000E+00  2.1318156531E-01
344  1.017950221620893E+07   18.608710  5.235026  4.058463  6.8795212E-01  3.0600635E-01  3.5411180E-04  4.6780344E-05  1.5031837E-03  1.8480679E-03  1.7686907E-06  2.5412707E-06  7.9769527E-04  4.4756506E-05  2.765E-09  0.2256  4.058463   -5.104  2.997318  8.317543  0.0000000E+00  2.5762831E-01  5.4397127E-01  5.8249542E-11  2.0080599E-07  1.9064986E-01  6.5582734E-11  3.6739403E-07  7.0409505E-04  5.3797524E-03  1.134E-07  5.389E-08  8.595E-04  9.998E-01  1.001E+00  1.49E+02  0.00E+00  3.97E+00  0.039844  0.239551  0.0000000E+00  2.1259550067E-01
345  1.018157334364369E+07   18.592420  5.235023  4.057328  6.8770921E-01  3.0624932E-01  3.5344540E-04  4.6752010E-05  1.5051606E-03  1.8467357E-03  1.7690805E-06  2.5373194E-06  7.9766307E-04  4.4721255E-05  2.784E-09  0.2261  4.057328   -5.105  2.998240  8.317994  0.0000000E+00  2.5530246E-01  5.4422194E-01  5.3281681E-11  1.9725340E-07  1.9272476E-01  6.1392880E-11  3.5453822E-07  7.0411608E-04  5.3785715E-03  1.127E-07  5.891E-08  8.607E-04  9.997E-01  1.001E+00  1.49E+02  0.00E+00  4.36E+00  0.043836  0.239725  0.0000000E+00  2.1197365616E-01
346  1.018361487387447E+07   18.576395  5.235012  4.056035  6.8726957E-01  3.0668913E-01  3.5224722E-04  4.6700736E-05  1.5087212E-03  1.8443335E-03  1.7697790E-06  2.5302085E-06  7.9760479E-04  4.4657713E-05  2.823E-09  0.2266  4.056035   -5.105  2.999193  8.318452  0.0000000E+00  2.5297661E-01  5.4446753E-01  6.0228650E-11  1.7868024E-07  1.9480471E-01  5.8168203E-11  3.1944738E-07  7.0413763E-04  5.3774256E-03  1.119E-07  6.156E-08  8.618E-04  9.997E-01  1.001E+00  1.49E+02  0.00E+00  4.58E+00  0.046215  0.239863  0.0000000E+00  2.1128514674E-01
347  1.018563840727068E+07   18.560544  5.235012  4.054511  6.8682028E-01  3.0713852E-01  3.5102670E-04  4.6648340E-05  1.5123514E-03  1.8418830E-03  1.7704894E-06  2.5229617E-06  7.9754524E-04  4.4592906E-05  2.864E-09  0.2271  4.054511   -5.107  3.000152  8.318911  0.0000000E+00  2.5065075E-01  5.4470059E-01  4.2335870E-11  1.5594187E-07  1.9689729E-01  5.5724002E-11  3.1579589E-07  7.0415982E-04  5.3762269E-03  1.112E-07  6.145E-08  8.630E-04  9.997E-01  1.001E+00  1.48E+02  0.00E+00  4.60E+00  0.046660  0.240004  0.0000000E+00  2.1052965370E-01
348  1.018777644736705E+07   18.543841  5.235027  4.052934  6.8650033E-01  3.0745857E-01  3.5015781E-04  4.6611030E-05  1.5149361E-03  1.8401384E-03  1.7709950E-06  2.5178026E-06  7.9750282E-04  4.4546766E-05  2.891E-09  0.2275  4.052934   -5.108  3.001063  8.319364  0.0000000E+00  2.4832490E-01  5.4483560E-01  5.7875309E-11  2.0826106E-07  1.9908789E-01  5.9060709E-11  3.6071822E-07  7.0418367E-04  5.3747712E-03  1.105E-07  6.126E-08  8.641E-04  9.997E-01  1.001E+00  1.47E+02  0.00E+00  4.62E+00  0.047052  0.240182  0.0000000E+00  2.0973432171E-01
349  1.019005504154005E+07   18.526089  5.235088  4.051106  6.8631372E-01  3.0764524E-01  3.4965113E-04  4.6589273E-05  1.5164432E-03  1.8391210E-03  1.7712898E-06  2.5147942E-06  7.9747809E-04  4.4519860E-05  2.903E-09  0.2280  4.051106   -5.109  3.001985  8.319831  0.0000000E+00  2.4599905E-01  5.4485408E-01  6.9106839E-11  2.1839003E-07  2.0139495E-01  6.3335337E-11  3.9705299E-07  7.0420955E-04  5.3732974E-03  1.097E-07  5.879E-08  8.652E-04  9.997E-01  1.001E+00  1.47E+02  0.00E+00  4.47E+00  0.045731  0.240419  0.0000000E+00  2.0893955067E-01
350  1.019241810932942E+07   18.507733  5.235106  4.049251  6.8619710E-01  3.0776180E-01  3.4933452E-04  4.6575678E-05  1.5173850E-03  1.8384853E-03  1.7714741E-06  2.5129143E-06  7.9746264E-04  4.4503047E-05  2.908E-09  0.2285  4.049251   -5.110  3.002895  8.320300  0.0000000E+00  2.4367320E-01  5.4479072E-01  5.6717554E-11  1.7930637E-07  2.0378379E-01  6.5782327E-11  3.3967339E-07  7.0423711E-04  5.3719423E-03  1.089E-07  5.860E-08  8.663E-04  9.997E-01  1.001E+00  1.46E+02  0.00E+00  4.50E+00  0.046184  0.240652  0.0000000E+00  2.0814838570E-01
351  1.020544411040139E+07   18.407646  5.235114  4.038965  6.8606300E-01  3.0789610E-01  3.4897022E-04  4.6560032E-05  1.5184687E-03  1.8377538E-03  1.7716860E-06  2.5107512E-06  7.9744486E-04  4.4483700E-05  2.886E-09  0.2312  4.038965   -5.118  3.008008  8.322896  0.0000000E+00  2.3148954E-01  5.4356562E-01  2.5730149E-11  8.1162436E-08  2.1719057E-01  6.7151353E-11  1.6835586E-07  7.0440663E-04  5.3635661E-03  1.043E-07  2.790E-08  8.725E-04  9.999E-01  1.000E+00  1.42E+02  0.00E+00  2.24E+00  0.023677  0.241945  0.0000000E+00  2.0441697910E-01
352  1.021842455301129E+07   18.310126  5.235103  4.025778  6.8543062E-01  3.0852858E-01  3.4729983E-04  4.6486371E-05  1.5234749E-03  1.8343593E-03  1.7726440E-06  2.5007960E-06  7.9736101E-04  4.4394057E-05  2.915E-09  0.2340  4.025778   -5.129  3.013475  8.325604  0.0000000E+00  2.1930588E-01  5.4157447E-01  4.2821769E-11  1.6055516E-07  2.3136333E-01  5.3852776E-11  3.0174997E-07  7.0461443E-04  5.3533440E-03  9.941E-08  3.805E-08  8.792E-04  9.998E-01  1.001E+00  1.38E+02  0.00E+00  3.26E+00  0.035537  0.243137  0.0000000E+00  2.0127694835E-01
353  1.022975638430851E+07   18.226696  5.235250  4.015110  6.8276918E-01  3.1119092E-01  3.4036357E-04  4.6176550E-05  1.5443397E-03  1.8201812E-03  1.7765939E-06  2.4593812E-06  7.9700801E-04  4.4019888E-05  3.156E-09  0.2366  4.015110   -5.138  3.019560  8.328387  0.0000000E+00  2.0712222E-01  5.3998645E-01  5.4637913E-11  1.8696340E-07  2.4513284E-01  4.4982713E-11  2.7312348E-07  7.0484602E-04  5.3430584E-03  9.435E-08  4.072E-08  8.870E-04  9.997E-01  1.001E+00  1.34E+02  0.00E+00  3.67E+00  0.041070  0.243946  0.0000000E+00  1.9752278364E-01
354  1.024390501508298E+07   18.123920  5.235354  3.998798  6.8259140E-01  3.1136863E-01  3.3990100E-04  4.6155862E-05  1.5457316E-03  1.8192351E-03  1.7768571E-06  2.4566188E-06  7.9698444E-04  4.3994923E-05  3.132E-09  0.2398  3.998798   -5.082  3.025636  8.331339  0.0000000E+00  1.9493856E-01  5.3515600E-01  7.7594103E-12  1.2363638E-07  2.6214392E-01  6.5890534E-11  5.1014578E-07  7.0519275E-04  5.3287708E-03  8.823E-08  2.802E-08  8.946E-04  9.999E-01  1.000E+00  1.28E+02  0.00E+00  2.72E+00  0.031795  0.245363  0.0000000E+00  1.9307485406E-01
355  1.025850819501330E+07   18.004839  5.235274  3.980986  6.8258680E-01  3.1137330E-01  3.3988894E-04  4.6155321E-05  1.5457679E-03  1.8192104E-03  1.7768640E-06  2.4565468E-06  7.9698382E-04  4.3994271E-05  3.088E-09  0.2430  3.980986   -5.097  3.032571  8.334593  0.0000000E+00  1.8275490E-01  5.2891910E-01  4.5857275E-11  1.4812102E-07  2.8056084E-01  4.0087472E-11  2.3765610E-07  7.0564460E-04  5.3123239E-03  8.149E-08  1.761E-08  9.035E-04  9.999E-01  1.000E+00  1.23E+02  0.00E+00  1.85E+00  0.022556  0.246939  0.0000000E+00  1.8924999972E-01
356  1.027062839282774E+07   17.909659  5.235338  3.962601  6.8258500E-01  3.1137510E-01  3.3988444E-04  4.6155117E-05  1.5457815E-03  1.8192011E-03  1.7768665E-06  2.4565198E-06  7.9698358E-04  4.3994027E-05  3.053E-09  0.2458  3.962601   -5.113  3.041586  8.337833  0.0000000E+00  1.7057124E-01  5.2382211E-01  3.5564410E-11  1.2452994E-07  2.9783779E-01  3.3858974E-11  1.8603293E-07  7.0614400E-04  5.2954725E-03  7.477E-08  2.365E-08  9.132E-04  9.998E-01  1.001E+00  1.17E+02  0.00E+00  2.69E+00  0.034450  0.248288  0.0000000E+00  1.8615382655E-01
357  1.028399236155970E+07   17.808684  5.235389  3.942871  6.8234887E-01  3.1161133E-01  3.3929495E-04  4.6127698E-05  1.5475760E-03  1.8179733E-03  1.7771947E-06  2.4529791E-06  7.9695224E-04  4.3961693E-05  3.038E-09  0.2486  3.942871   -5.131  3.049591  8.341331  0.0000000E+00  1.5838758E-01  5.1633880E-01  3.7531126E-11  1.5164762E-07  3.1750007E-01  2.7636330E-11  1.7616333E-07  7.0684268E-04  5.2739054E-03  6.708E-08  1.040E-08  9.238E-04  1.000E+00  1.000E+00  1.12E+02  0.00E+00  1.30E+00  0.017481  0.249690  0.0000000E+00  1.8358712186E-01
358  1.031342216223609E+07   17.616243  5.236100  3.894207  6.7872071E-01  3.1524049E-01  3.3026724E-04  4.5706581E-05  1.5750810E-03  1.7991436E-03  1.7822129E-06  2.3987299E-06  7.9647072E-04  4.3465930E-05  3.315E-09  0.2539  3.894207   -5.560  3.067422  8.349059  0.0000000E+00  1.3402026E-01  4.9449425E-01  5.1212217E-11  2.1866277E-07  3.6369825E-01  2.6608445E-11  1.9308956E-07  7.0918722E-04  5.2128276E-03  4.929E-08  8.772E-09  9.480E-04  9.999E-01  1.000E+00  9.97E+01  0.00E+00  1.38E+00  0.020726  0.252286  0.0000000E+00  1.7646597361E-01
359  1.032691474793131E+07   17.577051  5.236700  3.871802  6.7863679E-01  3.1532445E-01  3.3005905E-04  4.5696846E-05  1.5757158E-03  1.7987089E-03  1.7823285E-06  2.3974785E-06  7.9645958E-04  4.3454485E-05  3.281E-09  0.2557  3.871802   -5.514  3.077702  8.353271  0.0000000E+00  1.2183660E-01  4.8268005E-01  4.5614498E-11  2.3492978E-07  3.8768740E-01  2.6079231E-11  1.9263880E-07  7.1090127E-04  5.1749420E-03  4.028E-08  9.788E-09  9.624E-04  9.999E-01  1.000E+00  9.44E+01  0.00E+00  1.71E+00  0.027189  0.253185  0.0000000E+00  1.7502495019E-01
360  1.035938013681617E+07   17.465352  5.237848  3.823596  6.7838217E-01  3.1557913E-01  3.2944958E-04  4.5667386E-05  1.5775928E-03  1.7974159E-03  1.7826607E-06  2.3937959E-06  7.9642576E-04  4.3420506E-05  3.205E-09  0.2592  3.823596   -5.425  3.101857  8.363167  0.0000000E+00  9.7469280E-02  4.4661893E-01  1.7935857E-11  7.3892380E-08  4.4808598E-01  1.1011541E-11  5.1371097E-08  7.1781050E-04  5.0517461E-03  2.152E-08  6.304E-09  9.968E-04  9.999E-01  1.000E+00  8.43E+01  0.00E+00  1.37E+00  0.024445  0.255440  0.0000000E+00  1.7134982318E-01
361  1.037687602178366E+07   17.269604  5.236258  3.760955  6.7573839E-01  3.1822377E-01  3.2321166E-04  4.5361901E-05  1.5968828E-03  1.7840978E-03  1.7860365E-06  2.3560267E-06  7.9607460E-04  4.3070773E-05  3.415E-09  0.2631  3.760955   -4.868  3.116133  8.368880  0.0000000E+00  8.5285620E-02  4.2365761E-01  1.6291209E-11  6.3537534E-08  4.8320693E-01  7.1963395E-12  3.1469319E-08  7.2434167E-04  4.9570837E-03  1.369E-08  3.092E-09  1.018E-03  9.999E-01  1.000E+00  7.25E+01  0.00E+00  9.00E-01  0.018607  0.256986  0.0000000E+00  1.6395642699E-01
362  1.039494590072438E+07   16.897295  5.230777  3.670359  6.7131801E-01  3.2264539E-01  3.1323933E-04  4.4853627E-05  1.6281142E-03  1.7623822E-03  1.7913220E-06  2.2952506E-06  7.9548708E-04  4.2501743E-05  3.812E-09  0.2700  3.670359   -4.460  3.131912  8.375139  0.0000000E+00  7.3101960E-02  3.9747015E-01  1.7544310E-11  1.5311387E-07  5.2154370E-01  1.4501577E-11  1.2449708E-07  7.3490630E-04  4.8275015E-03  7.836E-09  1.506E-09  1.042E-03  1.000E+00  1.000E+00  5.84E+01  0.00E+00  6.60E-01  0.016956  0.258670  0.0000000E+00  1.5148665911E-01
363  1.041083733604451E+07   16.355074  5.226582  3.610846  6.6532495E-01  3.2864025E-01  3.0044948E-04  4.4170024E-05  1.6688077E-03  1.7338414E-03  1.7979522E-06  2.2166529E-06  7.9468978E-04  4.1755783E-05  4.403E-09  0.2796  3.610846   -4.468  3.150468  8.382172  0.0000000E+00  6.0918300E-02  3.7232869E-01  1.6962096E-11  1.0864191E-07  5.5882467E-01  9.5935212E-12  8.5293691E-08  7.5012380E-04  4.6708394E-03  3.894E-09  8.261E-10  1.071E-03  1.000E+00  1.000E+00  5.01E+01  0.00E+00  4.76E-01  0.014246  0.263728  0.0000000E+00  1.3171500458E-01
364  1.042651769268122E+07   15.822140  5.225338  3.608617  6.6229326E-01  3.3167280E-01  2.9439823E-04  4.3828309E-05  1.6884467E-03  1.7199200E-03  1.8009700E-06  2.1790652E-06  7.9428595E-04  4.1392910E-05  4.735E-09  0.2885  3.608617   -4.470  3.172243  8.390178  0.0000000E+00  4.8734640E-02  3.4484137E-01  1.8604460E-11  8.5911971E-08  5.9843000E-01  6.8517625E-12  6.3695844E-08  7.7570735E-04  4.4538516E-03  1.713E-09  5.415E-10  1.106E-03  1.000E+00  1.000E+00  4.89E+01  0.00E+00  3.16E-01  0.009693  0.271336  0.0000000E+00  1.1598595342E-01
365  1.044253952768403E+07   15.280291  5.224264  3.607787  6.5911763E-01  3.3484937E-01  2.8830498E-04  4.3471722E-05  1.7085222E-03  1.7055750E-03  1.8036470E-06  2.1408740E-06  7.9386235E-04  4.1018870E-05  5.417E-09  0.2976  3.607787   -4.472  3.198968  8.399819  0.0000000E+00  3.6550980E-02  3.1381155E-01  2.1235519E-11  6.9034154E-08  6.4153558E-01  5.1029249E-12  5.0577692E-08  8.2376671E-04  4.1306509E-03  7.558E-10  4.068E-10  1.152E-03  1.000E+00  1.000E+00  4.83E+01  0.00E+00  2.36E-01  0.007345  0.279728  0.0000000E+00  1.0503819938E-01
366  1.045689528112152E+07   14.797232  5.222727  3.607614  6.5543783E-01  3.3853027E-01  2.8160447E-04  4.3055830E-05  1.7311694E-03  1.6891786E-03  1.8056128E-06  2.0982117E-06  7.9337017E-04  4.0590249E-05  7.154E-09  0.3043  3.607614   -4.474  3.234774  8.412298  0.0000000E+00  2.4367320E-02  2.8293613E-01  2.4929033E-11  8.5452392E-09  6.8442261E-01  6.6121510E-13  5.1271140E-09  9.1279620E-04  3.6847569E-03  1.553E-10  3.118E-10  1.216E-03  1.000E+00  1.000E+00  4.72E+01  0.00E+00  1.83E-01  0.005815  0.287201  0.0000000E+00  9.6921460594E-02
367  1.047130670358751E+07   14.315363  5.220266  3.608017  6.4559319E-01  3.4837840E-01  2.6789027E-04  4.1816208E-05  1.7870690E-03  1.6452155E-03  1.7888815E-06  1.9999261E-06  7.9202910E-04  3.9411399E-05  3.275E-08  0.3083  3.608017   -4.478  3.292859  8.432056  0.0000000E+00  1.2183660E-02  2.4907731E-01  3.0096328E-11  4.4342098E-10  7.3010595E-01  1.1899215E-13  2.3453986E-10  1.1414032E-03  2.9929203E-03  4.209E-11  3.150E-10  1.327E-03  1.000E+00  1.000E+00  4.66E+01  0.00E+00  1.84E-01  0.005921  0.293437  0.0000000E+00  9.1053916519E-02
368  1.049011929862452E+07   13.729144  5.215407  3.596692  4.7091690E-01  5.2315350E-01  7.6877848E-05  1.5393129E-05  2.9454216E-03  6.1098748E-04  8.4442587E-07  3.9663194E-07  7.6718445E-04  1.1512586E-05  2.080E-06  0.0000  3.596692   -4.486  3.881534  8.618121  0.0000000E+00  1.6048790E-16  2.1514550E-01  2.4095701E-10  1.5406849E-17  7.7400076E-01  1.3205500E-16  1.2227208E-13  3.0866333E-03  1.6947949E-03  2.112E-14  1.025E-09  3.115E-03  9.999E-01  1.000E+00  4.49E+01  0.00E+00  6.22E-01  0.020770  0.270445  0.0000000E+00  7.0073851786E-02
369  1.049966980657658E+07   13.394373  5.258762  3.595676  4.6520760E-01  5.2886700E-01  6.9081078E-05  1.4081140E-05  2.9950606E-03  5.6631786E-04  8.4607611E-07  3.4031508E-07  7.6634122E-04  1.0272654E-05  2.204E-06  0.0000  3.595676   -4.416  4.576170  8.773428  0.0000000E+00  2.5978370E-14  2.1512043E-01  2.4095701E-10  1.5406849E-17  7.7398418E-01  1.3205500E-16  1.2227208E-13  3.1282290E-03  1.6947949E-03  2.112E-14  6.537E-10  7.531E-03  1.000E+00  1.000E+00  4.30E+01  0.00E+00  4.17E-01  0.014526  0.305117  0.0000000E+00  5.6038791608E-02
370  1.050171970335152E+07   13.309973  5.287384  3.596106  4.6451170E-01  5.2956350E-01  6.8207699E-05  1.3934145E-05  3.0011740E-03  5.6068144E-04  8.4720857E-07  3.3387979E-07  7.6623951E-04  1.0103621E-05  2.221E-06  0.0000  3.596106   -4.364  5.032434  8.838727  0.0000000E+00  2.7301600E-13  2.1205217E-01  2.4095701E-10  1.5406849E-17  7.7194969E-01  1.3205500E-16  1.2227208E-13  8.2227829E-03  1.6947949E-03  2.112E-14  5.632E-10  1.456E-02  1.000E+00  1.000E+00  4.22E+01  0.00E+00  3.72E-01  0.013228  0.327814  0.0000000E+00  5.3172594778E-02
371  1.050191955803743E+07   13.301311  5.288532  3.596066  4.6445650E-01  5.2961870E-01  6.8145828E-05  1.3923972E-05  3.0016574E-03  5.6022469E-04  8.4698636E-07  3.3340957E-07  7.6623147E-04  1.0090421E-05  2.223E-06  0.0000  3.596066   -4.362  5.155444  8.859178  0.0000000E+00  5.3875954E-13  2.0498392E-01  2.4095701E-10  1.5406849E-17  7.6727474E-01  1.3205500E-16  1.2227208E-13  1.9924179E-02  1.6947949E-03  2.112E-14  5.613E-10  1.751E-02  1.000E+00  1.000E+00  4.22E+01  0.00E+00  3.72E-01  0.013215  0.328884  0.0000000E+00  5.2890468339E-02
372  1.050198310634368E+07   13.298543  5.290894  3.596112  4.6444100E-01  5.2963420E-01  6.8128815E-05  1.3921182E-05  3.0017923E-03  5.6009682E-04  8.4691607E-07  3.3327985E-07  7.6622922E-04  1.0086759E-05  2.223E-06  0.0000  3.596112   -4.356  5.207267  8.870121  0.0000000E+00  7.4903198E-13  1.9791567E-01  2.4095701E-10  1.5406849E-17  7.6261886E-01  1.3205500E-16  1.2227208E-13  3.1575963E-02  1.6947949E-03  2.112E-14  5.580E-10  1.894E-02  1.000E+00  1.000E+00  4.21E+01  0.00E+00  3.70E-01  0.013174  0.330742  0.0000000E+00  5.2800609316E-02
373  1.050201678374354E+07   13.297072  5.290221  3.596112  4.6442740E-01  5.2964780E-01  6.8113879E-05  1.3918735E-05  3.0019113E-03  5.5998391E-04  8.4685184E-07  3.3316584E-07  7.6622724E-04  1.0083536E-05  2.223E-06  0.0000  3.596112   -4.358  5.237509  8.878093  0.0000000E+00  9.3782375E-13  1.9084742E-01  2.4095701E-10  1.5406849E-17  7.5798082E-01  1.3205500E-16  1.2227208E-13  4.3181984E-02  1.6947949E-03  2.112E-14  5.582E-10  1.983E-02  1.000E+00  1.000E+00  4.21E+01  0.00E+00  3.70E-01  0.013173  0.330263  0.0000000E+00  5.2752847961E-02
374  1.050203783275425E+07   13.296153  5.289830  3.596113  4.6442400E-01  5.2965120E-01  6.8110144E-05  1.3918123E-05  3.0019413E-03  5.5995544E-04  8.4683489E-07  3.3313728E-07  7.6622674E-04  1.0082728E-05  2.224E-06  0.0000  3.596113   -4.361  5.256807  8.884473  0.0000000E+00  1.1078818E-12  1.8377917E-01  2.4095701E-10  1.5406849E-17  7.5336018E-01  1.3205500E-16  1.2227208E-13  5.4743563E-02  1.6947949E-03  2.112E-14  5.584E-10  2.041E-02  1.000E+00  1.000E+00  4.21E+01  0.00E+00  3.70E-01  0.013172  0.329988  0.0000000E+00  5.2722980330E-02
375  1.050205243658905E+07   13.295516  5.290241  3.596108  4.6442090E-01  5.2965440E-01  6.8106754E-05  1.3917569E-05  3.0019685E-03  5.5992957E-04  8.4681935E-07  3.3311137E-07  7.6622628E-04  1.0081993E-05  2.224E-06  0.0000  3.596108   -4.359  5.269798  8.889878  0.0000000E+00  1.2612197E-12  1.7671092E-01  2.4095701E-10  1.5406849E-17  7.4875648E-01  1.3205500E-16  1.2227208E-13  6.6262073E-02  1.6947949E-03  2.112E-14  5.572E-10  2.081E-02  1.000E+00  1.000E+00  4.21E+01  0.00E+00  3.69E-01  0.013155  0.330316  0.0000000E+00  5.2702270587E-02
376  1.050224619479735E+07   13.287010  5.292290  3.596063  4.6437243E-01  5.2970279E-01  6.8054880E-05  1.3909099E-05  3.0023899E-03  5.5952809E-04  8.4656079E-07  3.3271380E-07  7.6621923E-04  1.0070688E-05  2.225E-06  0.0504  3.596063   -4.356  5.221411  8.949985  0.0000000E+00  1.0779955E-11  1.6964267E-01  3.8660466E-10  1.0404049E-17  7.4447530E-01  1.3015265E-16  1.5017242E-13  7.6974247E-02  1.6938952E-03  2.093E-14  5.379E-10  2.337E-02  1.000E+00  1.000E+00  4.21E+01  0.00E+00  3.57E-01  0.012735  0.332080  0.0000000E+00  5.2429952715E-02
377  1.050224574932423E+07   13.287029  5.292265  3.596063  4.6437479E-01  5.2970044E-01  6.8057362E-05  1.3909504E-05  3.0023696E-03  5.5954752E-04  8.4657396E-07  3.3273286E-07  7.6621957E-04  1.0071231E-05  2.225E-06  0.0501  3.596063   -4.356  5.223608  8.950385  0.0000000E+00  1.0087537E-11  1.6257442E-01  3.8369491E-10  1.0586450E-17  7.3992023E-01  1.3013237E-16  1.5019041E-13  8.8368425E-02  1.6938922E-03  2.093E-14  5.380E-10  2.347E-02  1.000E+00  1.000E+00  4.21E+01  0.00E+00  3.58E-01  0.012736  0.332061  0.0000000E+00  5.2430572752E-02
378  1.050218686346188E+07   13.289621  5.291846  3.596080  4.6439048E-01  5.2968480E-01  6.8074044E-05  1.3912224E-05  3.0022333E-03  5.5967759E-04  8.4666070E-07  3.3286087E-07  7.6622185E-04  1.0074877E-05  2.224E-06  0.0350  3.596080   -4.357  5.268289  8.949140  0.0000000E+00  9.0290082E-12  1.5550617E-01  3.1473804E-10  1.3464396E-17  7.3528333E-01  1.3022879E-16  1.4462757E-13  9.9968024E-02  1.6938943E-03  2.092E-14  5.443E-10  2.554E-02  1.000E+00  1.000E+00  4.21E+01  0.00E+00  3.62E-01  0.012881  0.331679  0.0000000E+00  5.2512533609E-02
