line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
357  4.660452740356772E+06   35.215810  6.138903  4.608113  1.6615339E-01  8.2796381E-01  2.7628117E-05  7.8006497E-06  3.4634377E-03  9.4763589E-05  2.0584552E-07  2.1693857E-10  7.0698087E-04  5.4898101E-06  1.146E-06  0.8465  4.794159   -4.973  2.680546  8.402573  0.0000000E+00  1.5835144E-01  4.0900757E-01  1.8995670E-09  9.4308172E-08  4.2438547E-01  9.5402510E-11  1.5299260E-07  7.6739935E-04  4.1286810E-03  2.319E-09  3.753E-07  2.077E-04  1.000E+00  1.000E+00  6.61E+02  5.61E+02  2.70E+00  0.006125  0.700888  0.0000000E+00  1.2090965890E-01
358  4.672265118972507E+06   35.090367  6.139915  4.608170  1.6595889E-01  8.2815818E-01  2.6621579E-05  7.4867505E-06  3.4653940E-03  9.4242704E-05  2.2027444E-07  2.2069117E-10  7.0695627E-04  5.2735969E-06  1.138E-06  0.8506  4.794798   -4.971  2.700370  8.409487  0.0000000E+00  1.3398968E-01  3.8368398E-01  2.9437385E-09  9.9593741E-08  4.7390721E-01  4.9455290E-11  7.4408005E-08  8.1949792E-04  3.7787909E-03  1.667E-09  3.529E-07  2.129E-04  1.000E+00  1.000E+00  6.60E+02  5.55E+02  2.55E+00  0.005792  0.704916  0.0000000E+00  1.2060375558E-01
359  4.678321481845708E+06   35.026247  6.140401  4.609750  1.6583200E-01  8.2828500E-01  2.6190522E-05  7.3507941E-06  3.4663145E-03  9.3926610E-05  2.2688329E-07  2.2287532E-10  7.0694058E-04  5.1404728E-06  1.134E-06  0.8516  4.796251   -4.974  2.711259  8.413266  0.0000000E+00  1.2180880E-01  3.6887767E-01  2.5081762E-09  7.9960096E-08  5.0078859E-01  4.9362891E-11  6.6376500E-08  8.6023679E-04  3.5583592E-03  1.181E-09  2.823E-07  2.159E-04  1.000E+00  1.000E+00  6.63E+02  5.55E+02  2.01E+00  0.004551  0.706921  0.0000000E+00  1.2048289970E-01
360  4.690850376566275E+06   34.894885  6.141661  4.612655  1.6548185E-01  8.2863512E-01  2.5478093E-05  7.1235549E-06  3.4681096E-03  9.3116123E-05  2.3813168E-07  2.2703684E-10  7.0689773E-04  4.8127043E-06  1.129E-06  0.8531  4.799029   -4.978  2.737748  8.422377  0.0000000E+00  9.7447040E-02  3.3424271E-01  1.4620798E-09  4.5307096E-08  5.5949247E-01  2.6618611E-11  3.5162151E-08  9.9851849E-04  3.0044474E-03  3.427E-10  1.607E-07  2.237E-04  1.000E+00  1.000E+00  6.69E+02  5.55E+02  1.13E+00  0.002538  0.711431  0.0000000E+00  1.2024611821E-01
361  4.698463564846099E+06   34.814337  6.141971  4.623589  1.6516491E-01  8.2895157E-01  2.5143645E-05  7.0149377E-06  3.4696284E-03  9.2485874E-05  2.4341768E-07  2.2913172E-10  7.0685883E-04  4.5670023E-06  1.128E-06  0.8424  4.807046   -5.004  2.751938  8.427282  0.0000000E+00  8.5266160E-02  3.1105757E-01  8.9131128E-10  2.6503309E-08  5.9458829E-01  1.1077458E-10  2.6323181E-08  1.1394104E-03  2.6509762E-03  2.756E-09  7.185E-08  2.276E-04  1.000E+00  1.000E+00  6.79E+02  5.61E+02  4.92E-01  0.001092  0.713392  0.0000000E+00  1.2018378496E-01
362  4.705162476557790E+06   34.745285  6.143505  4.618768  1.6479093E-01  8.2932193E-01  2.4946950E-05  6.9486203E-06  3.4737947E-03  9.2174862E-05  2.4738427E-07  2.3120389E-10  7.0681254E-04  4.3515468E-06  1.128E-06  0.8471  4.804293   -4.989  2.772998  8.434435  0.0000000E+00  7.3085280E-02  2.8858612E-01  2.4562937E-11  6.6940523E-11  6.2893735E-01  4.5249284E-13  3.3284134E-10  1.3359969E-03  2.2519022E-03  3.763E-10  2.886E-07  2.344E-04  1.000E+00  1.000E+00  6.72E+02  5.51E+02  1.99E+00  0.004432  0.717108  0.0000000E+00  1.2006251085E-01
363  4.711228561085812E+06   34.682246  6.144841  4.615218  1.6428232E-01  8.2981350E-01  2.4913137E-05  6.9300450E-06  3.4893954E-03  9.3403407E-05  2.5353093E-07  2.3653483E-10  7.0674938E-04  4.2146193E-06  1.131E-06  0.8480  4.802412   -4.978  2.794019  8.441529  0.0000000E+00  6.0904400E-02  2.6611389E-01  2.1279439E-11  3.8056601E-11  6.6320332E-01  1.3957186E-13  1.7319014E-10  1.6362140E-03  1.8132426E-03  2.843E-11  4.060E-07  2.417E-04  1.000E+00  1.000E+00  6.67E+02  5.44E+02  2.81E+00  0.006316  0.720310  0.0000000E+00  1.1992511737E-01
364  4.717546064685532E+06   34.614785  6.146640  4.607192  1.6340064E-01  8.3063135E-01  2.5229532E-05  7.0098532E-06  3.5450517E-03  1.0047309E-04  2.7234692E-07  2.5599512E-10  7.0664098E-04  4.3129154E-06  1.138E-06  0.8468  4.797834   -4.953  2.818886  8.449966  0.0000000E+00  4.8723520E-02  2.4113666E-01  2.0722208E-11  1.3362407E-10  6.9972753E-01  1.0974850E-13  1.3031310E-10  2.1698732E-03  1.3362698E-03  4.387E-12  5.971E-11  2.508E-04  1.000E+00  1.000E+00  6.63E+02  0.00E+00  4.20E-04  0.000001  0.724162  0.0000000E+00  1.1983383376E-01
365  4.724061841076814E+06   34.539698  6.148333  4.598265  1.6134931E-01  8.3241737E-01  2.6903499E-05  7.4677112E-06  3.7710501E-03  1.3494614E-04  3.5299444E-07  3.4217730E-10  7.0639555E-04  5.4968922E-06  1.154E-06  0.8436  4.794415   -4.921  2.849795  8.460344  0.0000000E+00  3.6542640E-02  2.1364769E-01  1.3035907E-11  4.3072675E-11  7.3822865E-01  2.9213966E-14  4.2678131E-11  3.2193879E-03  8.4790974E-04  6.679E-13  4.628E-08  2.626E-04  1.000E+00  1.000E+00  6.55E+02  5.26E+02  3.47E-01  0.000794  0.727286  0.0000000E+00  1.1978437129E-01
366  4.730765699085223E+06   34.448416  6.150572  4.555255  1.5664766E-01  8.3619577E-01  3.2909734E-05  9.1323273E-06  4.5446149E-03  2.6732197E-04  6.5293822E-07  6.6641880E-10  7.0585467E-04  1.0502479E-05  1.188E-06  0.8380  4.770624   -4.792  2.889287  8.473588  0.0000000E+00  2.4361760E-02  1.8400619E-01  6.6570767E-12  1.1894514E-12  7.7750332E-01  9.4334687E-16  1.3805929E-12  5.5969703E-03  4.0869635E-04  1.050E-13  6.594E-08  2.785E-04  1.000E+00  1.000E+00  6.18E+02  4.94E+02  5.31E-01  0.001289  0.730014  0.0000000E+00  1.1968319550E-01
367  4.737563957490309E+06   34.243134  6.150736  4.224431  1.3225606E-01  8.5304957E-01  8.2365444E-05  2.2878374E-05  1.0718248E-02  1.4933237E-03  3.3106751E-06  3.6682088E-09  7.0322432E-04  5.5295565E-05  1.334E-06  0.8293  4.486963   -4.017  2.944930  8.492041  0.0000000E+00  1.2180880E-02  1.5403686E-01  2.2576698E-12  3.3520743E-14  8.1295215E-01  6.6500127E-19  4.4969297E-14  1.1865928E-02  1.1645914E-04  1.821E-14  3.133E-08  3.023E-04  1.000E+00  1.000E+00  3.19E+02  2.60E+02  1.06E+00  0.004987  0.719175  0.0000000E+00  1.1916305065E-01
368  4.746131799389550E+06   32.996109  6.153001  4.625092  0.0000000E+00  7.2484900E-01  1.4011270E-01  1.8199334E-03  3.5363292E-02  9.3268254E-02  1.0480014E-05  3.6594707E-07  6.9917560E-04  1.9136167E-03  1.120E-06  0.0000  5.070041   -4.242  3.350739  8.623603  0.0000000E+00  6.3985000E-17  1.3076075E-01  4.7725746E-12  9.2362948E-15  8.2826176E-01  6.3877322E-20  6.3962622E-14  2.9991963E-02  1.5298751E-05  1.029E-14 -6.082E-18  5.431E-04  1.000E+00  1.000E+00  1.21E+03  0.00E+00  2.01E-14  0.000000  0.662622  0.0000000E+00  1.0758653839E-01
369  4.748559802666198E+06   32.848344  6.193291  4.615816  0.0000000E+00  6.5764260E-01  1.8160180E-01  1.3462455E-03  2.4420376E-02  1.2990497E-01  6.7164166E-06  7.9754749E-07  7.1262497E-04  2.2380023E-03  9.449E-07  0.0000  5.065969   -4.196  3.874375  8.787989  0.0000000E+00  1.4651040E-14  1.3075933E-01  4.7725746E-12  9.2362948E-15  8.2826083E-01  6.3877322E-20  6.3962622E-14  2.9994282E-02  1.5298751E-05  1.029E-14 -2.750E-16  1.166E-03  1.000E+00  1.000E+00  1.17E+03  0.00E+00  2.14E-14  0.000000  0.730307  0.0000000E+00  1.0758653843E-01
370  4.749027567278500E+06   32.818237  6.213212  4.610267  0.0000000E+00  6.4737140E-01  1.8729923E-01  1.2828219E-03  2.3066580E-02  1.3582062E-01  6.2711636E-06  8.8100355E-07  7.1518031E-04  2.2820305E-03  9.201E-07  0.0000  5.057905   -4.180  4.546288  8.927308  0.0000000E+00  2.2831010E-12  1.2743691E-01  4.7725746E-12  9.2362948E-15  8.2606979E-01  6.3877322E-20  6.3962622E-14  3.5474662E-02  1.5298751E-05  1.029E-14 -7.207E-04  3.245E-03  1.000E+00  1.000E+00  1.13E+03  0.00E+00  2.27E-14  0.000000  0.765288  0.0000000E+00  1.0758653843E-01
371  4.749030165019243E+06   32.818065  6.215641  4.608823  0.0000000E+00  6.4737140E-01  1.8729923E-01  1.2828219E-03  2.3066580E-02  1.3582062E-01  6.2711636E-06  8.8100355E-07  7.1518031E-04  2.2820305E-03  9.201E-07  0.0000  5.055576   -4.178  4.646327  8.948843  0.0000000E+00  4.9191595E-12  1.2318931E-01  4.7725746E-12  9.2362948E-15  8.2327155E-01  6.3877322E-20  6.3962622E-14  4.2473313E-02  1.5298751E-05  1.029E-14 -7.966E-04  3.784E-03  1.000E+00  1.000E+00  1.12E+03  0.00E+00  2.31E-14  0.000000  0.769583  0.0000000E+00  1.0758653843E-01
372  4.749031059779719E+06   32.818005  6.216988  4.608038  0.0000000E+00  6.4737140E-01  1.8729923E-01  1.2828219E-03  2.3066580E-02  1.3582062E-01  6.2711636E-06  8.8100355E-07  7.1518031E-04  2.2820305E-03  9.201E-07  0.0000  5.054277   -4.177  4.699178  8.960722  0.0000000E+00  7.1888868E-12  1.1894170E-01  4.7725746E-12  9.2362948E-15  8.2047779E-01  6.3877322E-20  6.3962622E-14  4.9460607E-02  1.5298751E-05  1.029E-14 -7.861E-04  4.104E-03  1.000E+00  1.000E+00  1.12E+03  0.00E+00  2.32E-14  0.000000  0.771974  0.0000000E+00  1.0758653843E-01
373  4.749031531098373E+06   32.817974  6.217963  4.607479  0.0000000E+00  6.4736219E-01  1.8730431E-01  1.2827656E-03  2.3065385E-02  1.3582598E-01  6.2707721E-06  8.8108073E-07  7.1518267E-04  2.2820696E-03  9.201E-07  0.0000  5.053328   -4.176  4.735552  8.969184  0.0000000E+00  9.1529523E-12  1.1469410E-01  4.7725746E-12  9.2362948E-15  8.1768954E-01  6.3877322E-20  6.3962622E-14  5.6434040E-02  1.5298751E-05  1.029E-14 -7.991E-04  4.339E-03  1.000E+00  1.000E+00  1.12E+03  0.00E+00  2.34E-14  0.000000  0.773711  0.0000000E+00  1.0758653843E-01
374  4.749031831462017E+06   32.817954  6.218743  4.607028  0.0000000E+00  6.4736110E-01  1.8730490E-01  1.2827590E-03  2.3065245E-02  1.3582661E-01  6.2707263E-06  8.8108975E-07  7.1518294E-04  2.2820742E-03  9.201E-07  0.0000  5.052567   -4.175  4.763437  8.975873  0.0000000E+00  1.0930906E-11  1.1044649E-01  4.7725746E-12  9.2362948E-15  8.1490670E-01  6.3877322E-20  6.3962622E-14  6.3393898E-02  1.5298751E-05  1.029E-14 -8.289E-04  4.529E-03  1.000E+00  1.000E+00  1.11E+03  0.00E+00  2.34E-14  0.000000  0.775103  0.0000000E+00  1.0758653843E-01
375  4.749032042030063E+06   32.817940  6.219385  4.606651  0.0000000E+00  6.4735090E-01  1.8731047E-01  1.2826972E-03  2.3063933E-02  1.3583249E-01  6.2702965E-06  8.8117446E-07  7.1518553E-04  2.2821171E-03  9.200E-07  0.0000  5.051928   -4.175  4.785873  8.981399  0.0000000E+00  1.2494630E-11  1.0619889E-01  4.7725746E-12  9.2362948E-15  8.1212935E-01  6.3877322E-20  6.3962622E-14  7.0339972E-02  1.5298751E-05  1.029E-14 -8.323E-04  4.688E-03  1.000E+00  1.000E+00  1.11E+03  0.00E+00  2.35E-14  0.000000  0.776250  0.0000000E+00  1.0758653843E-01
376  4.749032200514181E+06   32.817929  6.219956  4.603572  0.0000000E+00  6.4734921E-01  1.8731140E-01  1.2826869E-03  2.3063714E-02  1.3583347E-01  6.2702248E-06  8.8118859E-07  7.1518596E-04  2.2821243E-03  9.200E-07  0.0000  5.046098   -4.174  4.804740  8.986165  0.0000000E+00  1.3860839E-11  1.0195129E-01  4.7725746E-12  9.2362948E-15  8.0935738E-01  6.3877322E-20  6.3962622E-14  7.7272511E-02  1.5298751E-05  1.029E-14 -6.785E-04  4.825E-03  1.000E+00  1.000E+00  1.10E+03  0.00E+00  2.42E-14  0.000000  0.777272  0.0000000E+00  1.0758653843E-01
377  4.749032325006557E+06   32.817921  6.220458  4.600741  0.0000000E+00  6.4733680E-01  1.8731823E-01  1.2826111E-03  2.3062104E-02  1.3584070E-01  6.2696973E-06  8.8129255E-07  7.1518913E-04  2.2821769E-03  9.200E-07  0.0000  5.040658   -4.174  4.821026  8.990375  0.0000000E+00  1.5022919E-11  9.7703681E-02  4.7725746E-12  9.2362948E-15  8.0659094E-01  6.3877322E-20  6.3962622E-14  8.4191241E-02  1.5298751E-05  1.029E-14 -6.298E-04  4.947E-03  1.000E+00  1.000E+00  1.08E+03  0.00E+00  2.48E-14  0.000000  0.778171  0.0000000E+00  1.0758653843E-01
378  4.749032426552337E+06   32.817915  6.220907  4.598178  0.0000000E+00  6.4733680E-01  1.8731823E-01  1.2826111E-03  2.3062104E-02  1.3584070E-01  6.2696973E-06  8.8129255E-07  7.1518913E-04  2.2821769E-03  9.200E-07  0.0000  5.035858   -4.173  4.835417  8.994173  0.0000000E+00  1.5983545E-11  9.3456077E-02  4.7725746E-12  9.2362948E-15  8.0382998E-01  6.3877322E-20  6.3962622E-14  9.1096197E-02  1.5298751E-05  1.029E-14 -6.108E-04  5.057E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.778974  0.0000000E+00  1.0758653843E-01
379  4.749032511957094E+06   32.817909  6.221115  4.598153  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.035838   -4.173  4.848320  8.997631  0.0000000E+00  1.6729572E-11  8.9208473E-02  4.7725746E-12  9.2362948E-15  8.0107446E-01  6.3877322E-20  6.3962622E-14  9.7987529E-02  1.5298751E-05  1.029E-14 -6.092E-04  5.158E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.779349  0.0000000E+00  1.0758653843E-01
380  4.749032585494564E+06   32.817904  6.221315  4.598155  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.035872   -4.173  4.860240  9.000879  0.0000000E+00  1.7210351E-11  8.4960869E-02  4.7725746E-12  9.2362948E-15  7.9832456E-01  6.3877322E-20  6.3962622E-14  1.0486479E-01  1.5298751E-05  1.029E-14 -6.055E-04  5.254E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.779709  0.0000000E+00  1.0758653843E-01
381  4.749032651849470E+06   32.817899  6.221510  4.598155  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.035904   -4.173  4.871727  9.004012  0.0000000E+00  1.7308886E-11  8.0713265E-02  4.7725746E-12  9.2362948E-15  7.9558186E-01  6.3877322E-20  6.3962622E-14  1.1172402E-01  1.5298751E-05  1.029E-14 -6.033E-04  5.347E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.780060  0.0000000E+00  1.0758653843E-01
382  4.749032712830943E+06   32.817895  6.221700  4.598157  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.035934   -4.173  4.882940  9.007050  0.0000000E+00  1.7266383E-11  7.6465660E-02  4.7725746E-12  9.2362948E-15  7.9284707E-01  6.3877322E-20  6.3962622E-14  1.1856344E-01  1.5298751E-05  1.029E-14 -6.225E-04  5.440E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.780400  0.0000000E+00  1.0758653843E-01
383  4.749032769334348E+06   32.817891  6.221893  4.598158  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.035965   -4.173  4.894126  9.010069  0.0000000E+00  1.7116915E-11  7.2218056E-02  4.7725746E-12  9.2362948E-15  7.9012051E-01  6.3877322E-20  6.3962622E-14  1.2538231E-01  1.5298751E-05  1.029E-14 -6.194E-04  5.535E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.780746  0.0000000E+00  1.0758653843E-01
384  4.749032822103375E+06   32.817888  6.222083  4.598158  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.035994   -4.172  4.905253  9.013044  0.0000000E+00  1.6835690E-11  6.7970452E-02  4.7725746E-12  9.2362948E-15  7.8740246E-01  6.3877322E-20  6.3962622E-14  1.3217984E-01  1.5298751E-05  1.029E-14 -6.143E-04  5.629E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.781088  0.0000000E+00  1.0758653843E-01
385  4.749032871695856E+06   32.817884  6.222276  4.598158  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036024   -4.172  4.916485  9.016021  0.0000000E+00  1.6440171E-11  6.3722848E-02  4.7725746E-12  9.2362948E-15  7.8469328E-01  6.3877322E-20  6.3962622E-14  1.3895523E-01  1.5298751E-05  1.029E-14 -6.075E-04  5.728E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.781436  0.0000000E+00  1.0758653843E-01
386  4.749032918654995E+06   32.817881  6.222473  4.598158  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036054   -4.172  4.927927  9.019019  0.0000000E+00  1.5933469E-11  5.9475244E-02  4.7725746E-12  9.2362948E-15  7.8199332E-01  6.3877322E-20  6.3962622E-14  1.4570752E-01  1.5298751E-05  1.029E-14 -5.991E-04  5.829E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.781790  0.0000000E+00  1.0758653843E-01
387  4.749032963399370E+06   32.817878  6.222670  4.598158  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036084   -4.172  4.939583  9.022025  0.0000000E+00  1.5297851E-11  5.5227640E-02  4.7725746E-12  9.2362948E-15  7.7930300E-01  6.3877322E-20  6.3962622E-14  1.5243571E-01  1.5298751E-05  1.029E-14 -6.041E-04  5.935E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.782145  0.0000000E+00  1.0758653843E-01
388  4.749033006297570E+06   32.817875  6.222877  4.598158  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036115   -4.172  4.951717  9.025113  0.0000000E+00  1.4565688E-11  5.0980036E-02  4.7725746E-12  9.2362948E-15  7.7662280E-01  6.3877322E-20  6.3962622E-14  1.5913857E-01  1.5298751E-05  1.029E-14 -6.084E-04  6.046E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.782518  0.0000000E+00  1.0758653843E-01
389  4.749033047735456E+06   32.817872  6.223091  4.598158  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036147   -4.172  4.964400  9.028285  0.0000000E+00  1.3726721E-11  4.6732432E-02  4.7725746E-12  9.2362948E-15  7.7395315E-01  6.3877322E-20  6.3962622E-14  1.6581503E-01  1.5298751E-05  1.029E-14 -6.108E-04  6.165E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.782904  0.0000000E+00  1.0758653843E-01
390  4.749033088009233E+06   32.817870  6.223311  4.598158  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036180   -4.171  4.977729  9.031547  0.0000000E+00  1.2773014E-11  4.2484827E-02  4.7725746E-12  9.2362948E-15  7.7129464E-01  6.3877322E-20  6.3962622E-14  1.7246359E-01  1.5298751E-05  1.029E-14 -6.154E-04  6.292E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.783301  0.0000000E+00  1.0758653843E-01
391  4.749033127439042E+06   32.817867  6.223548  4.598157  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036215   -4.171  4.992069  9.034994  0.0000000E+00  1.1736512E-11  3.8237223E-02  4.7725746E-12  9.2362948E-15  7.6864797E-01  6.3877322E-20  6.3962622E-14  1.7908246E-01  1.5298751E-05  1.029E-14 -6.250E-04  6.433E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.783728  0.0000000E+00  1.0758653843E-01
392  4.749033166347051E+06   32.817864  6.223801  4.598157  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036253   -4.171  5.007628  9.038654  0.0000000E+00  1.0610765E-11  3.3989619E-02  4.7725746E-12  9.2362948E-15  7.6601389E-01  6.3877322E-20  6.3962622E-14  1.8566974E-01  1.5298751E-05  1.029E-14 -6.430E-04  6.588E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.784185  0.0000000E+00  1.0758653843E-01
393  4.749033205078990E+06   32.817862  6.224077  4.598157  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036293   -4.171  5.024785  9.042600  0.0000000E+00  9.4027797E-12  2.9742015E-02  4.7725746E-12  9.2362948E-15  7.6339335E-01  6.3877322E-20  6.3962622E-14  1.9222299E-01  1.5298751E-05  1.029E-14 -6.317E-04  6.763E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.784683  0.0000000E+00  1.0758653843E-01
394  4.749033244014435E+06   32.817859  6.224386  4.598154  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036337   -4.170  5.044039  9.046916  0.0000000E+00  8.1157623E-12  2.5494411E-02  4.7725746E-12  9.2362948E-15  7.6078763E-01  6.3877322E-20  6.3962622E-14  1.9873885E-01  1.5298751E-05  1.029E-14 -6.470E-04  6.967E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.785242  0.0000000E+00  1.0758653843E-01
395  4.749033283625681E+06   32.817856  6.224735  4.598153  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036387   -4.170  5.066362  9.051820  0.0000000E+00  6.7784926E-12  2.1246807E-02  4.7725746E-12  9.2362948E-15  7.5819837E-01  6.3877322E-20  6.3962622E-14  2.0521308E-01  1.5298751E-05  1.029E-14 -6.667E-04  7.209E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.785874  0.0000000E+00  1.0758653843E-01
396  4.749033324559367E+06   32.817854  6.225149  4.598150  0.0000000E+00  6.4732230E-01  1.8732619E-01  1.2825227E-03  2.3060230E-02  1.3584911E-01  6.2690831E-06  8.8141361E-07  7.1519282E-04  2.2822383E-03  9.200E-07  0.0000  5.036446   -4.170  5.093095  9.057572  0.0000000E+00  5.3993648E-12  1.6999203E-02  4.7725746E-12  9.2362948E-15  7.5562777E-01  6.3877322E-20  6.3962622E-14  2.1163975E-01  1.5298751E-05  1.029E-14 -6.917E-04  7.511E-03  1.000E+00  1.000E+00  1.07E+03  0.00E+00  2.54E-14  0.000000  0.786622  0.0000000E+00  1.0758653843E-01
