line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
355  6.790706791721690E+06   15.052517  5.593872  4.300325  3.1926741E-01  6.7483784E-01  3.3741461E-05  9.3307456E-06  3.3216462E-03  2.4674765E-04  3.5986961E-07  9.5297171E-09  7.3970604E-04  4.9080616E-06  2.092E-06  0.6879  4.300325   -4.995  2.863163  8.365249  0.0000000E+00  1.8273038E-01  5.1227418E-01  8.9738262E-10  9.8980433E-08  2.9718686E-01  1.6658376E-11  8.8395258E-08  7.0143937E-04  5.1147911E-03  5.752E-08  9.991E-09  5.124E-04  1.000E+00  1.000E+00  1.91E+02  0.00E+00  3.88E-01  0.003046  0.528839  0.0000000E+00  4.0857948014E-02
356  6.798060793225272E+06   14.976554  5.593674  4.315424  3.1897164E-01  6.7513376E-01  3.2760580E-05  9.1049530E-06  3.3258144E-03  2.4356602E-04  3.6480116E-07  8.1988236E-09  7.3965727E-04  4.7567643E-06  2.096E-06  0.6932  4.315424   -4.976  2.870850  8.368197  0.0000000E+00  1.7054835E-01  5.0577161E-01  1.2427819E-09  1.2454084E-07  3.1586022E-01  1.7838669E-11  8.9274467E-08  7.0328071E-04  5.0743017E-03  4.490E-08  1.348E-08  5.179E-04  1.000E+00  1.000E+00  1.97E+02  0.00E+00  4.82E-01  0.003665  0.531161  0.0000000E+00  4.0700361142E-02
357  6.805641704755067E+06   14.894412  5.593253  4.334478  3.1866974E-01  6.7543596E-01  3.1633034E-05  8.8332041E-06  3.3302757E-03  2.4029846E-04  3.7302514E-07  6.9111822E-09  7.3960776E-04  4.5949689E-06  2.099E-06  0.6987  4.334478   -4.954  2.879094  8.371326  0.0000000E+00  1.5836633E-01  4.9791544E-01  8.6179694E-10  8.0738415E-08  3.3588467E-01  1.5880726E-11  7.5346125E-08  7.0570667E-04  5.0266858E-03  3.362E-08  1.557E-08  5.239E-04  1.000E+00  1.000E+00  2.06E+02  0.00E+00  5.13E-01  0.003745  0.533449  0.0000000E+00  4.0522186638E-02
358  6.821051770711410E+06   14.712102  5.591691  4.383606  3.1805648E-01  6.7604952E-01  2.8954296E-05  8.1443169E-06  3.3399633E-03  2.3361762E-04  4.0542785E-07  4.5574156E-09  7.3950851E-04  4.2376534E-06  2.108E-06  0.7107  4.383606   -4.898  2.897274  8.378109  0.0000000E+00  1.3400228E-01  4.7832898E-01  9.9483107E-10  7.7009650E-08  3.7979895E-01  1.7622780E-11  6.8238255E-08  7.1316960E-04  4.9031485E-03  1.612E-08  2.566E-08  5.373E-04  1.000E+00  1.000E+00  2.28E+02  0.00E+00  6.84E-01  0.004505  0.537871  0.0000000E+00  4.0180048865E-02
359  6.829368531790266E+06   14.603983  5.590407  4.416749  3.1771243E-01  6.7639365E-01  2.7267663E-05  7.6854684E-06  3.3456868E-03  2.2986083E-04  4.3730057E-07  3.4217839E-09  7.3945397E-04  4.0152084E-06  2.115E-06  0.7171  4.416749   -5.055  2.907447  8.381883  0.0000000E+00  1.2182025E-01  4.6561024E-01  7.9721718E-10  5.2860071E-08  4.0467293E-01  1.7184890E-11  4.5636532E-08  7.1919210E-04  4.8206057E-03  1.053E-08  2.766E-08  5.449E-04  1.000E+00  1.000E+00  2.46E+02  0.00E+00  6.35E-01  0.003864  0.540112  0.0000000E+00  3.9983668256E-02
360  6.846022356039982E+06   14.518716  5.593160  4.418791  3.1742030E-01  6.7668589E-01  2.5787037E-05  7.2690590E-06  3.3506080E-03  2.2668790E-04  4.7544470E-07  2.5952096E-09  7.3940878E-04  3.8086055E-06  2.101E-06  0.7217  4.418791   -5.818  2.930663  8.390386  0.0000000E+00  9.7456200E-02  4.3578788E-01  7.9981004E-10  5.4744389E-08  4.5878830E-01  1.1179770E-11  4.8268149E-08  7.3898704E-04  4.5949693E-03  3.488E-09 -1.863E-19  5.632E-04  1.000E+00  1.000E+00  2.47E+02  0.00E+00  2.11E-13  0.000000  0.546617  0.0000000E+00  3.9942333648E-02
361  6.854631186097325E+06   14.479564  5.594690  4.419443  3.1731320E-01  6.7679300E-01  2.5248214E-05  7.1147116E-06  3.3523983E-03  2.2553470E-04  4.9222019E-07  2.3289678E-09  7.3939258E-04  3.7279698E-06  2.091E-06  0.7229  4.419443   -4.897  2.943989  8.395213  0.0000000E+00  8.5274175E-02  4.1790540E-01  8.1028469E-10  5.3540289E-08  4.8880180E-01  1.1712684E-11  4.5913817E-08  7.5597811E-04  4.4359083E-03  1.940E-09 -1.122E-18  5.742E-04  1.000E+00  1.000E+00  2.46E+02  0.00E+00  2.11E-13  0.000000  0.549986  0.0000000E+00  3.9942333648E-02
362  6.863451633508865E+06   14.439073  5.596473  4.419861  3.1719035E-01  6.7691595E-01  2.4642208E-05  6.9394632E-06  3.3544262E-03  2.2422171E-04  5.1314972E-07  2.0491821E-09  7.3937427E-04  3.6320496E-06  2.082E-06  0.7238  4.419861   -5.145  2.959023  8.400613  0.0000000E+00  7.3092150E-02  3.9776126E-01  7.5888650E-10  4.8653080E-08  5.2105988E-01  1.0396144E-11  3.9818830E-08  7.8164968E-04  4.2308561E-03  1.091E-09 -4.172E-17  5.870E-04  1.000E+00  1.000E+00  2.46E+02  0.00E+00  2.11E-13  0.000000  0.553745  0.0000000E+00  3.9942333648E-02
363  6.872660328803084E+06   14.398169  5.598390  4.420599  3.1705029E-01  6.7705601E-01  2.3981203E-05  6.7461976E-06  3.3566802E-03  2.2274719E-04  5.3879809E-07  1.7669468E-09  7.3935387E-04  3.5186342E-06  2.073E-06  0.7238  4.420599   -4.899  2.976671  8.406860  0.0000000E+00  6.0910125E-02  3.7481282E-01  7.5310271E-10  4.8144647E-08  5.5609425E-01  1.0219105E-11  3.9220266E-08  8.2255595E-04  3.9613739E-03  7.259E-10 -1.690E-16  6.023E-04  1.000E+00  1.000E+00  2.46E+02  0.00E+00  2.11E-13  0.000000  0.557715  0.0000000E+00  3.9942333648E-02
364  6.882130450501093E+06   14.352057  5.600856  4.420391  3.1693750E-01  6.7716880E-01  2.3491076E-05  6.6012878E-06  3.3584262E-03  2.2159717E-04  5.6002323E-07  1.5724401E-09  7.3933785E-04  3.4259781E-06  2.062E-06  0.7228  4.420391   -5.947  2.998426  8.414468  0.0000000E+00  4.8728100E-02  3.4914025E-01  5.3991883E-10  3.3976700E-08  5.9381058E-01  6.9093673E-12  2.6645237E-08  8.9057563E-04  3.6098112E-03  4.061E-10 -9.209E-18  6.220E-04  1.000E+00  1.000E+00  2.45E+02  0.00E+00  2.12E-13  0.000000  0.562645  0.0000000E+00  3.9942333649E-02
365  6.891740586371820E+06   14.300579  5.603486  4.422702  3.1675592E-01  6.7735018E-01  2.2841259E-05  6.4067088E-06  3.3610961E-03  2.1992076E-04  5.9157971E-07  1.3315262E-09  7.3931272E-04  3.2862373E-06  2.054E-06  0.7205  4.422702   -4.915  3.026193  8.424040  0.0000000E+00  3.6546075E-02  3.2078380E-01  1.8423266E-10  9.7656010E-09  6.3413820E-01  2.0757151E-12  6.3140817E-09  1.0125332E-03  3.1542447E-03  2.290E-10 -1.572E-15  6.482E-04  1.000E+00  1.000E+00  2.46E+02  0.00E+00  2.10E-13  0.000000  0.568023  0.0000000E+00  3.9942333649E-02
366  6.901471744564972E+06   14.238796  5.607257  4.423639  3.1641620E-01  6.7768790E-01  2.2187463E-05  6.2071094E-06  3.3660500E-03  2.1778020E-04  6.2880951E-07  1.1017927E-09  7.3926665E-04  3.1104040E-06  2.051E-06  0.7166  4.423639   -4.824  3.063751  8.436846  0.0000000E+00  2.4364050E-02  2.8970559E-01  1.2283101E-10  7.5612176E-09  6.7703500E-01  1.1690974E-12  4.9702001E-09  1.2614078E-03  2.5644533E-03  8.112E-11 -4.209E-18  6.858E-04  1.000E+00  1.000E+00  2.45E+02  0.00E+00  2.10E-13  0.000000  0.575314  0.0000000E+00  3.9942333650E-02
367  6.917344106511054E+06   14.076410  5.620089  4.424732  3.1073950E-01  6.8325620E-01  2.1856513E-05  6.0710191E-06  3.4805278E-03  2.0963167E-04  7.0084678E-07  7.3111684E-10  7.3851332E-04  2.7521090E-06  2.116E-06  0.6965  4.424732   -4.758  3.192800  8.479419  0.0000000E+00  4.7617710E-03  2.3556440E-01  3.5185909E-11  3.1467532E-11  7.4853660E-01  5.0262194E-15  1.5602009E-11  3.2076905E-03  1.2019900E-03  9.899E-13 -7.293E-17  8.298E-04  1.000E+00  1.000E+00  2.42E+02  0.00E+00  2.12E-13  0.000000  0.596817  0.0000000E+00  3.9942333651E-02
368  6.925751648353041E+06   13.697314  5.702078  3.841843  1.5251700E-01  8.3548910E-01  7.8545843E-05  2.1675103E-05  9.1875062E-03  3.0843722E-04  6.7504251E-07  9.0975129E-10  7.2059657E-04  1.5694397E-05  3.016E-06  0.0000  3.841843   -4.312  3.950728  8.724158  0.0000000E+00  5.0239880E-15  2.2379122E-01  1.5016088E-10  7.7245542E-17  7.6134665E-01  1.2832251E-17  1.9621036E-13  6.7337755E-03  7.2155753E-04  3.624E-14 -1.243E-18  2.215E-03  1.000E+00  1.000E+00  5.96E+01  0.00E+00  3.41E-12  0.000000  0.651355  0.0000000E+00  3.9797848104E-02
369  6.927857971874416E+06   13.639939  5.703976  4.006874  1.1166080E-01  8.7430160E-01  1.0158644E-04  2.8369602E-05  1.1107836E-02  3.6773059E-04  6.3501165E-07  9.1701184E-10  7.1667912E-04  2.1061455E-05  3.153E-06  0.0000  4.007759   -4.745  4.381938  8.817866  0.0000000E+00  1.3389280E-13  2.2361643E-01  1.5016088E-10  7.7245542E-17  7.6123096E-01  1.2832251E-17  1.9621036E-13  7.0236209E-03  7.2155753E-04  3.624E-14 -6.534E-19  4.160E-03  1.000E+00  1.000E+00  8.70E+01  0.00E+00  1.59E-12  0.000000  0.633671  0.0000000E+00  3.9127010385E-02
370  6.928666178101372E+06   13.626398  5.696093  4.203557  1.0566950E-01  8.7998190E-01  1.0432752E-04  2.9175083E-05  1.1401172E-02  3.7671817E-04  6.4350361E-07  9.2566191E-10  7.1613699E-04  2.1939456E-05  3.170E-06  0.0000  4.257624   -4.751  4.745581  8.867048  0.0000000E+00  7.9573830E-13  2.2059586E-01  1.5016088E-10  7.7245542E-17  7.5922967E-01  1.2832251E-17  1.9621036E-13  1.2033318E-02  7.2155753E-04  3.624E-14 -4.713E-18  7.218E-03  1.000E+00  1.000E+00  1.55E+02  0.00E+00  5.00E-13  0.000000  0.619534  0.0000000E+00  3.9127010381E-02
371  6.928711723449872E+06   13.625586  5.699027  4.163901  1.0560127E-01  8.8004660E-01  1.0435570E-04  2.9183661E-05  1.1404522E-02  3.7681991E-04  6.4361860E-07  9.2572954E-10  7.1613086E-04  2.1949503E-05  3.170E-06  0.0000  4.200093   -4.746  4.882107  8.892662  0.0000000E+00  1.9542023E-12  2.1324299E-01  1.5016088E-10  7.7245542E-17  7.5436904E-01  1.2832251E-17  1.9621036E-13  2.4196485E-02  7.2155753E-04  3.624E-14 -3.532E-05  8.899E-03  1.000E+00  1.000E+00  1.36E+02  0.00E+00  6.54E-13  0.000000  0.623731  0.0000000E+00  3.9127010381E-02
372  6.928723043120600E+06   13.625383  5.699986  4.148913  1.0541303E-01  8.8022506E-01  1.0443886E-04  2.9207790E-05  1.1413761E-02  3.7710038E-04  6.4393236E-07  9.2596569E-10  7.1611394E-04  2.1977249E-05  3.170E-06  0.0000  4.177440   -4.745  4.937186  8.904767  0.0000000E+00  2.9097850E-12  2.0589013E-01  1.5016088E-10  7.7245542E-17  7.4952431E-01  1.2832251E-17  1.9621036E-13  3.6318120E-02  7.2155753E-04  3.624E-14 -2.237E-05  9.682E-03  1.000E+00  1.000E+00  1.29E+02  0.00E+00  7.26E-13  0.000000  0.625015  0.0000000E+00  3.9127010381E-02
373  6.928728773340978E+06   13.625280  5.700520  4.145783  1.0531851E-01  8.8031467E-01  1.0448062E-04  2.9219904E-05  1.1418400E-02  3.7724120E-04  6.4408990E-07  9.2608425E-10  7.1610545E-04  2.1991180E-05  3.171E-06  0.0000  4.172473   -4.744  4.971037  8.913142  0.0000000E+00  3.6697574E-12  1.9853726E-01  1.5016088E-10  7.7245542E-17  7.4469630E-01  1.2832251E-17  1.9621036E-13  4.8397146E-02  7.2155753E-04  3.624E-14 -2.055E-05  1.020E-02  1.000E+00  1.000E+00  1.27E+02  0.00E+00  7.43E-13  0.000000  0.625734  0.0000000E+00  3.9127010381E-02
374  6.928732418389594E+06   13.625214  5.700883  4.144266  1.0525865E-01  8.8037146E-01  1.0450706E-04  2.9227577E-05  1.1421338E-02  3.7733040E-04  6.4418967E-07  9.2615935E-10  7.1610008E-04  2.2000003E-05  3.171E-06  0.0000  4.170022   -4.743  4.995133  8.919728  0.0000000E+00  4.3451287E-12  1.9118440E-01  1.5016088E-10  7.7245542E-17  7.3988582E-01  1.2832251E-17  1.9621036E-13  6.0431763E-02  7.2155753E-04  3.624E-14 -1.979E-05  1.058E-02  1.000E+00  1.000E+00  1.27E+02  0.00E+00  7.52E-13  0.000000  0.626227  0.0000000E+00  3.9127010381E-02
375  6.928734982071418E+06   13.625168  5.701162  4.142992  1.0521667E-01  8.8041126E-01  1.0452560E-04  2.9232958E-05  1.1423399E-02  3.7739295E-04  6.4425966E-07  9.2621201E-10  7.1609631E-04  2.2006192E-05  3.171E-06  0.0000  4.167905   -4.743  5.013296  8.925205  0.0000000E+00  4.9392215E-12  1.8383153E-01  1.5016088E-10  7.7245542E-17  7.3509275E-01  1.2832251E-17  1.9621036E-13  7.2422403E-02  7.2155753E-04  3.624E-14 -1.928E-05  1.088E-02  1.000E+00  1.000E+00  1.26E+02  0.00E+00  7.60E-13  0.000000  0.626607  0.0000000E+00  3.9127010381E-02
376  6.928736911824386E+06   13.625132  5.701380  4.139223  1.0518509E-01  8.8044113E-01  1.0453954E-04  2.9237002E-05  1.1424947E-02  3.7743995E-04  6.4431224E-07  9.2625159E-10  7.1609347E-04  2.2010840E-05  3.171E-06  0.0000  4.161140   -4.742  5.027526  8.929921  0.0000000E+00  5.4512963E-12  1.7647867E-01  1.5016088E-10  7.7245542E-17  7.3031694E-01  1.2832251E-17  1.9621036E-13  8.4369465E-02  7.2155753E-04  3.624E-14 -1.683E-05  1.112E-02  1.000E+00  1.000E+00  1.24E+02  0.00E+00  7.84E-13  0.000000  0.626906  0.0000000E+00  3.9127010381E-02
377  6.928738438049906E+06   13.625105  5.701558  4.136147  1.0516018E-01  8.8046477E-01  1.0455054E-04  2.9240195E-05  1.1426170E-02  3.7747707E-04  6.4435376E-07  9.2628283E-10  7.1609124E-04  2.2014512E-05  3.171E-06  0.0000  4.155186   -4.742  5.039076  8.934105  0.0000000E+00  5.8864664E-12  1.6912580E-01  1.5016088E-10  7.7245542E-17  7.2555828E-01  1.2832251E-17  1.9621036E-13  9.6273326E-02  7.2155753E-04  3.624E-14 -1.489E-05  1.132E-02  1.000E+00  1.000E+00  1.22E+02  0.00E+00  8.06E-13  0.000000  0.627149  0.0000000E+00  3.9127010381E-02
378  6.928739691428042E+06   13.625082  5.701712  4.134548  1.0513652E-01  8.8048717E-01  1.0456100E-04  2.9243226E-05  1.1427331E-02  3.7751230E-04  6.4439317E-07  9.2631255E-10  7.1608911E-04  2.2017998E-05  3.171E-06  0.0000  4.151944   -4.742  5.048591  8.937840  0.0000000E+00  6.2332063E-12  1.6177294E-01  1.5016088E-10  7.7245542E-17  7.2081667E-01  1.2832251E-17  1.9621036E-13  1.0813428E-01  7.2155753E-04  3.624E-14 -1.398E-05  1.148E-02  1.000E+00  1.000E+00  1.21E+02  0.00E+00  8.18E-13  0.000000  0.627359  0.0000000E+00  3.9127010381E-02
379  6.928740753134546E+06   13.625063  5.701843  4.133673  1.0511636E-01  8.8050624E-01  1.0456990E-04  2.9245810E-05  1.1428319E-02  3.7754232E-04  6.4442675E-07  9.2633786E-10  7.1608730E-04  2.2020968E-05  3.171E-06  0.0000  4.150198   -4.741  5.056755  8.941273  0.0000000E+00  6.5048704E-12  1.5442007E-01  1.5016088E-10  7.7245542E-17  7.1609201E-01  1.2832251E-17  1.9621036E-13  1.1995260E-01  7.2155753E-04  3.624E-14 -1.355E-05  1.163E-02  1.000E+00  1.000E+00  1.21E+02  0.00E+00  8.25E-13  0.000000  0.627538  0.0000000E+00  3.9127010381E-02
380  6.928741675406570E+06   13.625046  5.701964  4.132826  1.0509891E-01  8.8052287E-01  1.0457763E-04  2.9248052E-05  1.1429178E-02  3.7756838E-04  6.4445590E-07  9.2635984E-10  7.1608573E-04  2.2023546E-05  3.171E-06  0.0000  4.148601   -4.741  5.063748  8.944389  0.0000000E+00  6.6814110E-12  1.4706721E-01  1.5016088E-10  7.7245542E-17  7.1138422E-01  1.2832251E-17  1.9621036E-13  1.3172854E-01  7.2155753E-04  3.624E-14 -1.323E-05  1.175E-02  1.000E+00  1.000E+00  1.20E+02  0.00E+00  8.31E-13  0.000000  0.627704  0.0000000E+00  3.9127010381E-02
381  6.928742496313024E+06   13.625032  5.702061  4.132159  1.0508334E-01  8.8053762E-01  1.0458451E-04  2.9250046E-05  1.1429941E-02  3.7759156E-04  6.4448183E-07  9.2637938E-10  7.1608433E-04  2.2025839E-05  3.172E-06  0.0000  4.147286   -4.741  5.070011  8.947285  0.0000000E+00  6.7755800E-12  1.3971434E-01  1.5016088E-10  7.7245542E-17  7.0669324E-01  1.2832251E-17  1.9621036E-13  1.4346227E-01  7.2155753E-04  3.624E-14 -1.292E-05  1.187E-02  1.000E+00  1.000E+00  1.20E+02  0.00E+00  8.36E-13  0.000000  0.627836  0.0000000E+00  3.9127010381E-02
382  6.928743240099988E+06   13.625018  5.702149  4.131550  1.0506927E-01  8.8055099E-01  1.0459073E-04  2.9251852E-05  1.1430632E-02  3.7761254E-04  6.4450530E-07  9.2639708E-10  7.1608307E-04  2.2027915E-05  3.172E-06  0.0000  4.146093   -4.741  5.075746  8.949987  0.0000000E+00  6.7862110E-12  1.3236148E-01  1.5016088E-10  7.7245542E-17  7.0201898E-01  1.2832251E-17  1.9621036E-13  1.5515409E-01  7.2155753E-04  3.624E-14 -1.268E-05  1.197E-02  1.000E+00  1.000E+00  1.20E+02  0.00E+00  8.41E-13  0.000000  0.627956  0.0000000E+00  3.9127010381E-02
383  6.928743926129686E+06   13.625005  5.702227  4.130984  1.0505623E-01  8.8056328E-01  1.0459647E-04  2.9253517E-05  1.1431270E-02  3.7763189E-04  6.4452694E-07  9.2641339E-10  7.1608190E-04  2.2029828E-05  3.172E-06  0.0000  4.145018   -4.741  5.081209  8.952545  0.0000000E+00  6.7207265E-12  1.2500861E-01  1.5016088E-10  7.7245542E-17  6.9736140E-01  1.2832251E-17  1.9621036E-13  1.6680407E-01  7.2155753E-04  3.624E-14 -1.245E-05  1.208E-02  1.000E+00  1.000E+00  1.19E+02  0.00E+00  8.45E-13  0.000000  0.628063  0.0000000E+00  3.9127010381E-02
384  6.928744570182884E+06   13.624993  5.702315  4.130248  1.0504406E-01  8.8057480E-01  1.0460185E-04  2.9255078E-05  1.1431867E-02  3.7765004E-04  6.4454725E-07  9.2642870E-10  7.1608081E-04  2.2031625E-05  3.172E-06  0.0000  4.143636   -4.741  5.086498  8.954941  0.0000000E+00  6.5526925E-12  1.1765575E-01  1.5016088E-10  7.7245542E-17  6.9272052E-01  1.2832251E-17  1.9621036E-13  1.7841223E-01  7.2155753E-04  3.624E-14 -1.211E-05  1.218E-02  1.000E+00  1.000E+00  1.19E+02  0.00E+00  8.51E-13  0.000000  0.628182  0.0000000E+00  3.9127010381E-02
385  6.928745195347433E+06   13.624983  5.702388  4.129591  1.0503227E-01  8.8058603E-01  1.0460708E-04  2.9256594E-05  1.1432448E-02  3.7766766E-04  6.4456695E-07  9.2644356E-10  7.1607975E-04  2.2033367E-05  3.172E-06  0.0000  4.142419   -4.740  5.091985  8.957199  0.0000000E+00  6.2667250E-12  1.1030288E-01  1.5016088E-10  7.7245542E-17  6.8809734E-01  1.2832251E-17  1.9621036E-13  1.8997616E-01  7.2155753E-04  3.624E-14 -1.184E-05  1.227E-02  1.000E+00  1.000E+00  1.19E+02  0.00E+00  8.55E-13  0.000000  0.628282  0.0000000E+00  3.9127010381E-02
386  6.928745813470867E+06   13.624971  5.702464  4.128912  1.0502058E-01  8.8059712E-01  1.0461224E-04  2.9258091E-05  1.1433021E-02  3.7768506E-04  6.4458642E-07  9.2645823E-10  7.1607870E-04  2.2035089E-05  3.172E-06  0.0000  4.141180   -4.740  5.097964  8.959347  0.0000000E+00  5.9192314E-12  1.0295002E-01  1.5016088E-10  7.7245542E-17  6.8349212E-01  1.2832251E-17  1.9621036E-13  2.0149516E-01  7.2155753E-04  3.624E-14 -1.158E-05  1.239E-02  1.000E+00  1.000E+00  1.18E+02  0.00E+00  8.60E-13  0.000000  0.628386  0.0000000E+00  3.9127010381E-02
387  6.928746433790120E+06   13.624960  5.702539  4.128220  1.0500886E-01  8.8060824E-01  1.0461742E-04  2.9259593E-05  1.1433596E-02  3.7770252E-04  6.4460595E-07  9.2647295E-10  7.1607765E-04  2.2036816E-05  3.172E-06  0.0000  4.139941   -4.740  5.104566  8.961380  0.0000000E+00  5.5129520E-12  9.5597153E-02  1.5016088E-10  7.7245542E-17  6.7890495E-01  1.2832251E-17  1.9621036E-13  2.1296905E-01  7.2155753E-04  3.624E-14 -1.132E-05  1.251E-02  1.000E+00  1.000E+00  1.18E+02  0.00E+00  8.65E-13  0.000000  0.628488  0.0000000E+00  3.9127010381E-02
388  6.928747065422863E+06   13.624949  5.702620  4.127430  1.0499693E-01  8.8061947E-01  1.0462269E-04  2.9261122E-05  1.1434181E-02  3.7772029E-04  6.4462582E-07  9.2648794E-10  7.1607657E-04  2.2038573E-05  3.172E-06  0.0000  4.138558   -4.740  5.112056  8.963325  0.0000000E+00  5.0595631E-12  8.8244288E-02  1.5016088E-10  7.7245542E-17  6.7433588E-01  1.2832251E-17  1.9621036E-13  2.2439776E-01  7.2155753E-04  3.624E-14 -1.105E-05  1.266E-02  1.000E+00  1.000E+00  1.18E+02  0.00E+00  8.71E-13  0.000000  0.628599  0.0000000E+00  3.9127010381E-02
389  6.928747718724305E+06   13.624937  5.702703  4.126378  1.0498461E-01  8.8063119E-01  1.0462813E-04  2.9262702E-05  1.1434787E-02  3.7773866E-04  6.4464637E-07  9.2650343E-10  7.1607546E-04  2.2040391E-05  3.172E-06  0.0000  4.136758   -4.740  5.120664  8.965177  0.0000000E+00  4.5650338E-12  8.0891423E-02  1.5016088E-10  7.7245542E-17  6.6978492E-01  1.2832251E-17  1.9621036E-13  2.3578127E-01  7.2155753E-04  3.624E-14 -1.068E-05  1.283E-02  1.000E+00  1.000E+00  1.17E+02  0.00E+00  8.78E-13  0.000000  0.628713  0.0000000E+00  3.9127010381E-02
390  6.928748405005729E+06   13.624924  5.702781  4.123429  1.0497166E-01  8.8064351E-01  1.0463385E-04  2.9264361E-05  1.1435422E-02  3.7775794E-04  6.4466793E-07  9.2651969E-10  7.1607430E-04  2.2042298E-05  3.172E-06  0.0000  4.131985   -4.740  5.130778  8.966966  0.0000000E+00  4.0432805E-12  7.3538558E-02  1.5016088E-10  7.7245542E-17  6.6525209E-01  1.2832251E-17  1.9621036E-13  2.4711954E-01  7.2155753E-04  3.624E-14 -9.651E-06  1.303E-02  1.000E+00  1.000E+00  1.16E+02  0.00E+00  8.98E-13  0.000000  0.628819  0.0000000E+00  3.9127010381E-02
391  6.928749138508695E+06   13.624911  5.702863  4.118907  1.0495784E-01  8.8065656E-01  1.0463997E-04  2.9266134E-05  1.1436100E-02  3.7777854E-04  6.4469097E-07  9.2653706E-10  7.1607306E-04  2.2044336E-05  3.172E-06  0.0000  4.125522   -4.740  5.142878  8.968723  0.0000000E+00  3.5067223E-12  6.6185693E-02  1.5016088E-10  7.7245542E-17  6.6073740E-01  1.2832251E-17  1.9621036E-13  2.5841262E-01  7.2155753E-04  3.624E-14 -8.393E-06  1.327E-02  1.000E+00  1.000E+00  1.14E+02  0.00E+00  9.25E-13  0.000000  0.628930  0.0000000E+00  3.9127010381E-02
392  6.928749936225721E+06   13.624896  5.702959  4.117203  1.0494284E-01  8.8067086E-01  1.0464660E-04  2.9268060E-05  1.1436838E-02  3.7780093E-04  6.4471602E-07  9.2655594E-10  7.1607171E-04  2.2046551E-05  3.172E-06  0.0000  4.123244   -4.739  5.157568  8.970475  0.0000000E+00  2.9672600E-12  5.8832828E-02  1.5016088E-10  7.7245542E-17  6.5624087E-01  1.2832251E-17  1.9621036E-13  2.6966041E-01  7.2155753E-04  3.624E-14 -8.023E-06  1.358E-02  1.000E+00  1.000E+00  1.14E+02  0.00E+00  9.35E-13  0.000000  0.629063  0.0000000E+00  3.9127010381E-02
393  6.928750816394108E+06   13.624880  5.703070  4.115957  1.0492627E-01  8.8068653E-01  1.0465393E-04  2.9270184E-05  1.1437651E-02  3.7782561E-04  6.4474363E-07  9.2657675E-10  7.1607022E-04  2.2048993E-05  3.172E-06  0.0000  4.121637   -4.739  5.176024  8.972422  0.0000000E+00  2.4518016E-12  5.1479962E-02  1.5016088E-10  7.7245542E-17  6.5176253E-01  1.2832251E-17  1.9621036E-13  2.8086289E-01  7.2155753E-04  3.624E-14 -7.806E-06  1.397E-02  1.000E+00  1.000E+00  1.13E+02  0.00E+00  9.42E-13  0.000000  0.629214  0.0000000E+00  3.9127010381E-02
394  6.928751798881556E+06   13.624862  5.703194  4.113744  1.0490772E-01  8.8070408E-01  1.0466209E-04  2.9272553E-05  1.1438558E-02  3.7785314E-04  6.4477443E-07  9.2659997E-10  7.1606856E-04  2.2051716E-05  3.172E-06  0.0000  4.118808   -4.739  5.199247  8.974621  0.0000000E+00  1.9635835E-12  4.4127097E-02  1.5016088E-10  7.7245542E-17  6.4730235E-01  1.2832251E-17  1.9621036E-13  2.9202014E-01  7.2155753E-04  3.624E-14 -7.374E-06  1.447E-02  1.000E+00  1.000E+00  1.12E+02  0.00E+00  9.55E-13  0.000000  0.629384  0.0000000E+00  3.9127010381E-02
