line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
235  8.016819248332122E+06   20.567164  5.414948  4.061140  6.4748410E-01  3.4650240E-01  3.5172337E-04  4.7941731E-05  1.7022265E-03  1.6229316E-03  1.2703116E-06  2.4418416E-06  7.9132322E-04  3.9608836E-05  2.164E-08  0.2725  4.061140   -4.763  2.852947  8.299233  0.0000000E+00  4.9186449E-01  4.3962893E-01  6.9154155E-11  1.8625498E-07  6.0768889E-02  8.0303278E-11  5.2047417E-07  6.9865799E-04  5.4218200E-03  2.290E-07  2.137E-08  6.364E-04  9.999E-01  1.000E+00  1.43E+02  0.00E+00  1.91E+00  0.020072  0.320127  0.0000000E+00  1.7380094224E-01
236  8.017910830247089E+06   20.548343  5.414897  4.060769  6.4748260E-01  3.4650390E-01  3.5172090E-04  4.7941572E-05  1.7022351E-03  1.6229253E-03  1.2703100E-06  2.4418258E-06  7.9132300E-04  3.9608677E-05  2.162E-08  0.2729  4.060769   -4.763  2.853282  8.299434  0.0000000E+00  4.8996704E-01  4.4092594E-01  7.0247945E-11  1.7437147E-07  6.1369222E-02  8.1301386E-11  5.3518216E-07  6.9865944E-04  5.4215736E-03  2.285E-07  1.961E-08  6.366E-04  9.999E-01  1.000E+00  1.42E+02  0.00E+00  1.76E+00  0.018527  0.320382  0.0000000E+00  1.7339322084E-01
237  8.019031806761380E+06   20.529014  5.414870  4.060383  6.4748077E-01  3.4650573E-01  3.5171793E-04  4.7941381E-05  1.7022453E-03  1.6229178E-03  1.2703082E-06  2.4418069E-06  7.9132275E-04  3.9608487E-05  2.160E-08  0.2734  4.060383   -4.763  2.853599  8.299633  0.0000000E+00  4.8806959E-01  4.4221059E-01  8.2478976E-11  1.7111288E-07  6.1982005E-02  8.4560745E-11  5.8363168E-07  6.9866091E-04  5.4212672E-03  2.281E-07  1.534E-08  6.369E-04  1.000E+00  1.000E+00  1.42E+02  0.00E+00  1.38E+00  0.014615  0.320664  0.0000000E+00  1.7302737134E-01
238  8.020149599675106E+06   20.509734  5.414821  4.060152  6.4742013E-01  3.4656637E-01  3.5161946E-04  4.7934995E-05  1.7025854E-03  1.6226690E-03  1.2702459E-06  2.4411777E-06  7.9131406E-04  3.9602154E-05  2.162E-08  0.2739  4.060152   -4.763  2.853923  8.299833  0.0000000E+00  4.8617214E-01  4.4349113E-01  1.1745295E-10  2.3237687E-07  6.2598888E-02  8.6509009E-11  5.7969810E-07  6.9866243E-04  5.4209209E-03  2.276E-07  2.137E-08  6.372E-04  9.999E-01  1.000E+00  1.42E+02  0.00E+00  1.92E+00  0.020231  0.320918  0.0000000E+00  1.7268615224E-01
239  8.021249217288721E+06   20.490760  5.414764  4.059704  6.4717248E-01  3.4681412E-01  3.5121738E-04  4.7908859E-05  1.7039744E-03  1.6216525E-03  1.2699914E-06  2.4386074E-06  7.9127858E-04  3.9576285E-05  2.182E-08  0.2744  4.059704   -4.763  2.854269  8.300038  0.0000000E+00  4.8427469E-01  4.4477164E-01  7.0532444E-11  1.8708372E-07  6.3215770E-02  8.5777252E-11  5.3434534E-07  6.9866396E-04  5.4207912E-03  2.272E-07  2.787E-08  6.374E-04  9.999E-01  1.000E+00  1.42E+02  0.00E+00  2.51E+00  0.026537  0.321124  0.0000000E+00  1.7220996047E-01
240  8.024021914178260E+06   20.442874  5.414615  4.059506  6.4693312E-01  3.4705357E-01  3.5082938E-04  4.7883553E-05  1.7053156E-03  1.6206709E-03  1.2697454E-06  2.4361250E-06  7.9124429E-04  3.9551304E-05  2.197E-08  0.2768  4.059506   -4.762  2.853324  8.299988  0.0000000E+00  4.8237724E-01  4.4557678E-01  8.6809338E-11  1.4815296E-06  6.4309762E-02  2.5630087E-10  5.6610372E-06  6.9866604E-04  5.4120776E-03  2.263E-07  2.564E-08  6.361E-04  9.999E-01  1.000E+00  1.42E+02  0.00E+00  2.31E+00  0.024436  0.321719  0.0000000E+00  1.7084790383E-01
241  8.026231622034430E+06   20.404665  5.414472  4.059104  6.4688075E-01  3.4710590E-01  3.5074485E-04  4.7877999E-05  1.7056081E-03  1.6204567E-03  1.2696917E-06  2.4355833E-06  7.9123678E-04  3.9545853E-05  2.197E-08  0.2735  4.059104   -4.762  2.854065  8.300423  0.0000000E+00  4.8047979E-01  4.4653570E-01  5.7131155E-11  3.1435816E-07  6.5246597E-02  2.5750360E-10  1.4319886E-06  6.9866811E-04  5.4187188E-03  2.255E-07  1.948E-08  6.365E-04  9.999E-01  1.000E+00  1.41E+02  0.00E+00  1.76E+00  0.018672  0.322205  0.0000000E+00  1.7002994411E-01
242  8.027591963758040E+06   20.381135  5.414402  4.058633  6.4680050E-01  3.4718610E-01  3.5061618E-04  4.7869438E-05  1.7060542E-03  1.6201298E-03  1.2696094E-06  2.4347560E-06  7.9122530E-04  3.9537532E-05  2.201E-08  0.2797  4.058633   -4.762  2.854496  8.300677  0.0000000E+00  4.7858235E-01  4.4773115E-01  7.0312047E-11  2.0526401E-07  6.5948315E-02  2.1935550E-10  1.0303736E-06  6.9866991E-04  5.4190926E-03  2.250E-07  2.553E-08  6.368E-04  9.999E-01  1.000E+00  1.41E+02  0.00E+00  2.31E+00  0.024509  0.322509  0.0000000E+00  1.6945097423E-01
243  8.028966475240172E+06   20.357358  5.414380  4.058114  6.4674669E-01  3.4724001E-01  3.5052982E-04  4.7863675E-05  1.7063538E-03  1.6199104E-03  1.2695540E-06  2.4342005E-06  7.9121758E-04  3.9531945E-05  2.203E-08  0.2715  4.058114   -4.762  2.854800  8.300892  0.0000000E+00  4.7668490E-01  4.4891700E-01  2.0058802E-11  2.5111401E-07  6.6659908E-02  1.9555341E-10  1.0268322E-06  6.9867174E-04  5.4187312E-03  2.244E-07  2.134E-08  6.370E-04  9.999E-01  1.000E+00  1.41E+02  0.00E+00  1.93E+00  0.020552  0.322859  0.0000000E+00  1.6887720804E-01
244  8.030145424352715E+06   20.336959  5.414338  4.057767  6.4670557E-01  3.4728107E-01  3.5046420E-04  4.7859268E-05  1.7065817E-03  1.6197433E-03  1.2695118E-06  2.4337777E-06  7.9121169E-04  3.9527693E-05  2.205E-08  0.2811  4.057767   -4.762  2.855190  8.301114  0.0000000E+00  4.7478745E-01  4.5015427E-01  1.4111405E-10  3.0870530E-07  6.7320015E-02  1.6745029E-10  8.2185385E-07  6.9867352E-04  5.4186132E-03  2.239E-07  2.461E-08  6.373E-04  9.999E-01  1.000E+00  1.41E+02  0.00E+00  2.23E+00  0.023771  0.323144  0.0000000E+00  1.6837113579E-01
245  8.031482098592252E+06   20.313822  5.414305  4.057468  6.4666302E-01  3.4732368E-01  3.5039629E-04  4.7854686E-05  1.7068177E-03  1.6195703E-03  1.2694681E-06  2.4333396E-06  7.9120558E-04  3.9523288E-05  2.206E-08  0.2802  4.057468   -4.762  2.855460  8.301311  0.0000000E+00  4.7289000E-01  4.5134026E-01  3.4755323E-11  1.6005421E-07  6.8031349E-02  1.5859782E-10  9.9892307E-07  6.9867540E-04  5.4183333E-03  2.234E-07  1.812E-08  6.375E-04  1.000E+00  1.000E+00  1.41E+02  0.00E+00  1.65E+00  0.017590  0.323479  0.0000000E+00  1.6784912214E-01
246  8.032672570806902E+06   20.293203  5.414248  4.057297  6.4662338E-01  3.4736332E-01  3.5033334E-04  4.7850417E-05  1.7070366E-03  1.6194096E-03  1.2694275E-06  2.4329330E-06  7.9119991E-04  3.9519201E-05  2.207E-08  0.2789  4.057297   -4.761  2.855861  8.301539  0.0000000E+00  4.7099255E-01  4.5256401E-01  1.6388855E-11  1.7874804E-07  6.8704925E-02  1.4115540E-10  7.5712013E-07  6.9867726E-04  5.4183137E-03  2.229E-07  1.930E-08  6.378E-04  9.999E-01  1.000E+00  1.40E+02  0.00E+00  1.76E+00  0.018775  0.323758  0.0000000E+00  1.6743314353E-01
247  8.033874682952738E+06   20.272369  5.414178  4.057063  6.4659940E-01  3.4738730E-01  3.5029532E-04  4.7847831E-05  1.7071688E-03  1.6193127E-03  1.2694029E-06  2.4326872E-06  7.9119647E-04  3.9516730E-05  2.207E-08  0.2828  4.057063   -4.761  2.856231  8.301757  0.0000000E+00  4.6909510E-01  4.5377903E-01  5.1111181E-11  2.3534581E-07  6.9387269E-02  1.2938805E-10  6.4690300E-07  6.9867915E-04  5.4180692E-03  2.224E-07  1.968E-08  6.381E-04  9.999E-01  1.000E+00  1.40E+02  0.00E+00  1.79E+00  0.019175  0.324033  0.0000000E+00  1.6696918065E-01
248  8.035010602103080E+06   20.252676  5.414128  4.056801  6.4658655E-01  3.4740015E-01  3.5027494E-04  4.7846442E-05  1.7072398E-03  1.6192606E-03  1.2693896E-06  2.4325555E-06  7.9119463E-04  3.9515405E-05  2.206E-08  0.2757  4.056801   -4.761  2.856604  8.301971  0.0000000E+00  4.6719765E-01  4.5500770E-01  2.2150430E-12  7.8585765E-08  7.0055876E-02  1.1618876E-10  6.2266561E-07  6.9868104E-04  5.4180580E-03  2.220E-07  1.836E-08  6.384E-04  1.000E+00  1.000E+00  1.40E+02  0.00E+00  1.67E+00  0.017944  0.324308  0.0000000E+00  1.6656959810E-01
249  8.036195089140818E+06   20.232130  5.414046  4.056640  6.4653256E-01  3.4745414E-01  3.5018960E-04  4.7840578E-05  1.7075372E-03  1.6190423E-03  1.2693343E-06  2.4320024E-06  7.9118689E-04  3.9509847E-05  2.209E-08  0.2814  4.056640   -4.761  2.856966  8.302185  0.0000000E+00  4.6530021E-01  4.5621781E-01  2.8550368E-10  3.2261456E-07  7.0743275E-02  1.1052483E-10  5.1365558E-07  6.9868300E-04  5.4175125E-03  2.215E-07  1.996E-08  6.387E-04  9.999E-01  1.000E+00  1.40E+02  0.00E+00  1.82E+00  0.019504  0.324566  0.0000000E+00  1.6612785958E-01
250  8.037333954329002E+06   20.212365  5.413987  4.056465  6.4649858E-01  3.4748812E-01  3.5013598E-04  4.7836887E-05  1.7077241E-03  1.6189050E-03  1.2692994E-06  2.4316548E-06  7.9118202E-04  3.9506354E-05  2.210E-08  0.2770  4.056465   -4.760  2.857325  8.302392  0.0000000E+00  4.6340276E-01  4.5743546E-01  1.2092750E-11  1.4812717E-07  7.1422929E-02  1.0294248E-10  6.1975505E-07  6.9868497E-04  5.4173628E-03  2.210E-07  1.936E-08  6.390E-04  9.999E-01  1.000E+00  1.40E+02  0.00E+00  1.77E+00  0.018966  0.324832  0.0000000E+00  1.6569753968E-01
251  8.038488574202007E+06   20.192315  5.413923  4.056280  6.4648082E-01  3.4750595E-01  3.5010798E-04  4.7834957E-05  1.7078218E-03  1.6188334E-03  1.2692811E-06  2.4314732E-06  7.9117946E-04  3.9504529E-05  2.209E-08  0.2816  4.056280   -4.760  2.857695  8.302609  0.0000000E+00  4.6150531E-01  4.5864333E-01  1.0156362E-10  2.4049999E-07  7.2112498E-02  9.8894298E-11  5.8965333E-07  6.9868699E-04  5.4169551E-03  2.205E-07  1.675E-08  6.393E-04  1.000E+00  1.000E+00  1.40E+02  0.00E+00  1.53E+00  0.016391  0.325103  0.0000000E+00  1.6528769013E-01
252  8.039436313807867E+06   20.175849  5.413871  4.056138  6.4647207E-01  3.4751470E-01  3.5009420E-04  4.7834005E-05  1.7078699E-03  1.6187980E-03  1.2692721E-06  2.4313838E-06  7.9117822E-04  3.9503630E-05  2.208E-08  0.2817  4.056138   -4.760  2.858197  8.302846  0.0000000E+00  4.5960786E-01  4.5990772E-01  3.0171471E-11  5.0289733E-08  7.2745283E-02  7.6908037E-11  1.3825987E-07  6.9868892E-04  5.4175257E-03  2.201E-07  1.537E-08  6.398E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.41E+00  0.015162  0.325328  0.0000000E+00  1.6499025429E-01
253  8.040440841759830E+06   20.158389  5.413819  4.055982  6.4646670E-01  3.4752000E-01  3.5008576E-04  4.7833422E-05  1.7078993E-03  1.6187764E-03  1.2692666E-06  2.4313290E-06  7.9117744E-04  3.9503079E-05  2.206E-08  0.2822  4.055982   -4.760  2.858585  8.303054  0.0000000E+00  4.5771041E-01  4.6115017E-01  4.3267150E-11  7.9986037E-08  7.3400303E-02  6.6542847E-11  2.3766367E-07  6.9869092E-04  5.4170678E-03  2.197E-07  1.503E-08  6.401E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.38E+00  0.014861  0.325569  0.0000000E+00  1.6470088356E-01
254  8.041468768854099E+06   20.140511  5.413792  4.055842  6.4646320E-01  3.4752353E-01  3.5008022E-04  4.7833039E-05  1.7079186E-03  1.6187623E-03  1.2692630E-06  2.4312931E-06  7.9117694E-04  3.9502718E-05  2.204E-08  0.2827  4.055842   -4.760  2.858965  8.303261  0.0000000E+00  4.5581296E-01  4.6238017E-01  4.3508342E-11  9.1822501E-08  7.4067685E-02  6.1346756E-11  2.8079141E-07  6.9869296E-04  5.4167008E-03  2.192E-07  9.576E-09  6.405E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  8.87E-01  0.009585  0.325838  0.0000000E+00  1.6445913027E-01
255  8.042503507311466E+06   20.122504  5.413730  4.055751  6.4645980E-01  3.4752696E-01  3.5007492E-04  4.7832670E-05  1.7079371E-03  1.6187487E-03  1.2692595E-06  2.4312586E-06  7.9117645E-04  3.9502372E-05  2.203E-08  0.2832  4.055751   -4.759  2.859349  8.303470  0.0000000E+00  4.5391551E-01  4.6360268E-01  3.8956682E-11  8.9534725E-08  7.4742549E-02  5.8213228E-11  2.9412711E-07  6.9869506E-04  5.4163882E-03  2.187E-07  1.240E-08  6.408E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.14E+00  0.012255  0.326082  0.0000000E+00  1.6423123708E-01
256  8.043544771076362E+06   20.104367  5.413687  4.055729  6.4630396E-01  3.4768275E-01  3.4983395E-04  4.7815401E-05  1.7087828E-03  1.6181264E-03  1.2690995E-06  2.4296802E-06  7.9115410E-04  3.9486525E-05  2.218E-08  0.2837  4.055729   -4.759  2.859739  8.303681  0.0000000E+00  4.5201807E-01  4.6481778E-01  4.4161212E-11  1.0118039E-07  7.5424867E-02  5.6565906E-11  3.0660110E-07  6.9869719E-04  5.4160504E-03  2.183E-07  1.875E-08  6.411E-04  9.999E-01  1.000E+00  1.39E+02  0.00E+00  1.72E+00  0.018503  0.326313  0.0000000E+00  1.6393089711E-01
257  8.044591560802000E+06   20.086115  5.413635  4.055793  6.4612251E-01  3.4786439E-01  3.4955554E-04  4.7795117E-05  1.7097626E-03  1.6174046E-03  1.2689129E-06  2.4278488E-06  7.9112805E-04  3.9468144E-05  2.237E-08  0.2842  4.055793   -4.758  2.860131  8.303893  0.0000000E+00  4.5012062E-01  4.6602565E-01  4.1581121E-11  9.3417690E-08  7.6114383E-02  5.5794333E-11  3.1887789E-07  6.9869936E-04  5.4157390E-03  2.178E-07  1.836E-08  6.415E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.68E+00  0.018120  0.326534  0.0000000E+00  1.6354017870E-01
258  8.045642070884491E+06   20.067779  5.413569  4.055807  6.4603012E-01  3.4795668E-01  3.4941451E-04  4.7784762E-05  1.7102597E-03  1.6170384E-03  1.2688180E-06  2.4269193E-06  7.9111480E-04  3.9458817E-05  2.245E-08  0.2847  4.055807   -4.758  2.860527  8.304107  0.0000000E+00  4.4822317E-01  4.6722677E-01  5.3263593E-11  1.0835696E-07  7.6810608E-02  5.5475919E-11  3.1598250E-07  6.9870158E-04  5.4154066E-03  2.174E-07  1.930E-08  6.419E-04  9.999E-01  1.000E+00  1.39E+02  0.00E+00  1.77E+00  0.019048  0.326765  0.0000000E+00  1.6316698636E-01
259  8.046694806357133E+06   20.049387  5.413520  4.055839  6.4593836E-01  3.4804849E-01  3.4927613E-04  4.7774348E-05  1.7107494E-03  1.6166770E-03  1.2687237E-06  2.4260011E-06  7.9110164E-04  3.9449609E-05  2.254E-08  0.2852  4.055839   -4.757  2.860925  8.304322  0.0000000E+00  4.4632572E-01  4.6842164E-01  6.0805766E-11  1.0597931E-07  7.7513114E-02  5.5272259E-11  3.1531640E-07  6.9870384E-04  5.4150946E-03  2.169E-07  1.685E-08  6.422E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.54E+00  0.016594  0.327009  0.0000000E+00  1.6281660389E-01
260  8.047748450736995E+06   20.030960  5.413464  4.055846  6.4588020E-01  3.4810670E-01  3.4918878E-04  4.7767718E-05  1.7110590E-03  1.6164484E-03  1.2686638E-06  2.4254202E-06  7.9109328E-04  3.9443784E-05  2.259E-08  0.2857  4.055846   -4.757  2.861332  8.304539  0.0000000E+00  4.4442827E-01  4.6961063E-01  5.1975336E-11  1.0574736E-07  7.8221590E-02  5.5062972E-11  3.1380294E-07  6.9870615E-04  5.4147763E-03  2.164E-07  1.911E-08  6.426E-04  9.999E-01  1.000E+00  1.39E+02  0.00E+00  1.75E+00  0.018862  0.327256  0.0000000E+00  1.6246829498E-01
261  8.048802606400135E+06   20.012505  5.413409  4.055956  6.4578776E-01  3.4819916E-01  3.4905092E-04  4.7757112E-05  1.7115490E-03  1.6160864E-03  1.2685686E-06  2.4245002E-06  7.9108000E-04  3.9434561E-05  2.269E-08  0.2863  4.055956   -4.757  2.861733  8.304755  0.0000000E+00  4.4253082E-01  4.7079366E-01  4.2386196E-11  9.8927839E-08  7.8935897E-02  5.4803556E-11  3.1694043E-07  6.9870850E-04  5.4144589E-03  2.159E-07  1.542E-08  6.429E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.41E+00  0.015270  0.327498  0.0000000E+00  1.6210094714E-01
262  8.049857515908309E+06   19.994015  5.413338  4.056063  6.4571951E-01  3.4826739E-01  3.4894940E-04  4.7749259E-05  1.7119101E-03  1.6158194E-03  1.2684984E-06  2.4238215E-06  7.9107020E-04  3.9427759E-05  2.276E-08  0.2868  4.056063   -4.756  2.862139  8.304973  0.0000000E+00  4.4063337E-01  4.7197064E-01  5.2205403E-11  9.8673591E-08  7.9656278E-02  5.4596093E-11  3.2050283E-07  6.9871091E-04  5.4141266E-03  2.154E-07  1.684E-08  6.433E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.54E+00  0.016575  0.327734  0.0000000E+00  1.6175074295E-01
263  8.050925230609401E+06   19.975277  5.413264  4.056203  6.4563117E-01  3.4835577E-01  3.4881846E-04  4.7739072E-05  1.7123763E-03  1.6154747E-03  1.2684074E-06  2.4229449E-06  7.9105751E-04  3.9418974E-05  2.285E-08  0.2873  4.056203   -4.755  2.862539  8.305189  0.0000000E+00  4.3873593E-01  4.7313777E-01  4.1229205E-11  1.0985316E-07  8.0386541E-02  5.5530410E-11  3.6584897E-07  6.9871337E-04  5.4137197E-03  2.150E-07  1.512E-08  6.436E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.38E+00  0.014979  0.327968  0.0000000E+00  1.6142118187E-01
264  8.052040496713709E+06   19.955681  5.413197  4.056289  6.4554438E-01  3.4844262E-01  3.4869002E-04  4.7729035E-05  1.7128339E-03  1.6151361E-03  1.2683180E-06  2.4220840E-06  7.9104504E-04  3.9410347E-05  2.295E-08  0.2878  4.056289   -4.755  2.862919  8.305403  0.0000000E+00  4.3683848E-01  4.7428336E-01  4.7991132E-11  8.7817011E-08  8.1138325E-02  5.9814583E-11  4.0202521E-07  6.9871591E-04  5.4133657E-03  2.144E-07  1.717E-08  6.440E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.57E+00  0.016905  0.328222  0.0000000E+00  1.6108546974E-01
265  8.053259916797662E+06   19.934230  5.413130  4.056353  6.4546386E-01  3.4852314E-01  3.4857120E-04  4.7719719E-05  1.7132577E-03  1.6148226E-03  1.2682351E-06  2.4212868E-06  7.9103347E-04  3.9402359E-05  2.303E-08  0.2887  4.056353   -4.754  2.863249  8.305609  0.0000000E+00  4.3494103E-01  4.7538804E-01  1.2699066E-10  1.9624367E-07  8.1931154E-02  7.1758207E-11  5.9307435E-07  6.9871862E-04  5.4125986E-03  2.139E-07  1.668E-08  6.442E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.52E+00  0.016401  0.328509  0.0000000E+00  1.6068692005E-01
266  8.054441090937302E+06   19.913427  5.413065  4.056412  6.4542520E-01  3.4856185E-01  3.4851409E-04  4.7715236E-05  1.7134613E-03  1.6146719E-03  1.2681952E-06  2.4209035E-06  7.9102792E-04  3.9398519E-05  2.306E-08  0.2887  4.056412   -4.754  2.863660  8.305838  0.0000000E+00  4.3304358E-01  4.7649919E-01  3.3692938E-11  1.1559093E-07  8.2717296E-02  7.5034711E-11  5.1959795E-07  6.9872135E-04  5.4124530E-03  2.134E-07  1.433E-08  6.446E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.31E+00  0.014217  0.328795  0.0000000E+00  1.6032498854E-01
267  8.055702195874646E+06   19.891186  5.412994  4.056548  6.4529816E-01  3.4868894E-01  3.4832743E-04  4.7700461E-05  1.7141281E-03  1.6141783E-03  1.2680643E-06  2.4196479E-06  7.9100966E-04  3.9385940E-05  2.320E-08  0.2893  4.056548   -4.753  2.864026  8.306057  0.0000000E+00  4.3114613E-01  4.7757655E-01  2.0930516E-11  1.5459777E-07  8.3537352E-02  8.3059276E-11  6.2285084E-07  6.9872422E-04  5.4118871E-03  2.128E-07  1.694E-08  6.448E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.54E+00  0.016658  0.329083  0.0000000E+00  1.5997992164E-01
268  8.056899391828584E+06   19.870039  5.412916  4.056743  6.4508316E-01  3.4890395E-01  3.4801205E-04  4.7675425E-05  1.7152553E-03  1.6133437E-03  1.2678426E-06  2.4175246E-06  7.9097877E-04  3.9364670E-05  2.348E-08  0.2899  4.056743   -4.753  2.864463  8.306295  0.0000000E+00  4.2924868E-01  4.7866952E-01  4.0241595E-11  7.3465099E-08  8.4341673E-02  8.2267085E-11  3.8180097E-07  6.9872708E-04  5.4119355E-03  2.123E-07  1.553E-08  6.452E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.42E+00  0.015341  0.329331  0.0000000E+00  1.5958997395E-01
269  8.058245088859580E+06   19.846232  5.412854  4.056926  6.4485932E-01  3.4912788E-01  3.4768486E-04  4.7649270E-05  1.7164261E-03  1.6124765E-03  1.2676117E-06  2.4153176E-06  7.9094660E-04  3.9342566E-05  2.376E-08  0.2904  4.056926   -4.752  2.864790  8.306507  0.0000000E+00  4.2735123E-01  4.7970367E-01  3.9387668E-11  7.7298328E-08  8.5204896E-02  9.2291140E-11  5.2050925E-07  6.9873018E-04  5.4113590E-03  2.117E-07  1.758E-08  6.454E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.60E+00  0.017281  0.329634  0.0000000E+00  1.5913120421E-01
270  8.059315259663716E+06   19.827268  5.412777  4.057156  6.4472839E-01  3.4925881E-01  3.4749398E-04  4.7633943E-05  1.7171097E-03  1.6119698E-03  1.2674766E-06  2.4140285E-06  7.9092779E-04  3.9329655E-05  2.392E-08  0.2910  4.057156   -4.751  2.865324  8.306767  0.0000000E+00  4.2545379E-01  4.8082903E-01  4.6407442E-11  1.0305936E-07  8.5976867E-02  7.8734609E-11  3.2581310E-07  6.9873302E-04  5.4111928E-03  2.112E-07  1.611E-08  6.459E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.47E+00  0.015839  0.329864  0.0000000E+00  1.5876965342E-01
271  8.060399558407724E+06   19.808029  5.412694  4.057348  6.4459786E-01  3.4938934E-01  3.4730404E-04  4.7618631E-05  1.7177905E-03  1.6114653E-03  1.2673420E-06  2.4127443E-06  7.9090903E-04  3.9316794E-05  2.408E-08  0.2916  4.057348   -4.751  2.865763  8.306997  0.0000000E+00  4.2355634E-01  4.8194293E-01  4.5811271E-11  1.0667447E-07  8.6760345E-02  7.0885590E-11  3.3489910E-07  6.9873594E-04  5.4108054E-03  2.106E-07  1.720E-08  6.463E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.56E+00  0.016849  0.330096  0.0000000E+00  1.5843708155E-01
272  8.061509672424935E+06   19.788300  5.412646  4.057582  6.4442183E-01  3.4956545E-01  3.4704833E-04  4.7597959E-05  1.7187075E-03  1.6107855E-03  1.2671603E-06  2.4110139E-06  7.9088373E-04  3.9299467E-05  2.431E-08  0.2921  4.057582   -4.750  2.866183  8.307223  0.0000000E+00  4.2165889E-01  4.8304123E-01  4.9036779E-11  1.1359476E-07  8.7559448E-02  6.7673088E-11  3.6500030E-07  6.9873895E-04  5.4103784E-03  2.101E-07  1.547E-08  6.467E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.41E+00  0.015217  0.330353  0.0000000E+00  1.5812655908E-01
273  8.062660967074753E+06   19.767808  5.412573  4.057828  6.4428709E-01  3.4970021E-01  3.4685273E-04  4.7582115E-05  1.7194093E-03  1.6102652E-03  1.2670212E-06  2.4096896E-06  7.9086436E-04  3.9286206E-05  2.448E-08  0.2926  4.057828   -4.749  2.866584  8.307448  0.0000000E+00  4.1976144E-01  4.8411806E-01  6.7681723E-11  1.2496234E-07  8.8379934E-02  6.8712520E-11  4.1650843E-07  6.9874207E-04  5.4099068E-03  2.096E-07  1.093E-08  6.470E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  9.95E-01  0.010776  0.330613  0.0000000E+00  1.5779892662E-01
274  8.063783113911131E+06   19.747801  5.412505  4.058118  6.4410886E-01  3.4987854E-01  3.4659444E-04  4.7561133E-05  1.7203364E-03  1.6095777E-03  1.2668372E-06  2.4079394E-06  7.9083874E-04  3.9268682E-05  2.471E-08  0.2931  4.058118   -4.748  2.867024  8.307681  0.0000000E+00  4.1786399E-01  4.8519906E-01  5.0948499E-11  1.2441679E-07  8.9196299E-02  6.6853145E-11  3.9550353E-07  6.9874521E-04  5.4095425E-03  2.090E-07  1.292E-08  6.474E-04  1.000E+00  1.000E+00  1.39E+02  0.00E+00  1.18E+00  0.012684  0.330860  0.0000000E+00  1.5751100130E-01
